key,phase,seed,fbig,calibration,alpha,arm,group,n,moved,harm_count,benefit_count,move_rate,harm_rate,harm_among_moved,harm_sum,gain_sum,harm_p95_moved,mae,rmse,identity_mae,delta_mae,weighted_delta,half_error_rate
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_veto_argmin,mm,2564,2,2,0,0.00078003120124805,0.00078003120124805,1.0,7.93901162339804,0.0,4.356950581169901,0.21962615490882806,0.6219364023090815,0.21652981652216735,0.003096338386660702,0.000396950581169902,0.0
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_veto_argmin,single,17436,1569,775,794,0.08998623537508603,0.04444826795136499,0.49394518801784576,695.1335214081914,392.9360456932461,5.491313954501648,0.22390178022132923,0.6754958938661446,0.20656996812480793,0.017331812096521293,0.015109873785747263,0.028848359715531086
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,ALL,20000,3760,2191,1569,0.188,0.10955,0.5827127659574468,5420.005300700774,870.9628957601838,6.030453637231415,0.43529894093637883,1.333954796030402,0.20784682068934945,0.22745212024702952,0.22745212024702952,0.0581
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,base,17258,2793,1439,1354,0.16183798817939507,0.08338162011820605,0.5152166129609739,1516.2269099937466,274.73172983160947,3.8875337794627267,0.23050798041062615,0.7437284274420216,0.15857060758862263,0.07193737282200353,0.06207475900810684,0.056379650017383244
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,base:mm,2536,159,125,34,0.06269716088328076,0.04929022082018927,0.7861635220125787,406.01456043900566,8.149057361458887,6.958919350939846,0.31752772650760375,0.9849144972294733,0.16064069848017995,0.15688702802742382,0.01989327515387734,0.009858044164037854
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,base:single,14722,2634,1314,1320,0.17891590816465155,0.08925417742154598,0.4988610478359909,1110.2123495547407,266.58267247015067,1.1887170167658465,0.21551802822329186,0.6937671621603629,0.1582140153796164,0.057304012843675464,0.04218148385422951,0.06439342480641218
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,big,202,128,0,128,0.6336633663366337,0.0,0.0,0.0,578.813788214936,0.0,2.1828658592055104,3.4766040528341247,5.048280652348757,-2.865414793143248,-0.028940689410746803,0.6287128712871287
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,big:mm,28,4,0,4,0.14285714285714285,0.0,0.0,0.0,11.686354880965798,0.0,4.861117262004817,5.310506106991933,5.278487079182166,-0.41736981717734994,-0.0005843177440482899,0.10714285714285714
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,big:single,174,124,0,124,0.7126436781609196,0.0,0.0,0.0,567.1274333339703,0.0,1.7518828748470003,3.081169538708127,5.011235939984761,-3.2593530651377605,-0.028356371666698514,0.7126436781609196
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16206786867538628,0.20506749106039263,0.16206786867538628,0.0,0.0,0.0
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16206786867538628,0.20506749106039263,0.16206786867538628,0.0,0.0,0.0
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,twosheet_back,1000,677,677,0,0.677,0.677,1.0,3850.0972097983363,0.0,6.226445406243509,4.00379032905906,4.828750176672668,0.153693119260725,3.8500972097983364,0.1925048604899168,0.0
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,twosheet_back:single,1000,677,677,0,0.677,0.677,1.0,3850.0972097983363,0.0,6.226445406243509,4.00379032905906,4.828750176672668,0.153693119260725,3.8500972097983364,0.1925048604899168,0.0
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,twosheet_front,1000,162,75,87,0.162,0.075,0.46296296296296297,53.68118090869081,17.41737771363797,0.7859913249248409,0.19562621109770953,0.511557367504735,0.15936240790265668,0.03626380319505284,0.0018131901597526418,0.062
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,twosheet_front:single,1000,162,75,87,0.162,0.075,0.46296296296296297,53.68118090869081,17.41737771363797,0.7859913249248409,0.19562621109770953,0.511557367504735,0.15936240790265668,0.03626380319505284,0.0018131901597526418,0.062
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,mm,2564,163,125,38,0.06357254290171607,0.04875195007800312,0.7668711656441718,406.01456043900566,19.835412242424685,6.9302198310250285,0.3671457089545312,1.1258044024294689,0.21652981652216735,0.15061589243236387,0.019308957409829047,0.0109204368174727
development_seed103_fbig0.01_sfm_a0.5,development,103,0.01,sfm,0.5,test_margin_projection,single,17436,3597,2066,1531,0.20629731589814176,0.11849047946776783,0.5743675284959688,5013.990740261768,851.127483517759,6.005838313850485,0.44532101519661393,1.3618832688975322,0.20656996812480793,0.23875104707180597,0.20814316283720044,0.06503785271851342
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,ALL,20000,0,0,0,0.0,0.0,,0.0,0.0,,0.6499160628093407,1.7015497613122905,0.6499160628093407,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,base,15447,0,0,0,0.0,0.0,,0.0,0.0,,0.15905157102789985,0.19977835826319174,0.15905157102789985,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,base:mm,2309,0,0,0,0.0,0.0,,0.0,0.0,,0.1543757442764369,0.19247317915232082,0.1543757442764369,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,base:single,13138,0,0,0,0.0,0.0,,0.0,0.0,,0.15987334633381609,0.20103481693926592,0.15987334633381609,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,big,2013,0,0,0,0.0,0.0,,0.0,0.0,,5.037671546805893,5.330142253957766,5.037671546805893,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,big:mm,316,0,0,0,0.0,0.0,,0.0,0.0,,5.250981464569816,5.540522748646894,5.250981464569816,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,big:single,1697,0,0,0,0.0,0.0,,0.0,0.0,,4.997950902130937,5.290043144622785,4.997950902130937,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16259759107744137,0.2037788882086641,0.16259759107744137,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16259759107744137,0.2037788882086641,0.16259759107744137,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,twosheet_back,1000,0,0,0,0.0,0.0,,0.0,0.0,,0.15911258083242075,0.19824925202846286,0.15911258083242075,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,twosheet_back:single,1000,0,0,0,0.0,0.0,,0.0,0.0,,0.15911258083242075,0.19824925202846286,0.15911258083242075,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,twosheet_front,1000,0,0,0,0.0,0.0,,0.0,0.0,,0.15370353478434337,0.19242011307956522,0.15370353478434337,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,twosheet_front:single,1000,0,0,0,0.0,0.0,,0.0,0.0,,0.15370353478434337,0.19242011307956522,0.15370353478434337,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,mm,2625,0,0,0,0.0,0.0,,0.0,0.0,,0.7679099947955637,1.9307945579698422,0.7679099947955637,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,identity,single,17375,0,0,0,0.0,0.0,,0.0,0.0,,0.6320896414301272,1.6641720440353898,0.6320896414301272,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,ALL,20000,19249,12574,6675,0.96245,0.6287,0.6532287391552808,29534.589289180145,8953.929757737838,8.133870674227115,1.6789490393814561,3.3509238472998986,0.6499160628093407,1.0290329765721153,1.0290329765721153,0.23445
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,base,15447,14740,10176,4564,0.9542305949375284,0.6587686929500874,0.6903663500678426,19120.77581114244,636.9019421523415,8.05,1.355651161174213,2.9767422742141885,0.15905157102789985,1.1965995901463131,0.924193693449505,0.18081180811808117
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,base:mm,2309,2211,1697,514,0.9575573841489823,0.7349501948895626,0.7675260063319764,5532.614251098001,69.22092031706475,7.891382478442916,2.520505380820801,4.029265249563758,0.1543757442764369,2.3661296365443643,0.27316966653904684,0.14291901255954959
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,base:single,13138,12529,8479,4050,0.9536459126198813,0.6453798142791901,0.6767499401388778,13588.16156004444,567.6810218352766,8.13770660101131,1.1509283423917522,2.7504579371237794,0.15987334633381609,0.9910549960579361,0.6510240269104582,0.18747145684274624
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,big,2013,2013,213,1800,1.0,0.10581222056631892,0.10581222056631892,1031.7065998010582,8273.888582983096,4.0870573272733335,1.439965643585805,3.4699510263613798,5.037671546805893,-3.5977059032200884,-0.3621090991591019,0.8474913065077
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,big:mm,316,316,68,248,1.0,0.21518987341772153,0.21518987341772153,211.2556056285785,1117.2525341798137,3.8762007392493336,2.3839025767494513,3.9951986503500114,5.250981464569816,-2.8670788878203646,-0.04529984642756176,0.6518987341772152
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,big:single,1697,1697,145,1552,1.0,0.0854449027695934,0.0854449027695934,820.4509941724798,7156.636048803282,4.350000000000001,1.2641942405924567,3.3630963771350633,4.997950902130937,-3.733756661538481,-0.3168092527315401,0.8839127872716559
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,misfit,540,538,532,6,0.9962962962962963,0.9851851851851852,0.9888475836431226,2674.0915266761513,0.8055311709966976,9.565670964014496,5.113127212383284,5.945179535618091,0.16259759107744137,4.950529621305842,0.13366429977525773,0.005555555555555556
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,misfit:single,540,538,532,6,0.9962962962962963,0.9851851851851852,0.9888475836431226,2674.0915266761513,0.8055311709966976,9.565670964014496,5.113127212383284,5.945179535618091,0.16259759107744137,4.950529621305842,0.13366429977525773,0.005555555555555556
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,twosheet_back,1000,1000,992,8,1.0,0.992,0.992,5726.590299193082,0.8323679806006761,7.854457812848859,5.884870512044902,6.103315796442047,0.15911258083242075,5.725757931212482,0.2862878965606241,0.004
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,twosheet_back:single,1000,1000,992,8,1.0,0.992,0.992,5726.590299193082,0.8323679806006761,7.854457812848859,5.884870512044902,6.103315796442047,0.15911258083242075,5.725757931212482,0.2862878965606241,0.004
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,twosheet_front,1000,958,661,297,0.958,0.661,0.6899791231732777,981.4250523674121,41.501333450801866,7.862214645556857,1.0936272537009535,2.668994575293765,0.15370353478434337,0.9399237189166103,0.046996185945830514,0.183
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,twosheet_front:single,1000,958,661,297,0.958,0.661,0.6899791231732777,981.4250523674121,41.501333450801866,7.862214645556857,1.0936272537009535,2.668994575293765,0.15370353478434337,0.9399237189166103,0.046996185945830514,0.183
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,mm,2625,2527,1765,762,0.9626666666666667,0.6723809523809524,0.6984566679857539,5743.869856726579,1186.4734544968787,7.794575060014488,2.5040610051687833,4.025179544861197,0.7679099947955637,1.7361510103732192,0.22786982011148502,0.2041904761904762
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,argmin,single,17375,16722,10809,5913,0.9624172661870504,0.6221007194244604,0.6463939720129172,23790.719432453567,7767.456303240959,8.213218393721109,1.5542918359171838,3.2368683496794426,0.6320896414301272,0.9222021944870565,0.8011631564606304,0.23902158273381294
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,ALL,20000,6731,4959,1772,0.33655,0.24795,0.7367404546129847,27689.85252240579,8257.699536753613,10.600000000000001,1.6215237120919495,3.344613312075029,0.6499160628093407,0.9716076492826087,0.9716076492826087,0.0853
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,base,15447,3148,3144,4,0.20379361688353725,0.20353466692561661,0.9987293519695044,17440.277787128016,0.31095377051667006,11.197034609497646,1.2880712404366848,2.9679289577736867,0.15905157102789985,1.129019669408785,0.8719983416678752,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,base:mm,2309,914,914,0,0.39584235599826767,0.39584235599826767,1.0,5356.301255924106,0.0,9.91094458399679,2.47412509721022,4.024840754488213,0.1543757442764369,2.3197493529337834,0.2678150627962053,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,base:single,13138,2234,2230,4,0.17004110214644544,0.16973664180240525,0.9982094897045658,12083.97653120391,0.31095377051667006,11.36524226647716,1.0796225910768056,2.7403798225064744,0.15987334633381609,0.9197492447429895,0.6041832788716698,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,big,2013,1966,198,1768,0.9766517635370094,0.09836065573770492,0.10071210579857579,1023.3565998010583,8257.388582983096,4.287500000000001,1.444014327142685,3.474008557180216,5.037671546805893,-3.593657219663208,-0.3617015991591019,0.8474913065077
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,big:mm,316,294,60,234,0.930379746835443,0.189873417721519,0.20408163265306123,207.2556056285785,1109.5025341798137,3.9980720296243786,2.395769665357046,4.009242909125088,5.250981464569816,-2.8552117992127695,-0.04511234642756176,0.6518987341772152
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,big:single,1697,1672,138,1534,0.985268120212139,0.08131997642899234,0.08253588516746412,816.1009941724798,7147.886048803282,4.422311407459675,1.26678705143512,3.364952592876309,4.997950902130937,-3.7311638506958174,-0.3165892527315401,0.8839127872716559
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,misfit,540,481,481,0,0.8907407407407407,0.8907407407407407,1.0,2648.7592476113873,0.0,9.700000000000003,5.067707308876306,5.941491693681702,0.16259759107744137,4.905109717798865,0.13243796238056937,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,misfit:single,540,481,481,0,0.8907407407407407,0.8907407407407407,1.0,2648.7592476113873,0.0,9.700000000000003,5.067707308876306,5.941491693681702,0.16259759107744137,4.905109717798865,0.13243796238056937,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,twosheet_back,1000,971,971,0,0.971,0.971,1.0,5717.933482583336,0.0,7.9695781284886245,5.877046063415755,6.102693478852241,0.15911258083242075,5.7179334825833354,0.2858966741291668,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,twosheet_back:single,1000,971,971,0,0.971,0.971,1.0,5717.933482583336,0.0,7.9695781284886245,5.877046063415755,6.102693478852241,0.15911258083242075,5.7179334825833354,0.2858966741291668,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,twosheet_front,1000,165,165,0,0.165,0.165,1.0,859.5254052819896,0.0,11.653828229347843,1.0132289400663328,2.6575058907891203,0.15370353478434337,0.8595254052819896,0.04297627026409948,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,twosheet_front:single,1000,165,165,0,0.165,0.165,1.0,859.5254052819896,0.0,11.653828229347843,1.0132289400663328,2.6575058907891203,0.15370353478434337,0.8595254052819896,0.04297627026409948,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,mm,2625,1208,974,234,0.4601904761904762,0.37104761904761907,0.8062913907284768,5563.5568615526845,1109.5025341798137,9.13342352153657,2.4646925956995145,4.022966272890928,0.7679099947955637,1.6967826009039508,0.22270271636864356,0.07847619047619048
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,gated1,single,17375,5523,3985,1538,0.3178705035971223,0.22935251798561151,0.7215281549882311,22126.295660853102,7148.197002573799,10.726048005096622,1.4941384850721016,3.229763453129027,0.6320896414301272,0.8620488436419743,0.7489049329139652,0.08633093525179857
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,original_bh_projection,ALL,20000,0,0,0,0.0,0.0,,0.0,0.0,,0.6499160628093407,1.7015497613122905,0.6499160628093407,0.0,0.0,0.0
development_seed103_fbig0.10_exch_a0.2,development,103,0.1,exch,0.2,original_bh_projection,base,15447,0,0,0,0.0,0.0,,0.0,0.0,,0.15905157102789985,0.19977835826319174,0.15905157102789985,0.0,0.0,0.0
