case,domain,method,output,output_sha256,prepare_seconds,decode_seconds,association_change_fraction,fallback_components,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,condition,patch,measured_reference_rms_mm
dual_g8_s9132021_b4,synthetic,atlas_hard_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132021_b4__atlas_hard_256.npz,b7cbcc3d6f022398a7ad15cf0f76e93a08df88ee2342b1473e407b5a819a5bbe,0.037675190000015846,0.0012598110000112683,0.0,2,8,True,True,0.1387077500563669,0.5951396220323578,0.19909940428239048,0.9765625,0.9934895833333334,0.10793003416326351,1.0,0.6474361949752127,0.14682287536299507,0.6470709600755569,7.963755202192677,0.03624479780732326,0.9954694002740846,,self-report; not geometry-derived layer count or success,0.6473417159887106,0.011060257898135967,0.08347653522367038,0.11222427086258144,7.910250462149993,0.08974953785000661,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,atlas_tied_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132021_b4__atlas_tied_96.npz,6aaf7564d5cf37239da76f949d59a720f9cc750f3a3f084ef076157b7278a62b,0.037675190000015846,0.0017166380000048775,0.0,11,8,True,True,0.1398164162005446,0.5962070252053682,0.35831774911754627,0.9765625,0.9934895833333334,0.10844044573541091,1.0,0.6483861156830345,0.14793154150717272,0.6478208292126362,7.943125745803726,0.05687425419627434,0.9928907182254657,,self-report; not geometry-derived layer count or success,0.6483858585143936,0.0005774851393625822,0.11218007823237032,0.12384288289686321,7.885392128640284,0.11460787135971628,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,atlas_tied_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132021_b4__atlas_tied_256.npz,0a3e1aadbe55881b177808b81fd2d2e1be11fd35d3192b754e82df8e2d9d121b,0.037675190000015846,0.0011426249999999527,0.0,2,8,True,True,0.10954736137447023,0.5910753705222739,0.10382132145860586,0.9765625,0.9934895833333334,0.07845890615717883,1.0,0.6436705959026767,0.11766248668109835,0.6431695961947362,7.963021200177817,0.036978799822183106,0.9953776500222271,,self-report; not geometry-derived layer count or success,0.6434195495940676,0.017975517513392672,0.07455698445129398,0.10307288391883558,7.886199397196565,0.11380060280343507,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,atlas_relax_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132021_b4__atlas_relax_96.npz,32c20a255efc4ccfd3933ff33cb1f875710854ad52e47dd053e84e31e1077a52,0.037675190000015846,0.014896592000013698,0.0,11,8,True,True,0.20450974799599295,0.6137009109774132,0.4263478366365023,0.9765625,0.9934895833333334,0.17470361126008696,1.0,0.6647560678317679,0.21262487330262106,0.6638451844878803,7.9379219292007726,0.06207807079922745,0.9922402411500966,,self-report; not geometry-derived layer count or success,0.6647472793567054,0.0034182315621163403,0.09167747026362927,0.21181434505839072,7.786441404456838,0.21355859554316226,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,atlas_relax_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132021_b4__atlas_relax_256.npz,f4f4f55050b22b84c80b7e247e654253553ded046a960fb9ceca681a29bd0691,0.037675190000015846,0.008529226000007384,0.0,2,8,True,True,0.13870775536675778,0.5951396121364347,0.19909894912362677,0.9765625,0.9934895833333334,0.10793003916600892,1.0,0.6474361858800667,0.14682288067338592,0.6470709627692616,7.963755752877394,0.03624424712260588,0.9954694691096743,,self-report; not geometry-derived layer count or success,0.6473417118993746,0.011059964833366742,0.08347712348434698,0.11222503246733702,7.910250042862218,0.08974995713778178,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,bias_only,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132021_b4__bias_only.npz,52a4698092b2e83a76acc33f17ae1e86fa890d4b92b815e702780d20327124f4,,,,,8,True,True,0.8482102833891577,1.1512506830069928,2.0519778601035665,0.6927083333333334,0.9700520833333334,0.7694574852420768,1.0,1.1791167667959033,0.856325408695786,1.1785592033553103,7.946875452534683,0.05312454746531703,0.9933594315668354,,self-report; not geometry-derived layer count or success,1.1788298952396155,0.026008226171385523,0.057840262011699894,0.13905401684702923,7.850438182212698,0.14956181778730215,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132021_b4__old_original.npz,56bbcbd1124a41dbf0057ba787508ed350c0cf47757a8a50842ac69ce240257f,,,0.0,,8,True,True,0.2495826591840291,0.7184172427998436,0.9296700185231304,0.9544270833333334,0.9817708333333334,0.21454520933330148,1.0,0.7622747826410153,0.2576977844906572,0.760224916465484,7.891339430292264,0.10866056970773563,0.986417428786533,,self-report; not geometry-derived layer count or success,0.7619436399087798,0.022466282580057822,0.20514057557777363,0.378774727236188,7.597997635863309,0.402002364136691,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132021_b4__whole_spatial.npz,6c822d1933a3b8454a5cb66026c8e5929d26258200dfcd8e161ef8f6f412ac9d,,,,,8,True,True,0.12172089640148258,0.5920679160101172,0.10414628765925134,0.9765625,0.9934895833333334,0.0904184023389612,1.0,0.6445805863341613,0.12983602170811068,0.6437397052827613,7.935626388951857,0.06437361104814343,0.9919532986189821,,self-report; not geometry-derived layer count or success,0.6444619710582439,0.012365279560707893,0.09759270897185991,0.12539381309406955,7.824233140996113,0.175766859003887,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132021_b4__local_spatial_96.npz,d2f26b1eaa77208a9f06e0a833302bc1e931524ad4ab1668d293f8a4b7f31925,,,,,8,True,True,0.2845768182388145,0.699148117769372,1.2538375633740015,0.9322916666666666,0.9921875,0.2849662970905167,1.0,0.7588897174820962,0.29269194354544253,0.7426194958593586,7.904810551569194,0.09518944843080579,0.9881013189461493,,self-report; not geometry-derived layer count or success,0.758723733823442,0.015871327388421303,0.26627977979801914,0.71948797006277,7.411771975958459,0.5882280240415412,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132021_b4__apss_2.npz,25514290318cf31796f90d9aeaf7d27ab2832478e25265775eb0ed82c502a052,,,,,8,True,True,0.40129534022806207,0.7366853018950059,1.0745772385044559,0.9348958333333334,0.9908854166666666,0.3836853115127452,1.0,0.786936489982143,0.40941046553469024,0.7786003662749374,7.926141779899757,0.07385822010024334,0.9907677224874696,,self-report; not geometry-derived layer count or success,0.7868034469987356,0.014469798074730289,0.10837015013793465,0.22131969250396746,7.761059600885936,0.23894039911406395,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132021_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132021_b4__rimls_2.npz,7c013c2b067595b8673c49badba17c9022cae3219dfe4eafd934f74a6a076959,,,,,8,True,True,0.41345981165246926,0.7447665302455683,1.0910326483691197,0.9361979166666666,0.9895833333333334,0.4094420929035702,1.0,0.8011512069855065,0.42157493695909737,0.7868421919988157,7.9696806029171485,0.030319397082851474,0.9962100753646436,,self-report; not geometry-derived layer count or success,0.8009743904280144,0.01683099322097305,0.03500902824782991,0.055210662851135774,7.934566417451691,0.06543358254830878,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,global_hard,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b0__global_hard.npz,33f7512adfacbaf469c9f8113e9d7345c8fbc147ba88a483aa78f0e633d3227b,0.04018688200000042,0.00014187599998649603,0.0,0,8,True,True,0.08840150340900355,0.14696647942909719,0.2061423695135779,0.99609375,1.0,0.08834716470280739,1.0,0.14708694313158574,0.08840150340900353,0.13965468112578347,7.904514540570787,0.09548545942921294,0.9880643175713484,,self-report; not geometry-derived layer count or success,0.14708692991571654,6.235193198307406e-05,0.268278322008559,0.4833224167138141,8.239019449962331,0.23901944996233127,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,atlas_hard_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b0__atlas_hard_96.npz,ceea2ffba3d80fd2a960e801a98261e6ca01b34dfd789fb0546eb80a7f39378a,0.04018688200000042,0.0019060550000062904,0.0,13,8,True,True,0.15448802028801453,0.21807376486552052,0.41610139535097407,0.99609375,1.0,0.15624059808873555,1.0,0.2191400132452847,0.15448802028801456,0.21565305924409944,7.939446011251546,0.0605539887484543,0.9924307514064432,,self-report; not geometry-derived layer count or success,0.2186667651723351,0.014394138189221459,0.26441713974841075,0.477362468567509,8.243389951074391,0.24338995107439132,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,atlas_hard_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b0__atlas_hard_256.npz,e86e4d8977e405fdf0505eaa8f4cede6515dc81975bd9439dc3c6103677bfc8d,0.04018688200000042,0.0012611239999955615,0.0,2,8,True,True,0.10738860350438269,0.16261494155981765,0.24867559026094177,0.99609375,1.0,0.1075141390627939,1.0,0.16283720315917666,0.10738860350438266,0.14965591820416696,7.86798521984622,0.13201478015377965,0.9834981524807775,,self-report; not geometry-derived layer count or success,0.16271178856453758,0.006389725724331585,0.23537054307208036,0.3487028684996046,8.120234930471499,0.12023493047149891,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,atlas_tied_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b0__atlas_tied_96.npz,7e7af0cef2e19981e83a5072700bec53c0dfcca2705c3283a2f33eaf8e8e4485,0.04018688200000042,0.001694724000003589,0.0,13,8,True,True,0.09292233938697607,0.15012417917355342,0.1972587865571435,0.99609375,1.0,0.09287415547537393,1.0,0.15024206810351434,0.09292233938697607,0.14952350642585435,7.973588413180088,0.02641158681991218,0.996698551647511,,self-report; not geometry-derived layer count or success,0.15017662524314931,0.00443398901664469,0.25358032011926507,0.4257171225208243,8.249241705320758,0.24924170532075784,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,atlas_tied_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b0__atlas_tied_256.npz,4079cf85a951c4bedf0aa03990bd2c3c0d58810078ca5e403d677ae9b9643f82,0.04018688200000042,0.0011361400000282629,0.0,2,8,True,True,0.08192154386136902,0.1441469372210498,0.2221880034651481,0.99609375,1.0,0.08186844246551143,1.0,0.14426984343473756,0.08192154386136898,0.13523697110696373,7.897234608581929,0.10276539141807106,0.9871543260727411,,self-report; not geometry-derived layer count or success,0.1440553322264936,0.007864412361914687,0.2255857768859935,0.43123858908232904,8.179877110031477,0.17987711003147666,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,atlas_relax_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b0__atlas_relax_96.npz,b9ac0317581cc39465d49ac145705f71f3069671109356e3c61f429298c4f0c6,0.04018688200000042,0.014671199999952478,0.0,13,8,True,True,0.15449959050305687,0.21808243759429718,0.41610154369595964,0.99609375,1.0,0.15625196095568797,1.0,0.21914870178959625,0.15449959050305687,0.21566323860103442,7.939444050363827,0.06055594963617317,0.9924305062954784,,self-report; not geometry-derived layer count or success,0.2186769878771899,0.01437109839311961,0.26440106644100064,0.47742911335326066,8.243396316124924,0.24339631612492418,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,atlas_relax_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b0__atlas_relax_256.npz,6f4bfd3c1acb330502aa819ccd2240c3829df3b043f17548d61a6564945bd353,0.04018688200000042,0.008595804999970369,0.0,2,8,True,True,0.10819655974630822,0.16355371041312386,0.2524229523805553,0.99609375,1.0,0.10832819415688318,1.0,0.16379016805068722,0.10819655974630817,0.1509758634142428,7.870048577713723,0.1299514222862772,0.9837560722142153,,self-report; not geometry-derived layer count or success,0.16356272940638472,0.008628597754335625,0.23766467069141065,0.3416406304759956,8.1167289345632,0.11672893456320033,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,bias_only,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b0__bias_only.npz,3bbc0fdf5fd781af58c05fa9efe575c5619bab426e49d7e906ccece05b0fab51,,,,,8,True,True,0.7990046143117696,1.0064707705919194,2.0005330712434675,0.71484375,0.97265625,0.743682266852864,1.0,1.0064711781325912,0.7990046143117698,1.0054872018745824,7.9072828205980645,0.09271717940193547,0.9884103525747581,,self-report; not geometry-derived layer count or success,1.006469716863833,0.0017150649090569945,0.2696005731528683,0.47947602298994535,8.245761488373114,0.2457614883731143,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b0__old_original.npz,a5a077b17550e0cfc826fc889b43897f3f091ac3ce1cf43152aa3fb9bd7519c8,,,0.0,,8,True,True,0.21436010837027117,0.37895673935974084,0.7603368234130404,0.9674479166666666,0.9986979166666666,0.20888408560972227,1.0,0.39033304809428554,0.2154497948570526,0.3859170877470703,7.879293904661521,0.12070609533847865,0.9849117380826902,,self-report; not geometry-derived layer count or success,0.39027578382622224,0.006685880151755502,0.2016422285094551,0.30948732436577225,8.082766906851518,0.08276690685151777,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b0__whole_spatial.npz,b48b84a5e8a8b6cfe5901124dcd04b21d58ecb9e06cfd6c3336ce410ebcd2953,,,,,8,True,True,0.07620616052189134,0.13661375758870123,0.1523903286950024,0.99609375,1.0,0.07632669725545813,1.0,0.13674225434334925,0.07620616052189129,0.12867874939392956,7.9043018525109945,0.09569814748900551,0.9880377315638743,,self-report; not geometry-derived layer count or success,0.13674210953246851,0.00019900631043850473,0.157240171146566,0.16580158794050723,8.035009151973078,0.03500915197307819,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b0__local_spatial_96.npz,96da57eac4fe9e6860c7da995f0660039bf8a3c9ce848086befda2a6032df5f0,,,,,8,True,True,0.3395057911838186,0.597152187899101,1.474722530325787,0.8997395833333334,0.9908854166666666,0.3426092425013185,1.0,0.6065456329399326,0.3395057911838186,0.5905686140664024,7.823031844751884,0.17696815524811615,0.9778789805939855,,self-report; not geometry-derived layer count or success,0.6060323181234946,0.024948631793483157,0.2689645911431527,0.35513059738607144,7.531559468472431,0.4684405315275688,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b0__apss_2.npz,8de3c6450fef65e820627b46eb51ab1f2f32c857db23ea785787db24de893d45,,,,,8,True,True,0.3999338421405421,0.5130707361567843,0.9536000343867261,0.9544270833333334,0.9973958333333334,0.4144280126728385,1.0,0.5264338354841995,0.39993384214054223,0.5114211897493505,7.915251959737201,0.0847480402627987,0.9894064949671502,,self-report; not geometry-derived layer count or success,0.5263966834538081,0.0062541819158519005,0.2400144967332288,0.4293388415580585,8.20970873483591,0.20970873483591035,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b0,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b0__rimls_2.npz,03459b86bf4a68a8d8b416176f4548c5580ca6b6542b644fbf735fd3faf82c8b,,,,,8,True,True,0.4170528065394648,0.5251825931569857,1.0083210995439307,0.9388020833333334,0.9973958333333334,0.44452406264094996,1.0,0.5492501039763649,0.41701892638429544,0.524841353437251,7.966902389240947,0.03309761075905282,0.9958627986551184,,self-report; not geometry-derived layer count or success,0.5492442303054689,0.0025401169659436096,0.3187896685493084,0.59943204754372,8.399555692734126,0.3995556927341255,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,global_hard,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b4__global_hard.npz,b0dcf1cbb0a0b6062ff3d81f6c6d539864db338ff8af731ba872fe2a363f1c98,0.03922199300001239,0.00014273400000774927,0.0,0,8,True,True,0.13642825162058547,0.4794559845329663,0.21061548313634443,0.9869791666666666,0.99609375,0.1114673264001284,1.0,0.6332540421417984,0.15774610117736473,0.6292582874488167,7.869176374883956,0.13082362511604373,0.9836470468604945,,self-report; not geometry-derived layer count or success,0.6328426131967232,0.02282342680819527,0.24607246438613928,0.4841233897226253,8.172035833550659,0.17203583355065888,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,atlas_hard_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b4__atlas_hard_96.npz,027eda18b8119bd6ee3a6b0499aa8bad20c67fcfe8a6d3d248a127a3fa35cb72,0.03922199300001239,0.002036213999986103,0.0,13,8,True,True,0.2025172852819909,0.5058143510044497,0.4376383024857454,0.9869791666666666,0.99609375,0.17762913041662362,1.0,0.6537597039607388,0.22383513483877018,0.6513126563331766,7.904113587816177,0.09588641218382321,0.9880141984770221,,self-report; not geometry-derived layer count or success,0.653706500947457,0.008340332239507723,0.26842955966034177,0.4785610107377206,8.176704696102046,0.1767046961020462,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,atlas_hard_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b4__atlas_hard_256.npz,90e8d12dcf546320ff44b6081ac61352ea4852ec78ec2c587a6c96cc210944db,0.03922199300001239,0.0012556799999856594,0.0,2,8,True,True,0.15538424538856724,0.48447363163315177,0.25704285419599643,0.9869791666666666,0.99609375,0.1296657595474223,1.0,0.6370908568969249,0.1767020949453465,0.6313090116371007,7.83263679173591,0.16736320826409035,0.9790795989669887,,self-report; not geometry-derived layer count or success,0.636880457361122,0.016372017992486925,0.20693159907759326,0.3496319006693347,8.053325595990593,0.053325595990592944,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,atlas_tied_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b4__atlas_tied_96.npz,906e98417e786e86b622a61437dbc06a3eef39a47f169db8655a1b70309eadc6,0.03922199300001239,0.0016705029999570797,0.0,13,8,True,True,0.14095760224241669,0.4804360668693569,0.20125308843010997,0.9869791666666666,0.99609375,0.11565585073669304,1.0,0.6339965326242744,0.16227545179919597,0.6325737128422833,7.938254867840499,0.06174513215950128,0.9922818584800623,,self-report; not geometry-derived layer count or success,0.6337316140339883,0.01832606759451265,0.24975850060165208,0.42637335140412447,8.182102675672228,0.18210267567222793,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,atlas_tied_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b4__atlas_tied_256.npz,483cfa07b34f12b6376a0e1cf20a5c37bf07fdf9ead659d0a2a7a6cece5055a6,0.03922199300001239,0.0010935089999861702,0.0,2,8,True,True,0.12992471451955614,0.47859536840129197,0.23060471335881128,0.9869791666666666,0.99609375,0.10526837749475132,1.0,0.6326022493127152,0.1512425640763354,0.6284818437126078,7.861878599997041,0.1381214000029587,0.9827348249996302,,self-report; not geometry-derived layer count or success,0.6324269105504442,0.014893241659462807,0.22329491132183785,0.43187961398095387,8.112776919080094,0.11277691908009402,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,atlas_relax_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b4__atlas_relax_96.npz,b6a740e18424c63221a054d0b5a90450da3c1ef349d101eedf22aedb56c601ce,0.03922199300001239,0.015047102000039558,0.0,13,8,True,True,0.20252862340322828,0.5058180092509129,0.43763829577284646,0.9869791666666666,0.99609375,0.1776401386463248,1.0,0.6537625157131488,0.2238464729600076,0.6513151419928878,7.904111619704082,0.09588838029591784,0.9880139524630103,,self-report; not geometry-derived layer count or success,0.6537090256790549,0.00836281635132292,0.26846314541480987,0.478626256444616,8.176710794125588,0.17671079412558832,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,atlas_relax_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b4__atlas_relax_256.npz,3a55e781c3c34dd9e7fda410f23a3257568572c17e2f9546e44048f7434b6e09,0.03922199300001239,0.009111697000037111,0.0,2,8,True,True,0.15620812520523866,0.4847984748793557,0.2587797474052092,0.9869791666666666,0.99609375,0.13052232236480235,1.0,0.6373423601005591,0.17752597476201792,0.6317353365627595,7.834661697036053,0.16533830296394658,0.9793327121295067,,self-report; not geometry-derived layer count or success,0.637185997531054,0.014116958911413657,0.21011780046082687,0.34225646312923486,8.049577299401335,0.04957729940133504,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,bias_only,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g8_s9132033_b4__bias_only.npz,c0c043a9eba0c64cf31e0eb28c5f9d1541049ff440bd32674af9b3e7a3803aee,,,,,8,True,True,0.8469737247877669,1.1050824053725647,2.160378583807777,0.7005208333333334,0.9661458333333334,0.7665058545983738,1.0,1.1799563496745749,0.8682915743445463,1.1779376912072363,7.87193821882854,0.12806178117145972,0.9839922773535675,,self-report; not geometry-derived layer count or success,1.179768562817691,0.0210505421409483,0.24060533838077705,0.4802696943729864,8.178753539246488,0.17875353924648785,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__old_original.npz,0f7f1837dd579f9bfcd76a96cba4675ddc87f9bb300592f2b68125335f1e2569,,,0.0,,8,True,True,0.2623049211003418,0.5930342686303639,0.976496571101782,0.9583333333333334,0.9921875,0.23189537648617975,1.0,0.7290853165127958,0.28471629975722096,0.7246598335350403,7.8440554347828755,0.15594456521712452,0.9805069293478594,,self-report; not geometry-derived layer count or success,0.7289076801393518,0.016093246671575072,0.1911761739384427,0.3108483646806404,8.016363672509073,0.016363672509072558,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__whole_spatial.npz,d2c1fd143ec4c7a6994853a34dfa2af6a8208cd8b58c7193db7ac3d5d16f65a8,,,,,8,True,True,0.12418795229548374,0.4763734307153402,0.15389648758893623,0.9869791666666666,0.99609375,0.09953576826779008,1.0,0.6309227851784437,0.14550580185226303,0.6268975418615381,7.8689635023476905,0.1310364976523095,0.9836204377934613,,self-report; not geometry-derived layer count or success,0.6305048720858777,0.022960120498279717,0.1080172456634308,0.16584320002581387,7.967591192943626,0.032408807056373945,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g8_s9132033_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__local_spatial_96.npz,0a62d3467078df559d261d1d78eb8e9410cd8c7e9a6bff6432b50e771bf9576b,,,,,8,True,True,0.38748108651194313,0.7513873070882274,1.655293869631883,0.8893229166666666,0.984375,0.3659403472844311,1.0,0.8642534034930184,0.4087989360687225,0.8513090562831288,7.787353769004351,0.21264623099564872,0.9734192211255439,,self-report; not geometry-derived layer count or success,0.864249777744299,0.002503421298081232,0.30945081029961163,0.3548794000624869,7.463942654975898,0.5360573450241022,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
