phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,reused,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,single_normal_span_90_10_mm,support,fit_score,fit_k,fit_initial_two_plane_nll,fit_final_two_plane_nll,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,gap_absolute_relative_error,severe_gap_contraction,balanced_source_midplane_crossing
confirmation,s9151101_g8_n1.0_b4_r1.0,9151101,8,1.0,4,1.0,768,identity,OK,0.20463255300273886,False,True,True,2.9432146427248838,3.8027403611592505,7.862440455701324,0.2760416666666667,0.5520833333333334,1.9046386802719495,1.0,4.1287253787708185,3.214217573045006,4.12857879939452,,self-report; not geometry-derived layer count or success,3.2053849662070073,3.234623940567278,2.9432146427248838,,0.0,,,,,8.068373260609844,0.06837326060984417,1.0085466575762305,0.00854665757623052,0.0,0.1581641791044776
confirmation,s9151101_g8_n1.0_b4_r1.0,9151101,8,1.0,4,1.0,768,bias_only,OK,0.0006964019994484261,False,True,True,0.8659248286998871,1.0909919150170222,2.01348758320362,0.671875,0.96875,0.7954542336210642,1.0,1.1369324620772356,0.8763414953665539,1.1334259741120352,,self-report; not geometry-derived layer count or success,0.8681669566920844,0.8952274985110175,0.8659248286998871,,0.98828125,,,,,8.167750367903151,0.16775036790315134,1.020968795987894,0.020968795987893918,0.0,0.001
confirmation,s9151101_g8_n1.0_b4_r1.0,9151101,8,1.0,4,1.0,768,old_original,APPLY,0.0013368050022108946,False,True,True,0.23968225476093874,0.5169848855620939,0.7428948635170897,0.96484375,0.9921875,0.22620855638003642,1.0,0.6080053140790156,0.25009892142760554,0.6043963486375449,,self-report; not geometry-derived layer count or success,0.23454289123551592,0.28603871531967434,0.23968225476093874,,0.98828125,,,,,8.107024130524325,0.10702413052432469,1.0133780163155406,0.013378016315540586,0.0,0.001
confirmation,s9151101_g8_n1.0_b4_r1.0,9151101,8,1.0,4,1.0,768,apss_4.0,OK,0.010878307002712972,False,True,True,0.3324106049070246,0.5828517916704967,1.062218117297181,0.9375,0.9817708333333334,0.34199587901729167,1.0,0.6850709151224069,0.3428272715736913,0.6642192726803966,,self-report; not geometry-derived layer count or success,0.3544151702055135,0.3927751105039594,0.3324106049070246,,0.98828125,,,,,8.015911913013682,0.015911913013681556,1.0019889891267102,0.0019889891267101945,0.0,0.001
confirmation,s9151101_g8_n1.0_b4_r1.0,9151101,8,1.0,4,1.0,768,rimls_8.0,OK,0.055209850001119776,False,True,True,0.44631316978442587,0.7323276451679155,1.5088432130042062,0.88671875,0.9596354166666666,0.4735354948731468,1.0,0.8594356532238583,0.4567298364510927,0.7970889824655043,,self-report; not geometry-derived layer count or success,0.4775425204874828,0.5464396814355329,0.44631316978442587,,0.98828125,,,,,8.104245485780723,0.1042454857807229,1.0130306857225904,0.013030685722590363,0.0,0.001
confirmation,s9151101_g8_n1.0_b4_r1.0,9151101,8,1.0,4,1.0,768,spatial_36,OK,0.1088750090020767,False,True,True,0.133331929914599,0.33347955675768615,0.2775491412194965,0.9908854166666666,1.0,0.12981976370214607,1.0,0.46216106849114474,0.14374859658126574,0.45545053689542675,2,self-report; not geometry-derived layer count or success,0.13469124775385363,0.1646741955963211,0.133331929914599,,0.98828125,1003.4135632650484,2,,,8.149802636749962,0.1498026367499623,1.0187253295937453,0.018725329593745288,0.0,0.001
confirmation,s9151101_g8_n1.0_b4_r1.0,9151101,8,1.0,4,1.0,768,constant_36,OK,0.0831904860024224,False,True,True,1.0827138254615944,1.3413422420215362,2.598451158896125,0.5442708333333334,0.9140625,1.0312901086875625,1.0,1.381698916333432,1.094063467538274,1.3598137427451706,2,self-report; not geometry-derived layer count or success,1.0944948242071513,1.095922763524814,1.0827138254615944,,0.98828125,2274.5477651750566,2,,,7.490420722441744,0.5095792775582559,0.936302590305218,0.06369740969478199,0.0,0.002
confirmation,s9151101_g8_n1.0_b4_r1.0,9151101,8,1.0,4,1.0,768,constant_lbfgs64,OK,0.8866663980006706,False,True,True,0.13332981260192428,0.3334784947363571,0.2775414877434764,0.9908854166666666,1.0,0.12981776479767995,1.0,0.46216030223037596,0.14374647926859105,0.45544985460515724,2,self-report; not geometry-derived layer count or success,0.13468927563006017,0.16467174284726555,0.13332981260192428,,0.98828125,1865.2821045110086,2,1120.6644082546588,916.0315779226352,8.14980057672335,0.1498005767233508,1.0187250720904188,0.01872507209041885,0.0,0.001
confirmation,s9151101_g8_n2.0_b0_r0.25,9151101,8,2.0,0,0.25,397,identity,OK,0.10927173600066453,False,True,True,1.7086800827011588,2.0965736073254306,3.915162288289835,0.34760705289672544,0.7153652392947103,1.4860930517277529,1.0,2.0974510080213813,1.7091400627157012,2.0843702537397992,,self-report; not geometry-derived layer count or success,1.7287951683367404,1.78493241244863,1.7086800827011588,,0.0,,,,,8.49929751758754,0.4992975175875394,1.0624121896984424,0.06241218969844242,0.0,0.020811639477033437
confirmation,s9151101_g8_n2.0_b0_r0.25,9151101,8,2.0,0,0.25,397,bias_only,OK,0.00046639100037282333,False,True,True,1.7179622929867728,2.1057147654018094,3.9274255621911545,0.34760705289672544,0.707808564231738,1.5065837160165232,1.0,2.106588469457533,1.7184222730013157,2.0926435461759922,,self-report; not geometry-derived layer count or success,1.7502363971885173,1.841101197924626,1.7179622929867728,,0.8841309823677582,,,,,8.51652264418891,0.5165226441889104,1.0645653305236138,0.0645653305236138,0.0,0.016935670484785375
confirmation,s9151101_g8_n2.0_b0_r0.25,9151101,8,2.0,0,0.25,397,old_original,APPLY,0.0009770990000106394,False,True,True,0.7938737584116635,1.1846918099922268,2.7129203321600195,0.7909319899244333,0.9370277078085643,0.7089120087453011,1.0,1.1862485651013295,0.7943337384262059,1.1754621524385527,,self-report; not geometry-derived layer count or success,0.692719625801292,0.9829412280465498,0.7938737584116635,,0.8841309823677582,,,,,8.178306047433566,0.1783060474335656,1.0222882559291957,0.0222882559291957,0.0,0.013204327201203285
confirmation,s9151101_g8_n2.0_b0_r0.25,9151101,8,2.0,0,0.25,397,apss_4.0,OK,0.007985098000062862,False,True,True,0.7701498463643326,1.0760428486334948,2.4120304752206447,0.7455919395465995,0.9269521410579346,0.7742737440325987,1.0,1.1104105666220414,0.7705930833068632,1.0463855912083342,,self-report; not geometry-derived layer count or success,0.7675856715880824,0.7762230057747346,0.7701498463643326,,0.8841309823677582,,,,,7.788744910372904,0.21125508962709638,0.973593113796613,0.026406886203387048,0.0,0.003875968992248062
confirmation,s9151101_g8_n2.0_b0_r0.25,9151101,8,2.0,0,0.25,397,rimls_8.0,OK,0.027375555997423362,False,True,True,0.8580530331638332,1.1665543047543456,2.5678826154126253,0.6649874055415617,0.8942065491183879,0.8874538209318348,1.0,1.2521257070733343,0.8584637622390113,1.1122531673998495,,self-report; not geometry-derived layer count or success,0.8917849675892459,0.9868134992519472,0.8580530331638332,,0.8841309823677582,,,,,7.862736582400699,0.13726341759930083,0.9828420728000874,0.017157927199912604,0.0,0.003875968992248062
confirmation,s9151101_g8_n2.0_b0_r0.25,9151101,8,2.0,0,0.25,397,spatial_36,OK,0.07608364400221035,False,True,True,0.49315270714146686,0.802739882407185,2.0033543075226605,0.9093198992443325,0.9672544080604534,0.44998059339091484,1.0,0.8050379297369046,0.4936126871560095,0.7774363667990425,2,self-report; not geometry-derived layer count or success,0.4893196570483421,0.5015810451975788,0.49315270714146686,,0.8841309823677582,566.4999249097109,2,,,8.126971660743289,0.1269716607432887,1.015871457592911,0.015871457592911087,0.0,0.003875968992248062
confirmation,s9151101_g8_n2.0_b0_r0.25,9151101,8,2.0,0,0.25,397,constant_36,OK,0.06170154199935496,False,True,True,1.36720087691541,1.6877645392947487,3.260808635282299,0.4508816120906801,0.783375314861461,1.2913633548674128,1.0,1.7101680777257497,1.3767149564230317,1.6844194762027656,2,self-report; not geometry-derived layer count or success,1.3907711474985645,1.4309172471891145,1.36720087691541,,0.8841309823677582,728.3528151187792,2,,,7.385286176568187,0.6147138234318126,0.9231607720710234,0.07683922792897657,0.0,0.03071850052065255
confirmation,s9151101_g8_n2.0_b0_r0.25,9151101,8,2.0,0,0.25,397,constant_lbfgs64,OK,0.7159825999988243,False,True,True,1.367486685248704,1.688563423798653,3.2661650422270965,0.4508816120906801,0.783375314861461,1.2912813887311545,1.0,1.7107501783820498,1.3769125181869009,1.685018311842273,2,self-report; not geometry-derived layer count or success,1.3909906358940578,1.4311993605684556,1.367486685248704,,0.8841309823677582,728.352111052728,2,349.2162148246461,349.21621482464604,7.387330672561275,0.6126693274387254,0.9234163340701593,0.07658366592984067,0.0,0.03071850052065255
confirmation,s9151101_g8_n2.0_b0_r1.0,9151101,8,2.0,0,1.0,768,identity,OK,0.23249041000235593,False,True,True,1.6955084261568274,2.0929149933173816,3.9062228987149585,0.3893229166666667,0.765625,1.3673520824126024,1.0,2.1041111812463065,1.7013822628809567,2.0993312831269892,,self-report; not geometry-derived layer count or success,1.69471821631274,1.7167785084006288,1.6955084261568274,,0.0,,,,,8.29296391164153,0.29296391164153057,1.0366204889551913,0.03662048895519132,0.0,0.028059701492537312
confirmation,s9151101_g8_n2.0_b0_r1.0,9151101,8,2.0,0,1.0,768,bias_only,OK,0.0006914309997227974,False,True,True,1.6942488846713661,2.0926948549350834,3.8863433620018797,0.3958333333333333,0.765625,1.3643026124824555,1.0,2.1045870649847855,1.7004882135423476,2.1000088781050086,,self-report; not geometry-derived layer count or success,1.693852585073325,1.7158188034535367,1.6942488846713661,,0.9114583333333334,,,,,8.286529097707321,0.28652909770732116,1.0358161372134151,0.035816137213415145,0.0,0.026059701492537314
confirmation,s9151101_g8_n2.0_b0_r1.0,9151101,8,2.0,0,1.0,768,old_original,APPLY,0.0013784949987893924,False,True,True,0.5110248864726651,0.8488650029077754,2.029675335128824,0.8463541666666666,0.9700520833333334,0.47221851503751516,1.0,0.8567096026993783,0.5126554437981886,0.8543134448402462,,self-report; not geometry-derived layer count or success,0.470720465797925,0.6095397033160389,0.5110248864726651,,0.9114583333333334,,,,,8.124080130088508,0.12408013008850816,1.0155100162610635,0.01551001626106352,0.0,0.002
confirmation,s9151101_g8_n2.0_b0_r1.0,9151101,8,2.0,0,1.0,768,apss_4.0,OK,0.011852228999487124,False,True,True,0.5735984336925749,0.8123323904897192,1.7747370833107976,0.8359375,0.97265625,0.591505537480458,1.0,0.8430500262766779,0.5738316212375631,0.8098402151354318,,self-report; not geometry-derived layer count or success,0.5868641233558569,0.6299910095439051,0.5735984336925749,,0.9114583333333334,,,,,7.991972696145836,0.00802730385416428,0.9989965870182295,0.001003412981770535,0.0,0.001
confirmation,s9151101_g8_n2.0_b0_r1.0,9151101,8,2.0,0,1.0,768,rimls_8.0,OK,0.020229993002431,False,True,True,0.5761258550519877,0.8454467514538161,1.8758148174472482,0.8020833333333334,0.9518229166666666,0.6307616675027369,1.0,0.9403507297439032,0.5763623375523538,0.8359982996034554,,self-report; not geometry-derived layer count or success,0.5816298492431085,0.5990628469715887,0.5761258550519877,,0.9114583333333334,,,,,7.9545898502866015,0.04541014971339852,0.9943237312858252,0.005676268714174815,0.0,0.001
confirmation,s9151101_g8_n2.0_b0_r1.0,9151101,8,2.0,0,1.0,768,spatial_36,OK,0.10309114800111274,False,True,True,0.3059213983465858,0.5231578548512347,0.7894135644752284,0.9583333333333334,0.99609375,0.28912958463296706,1.0,0.5253431445691469,0.30615917447389496,0.516812828354347,2,self-report; not geometry-derived layer count or success,0.28524545913741184,0.35447706852714894,0.3059213983465858,,0.9114583333333334,999.3947281936257,2,,,8.09831650824684,0.09831650824684068,1.012289563530855,0.012289563530855085,0.0,0.001
confirmation,s9151101_g8_n2.0_b0_r1.0,9151101,8,2.0,0,1.0,768,constant_36,OK,0.0783412689997931,False,True,True,1.2794356473915596,1.6485911640930833,3.422626065547999,0.5104166666666666,0.8385416666666666,1.1306423699096726,1.0,1.6687449381921948,1.287753501836619,1.634018496164272,2,self-report; not geometry-derived layer count or success,1.2805141853448907,1.3044788192485437,1.2794356473915596,,0.9114583333333334,1442.2726573859516,2,,,7.321466006435836,0.6785339935641641,0.9151832508044795,0.08481674919552051,0.0,0.020194029850746267
confirmation,s9151101_g8_n2.0_b0_r1.0,9151101,8,2.0,0,1.0,768,constant_lbfgs64,OK,0.9221498030019575,False,True,True,1.2792583808931735,1.6490110896078143,3.4255488872103155,0.5130208333333334,0.8385416666666666,1.129774056723586,1.0,1.668793753954841,1.2874234783571057,1.6335556358012424,2,self-report; not geometry-derived layer count or success,1.2805917680856744,1.3032070848462747,1.2792583808931735,,0.9114583333333334,1442.26965247644,2,704.525351905351,704.5253519053508,7.31477327197719,0.6852267280228101,0.9143466589971487,0.08565334100285127,0.0,0.019194029850746266
confirmation,s9151101_g8_n2.0_b4_r0.25,9151101,8,2.0,4,0.25,397,identity,OK,0.11638322400176548,False,True,True,3.3678601242143027,4.27594954310479,8.403644297278182,0.2141057934508816,0.44836272040302266,2.3117182781575027,1.0,4.43557155273949,3.490843825692595,4.426962703211699,,self-report; not geometry-derived layer count or success,3.5169967221033414,3.5916924046577776,3.3678601242143027,,0.0,,,,,8.57058202397954,0.57058202397954,1.0713227529974425,0.0713227529974425,0.0,0.16736087006826333
confirmation,s9151101_g8_n2.0_b4_r0.25,9151101,8,2.0,4,0.25,397,bias_only,OK,0.0004844129980483558,False,True,True,1.9690619792405104,2.5355302384093372,4.964350942773939,0.34005037783375314,0.6700251889168766,1.5834558902722375,1.0,2.53554076053938,1.9690619792405104,2.51521218937343,,self-report; not geometry-derived layer count or success,1.9366576569024336,2.029208131493918,1.9690619792405104,,0.8841309823677582,,,,,8.674371255024619,0.674371255024619,1.0842964068780774,0.08429640687807738,0.0,0.041044776119402986
confirmation,s9151101_g8_n2.0_b4_r0.25,9151101,8,2.0,4,0.25,397,old_original,APPLY,0.001015049001580337,False,True,True,1.0411417542587773,1.845662232576205,4.768054383632005,0.7984886649874056,0.8942065491183879,0.7512136239067071,1.0,1.845679895000077,1.0411417542587775,1.8289487014439831,,self-report; not geometry-derived layer count or success,0.8910006709402676,1.3198208873247885,1.0411417542587773,,0.8841309823677582,,,,,8.35120981872094,0.3512098187209407,1.0439012273401176,0.04390122734011759,0.0,0.03731343283582089
confirmation,s9151101_g8_n2.0_b4_r0.25,9151101,8,2.0,4,0.25,397,apss_4.0,OK,0.007917042999906698,False,True,True,1.0296792224896785,1.7896684374160685,4.298859293086701,0.7405541561712846,0.8992443324937027,0.8253889104583411,1.0,1.8096512759079413,1.0296676993162197,1.765288713108208,,self-report; not geometry-derived layer count or success,0.9635413496862906,1.152438727405319,1.0296792224896785,,0.8841309823677582,,,,,7.951850216921109,0.04814978307889106,0.9939812771151386,0.006018722884861383,0.0,0.029850746268656716
confirmation,s9151101_g8_n2.0_b4_r0.25,9151101,8,2.0,4,0.25,397,rimls_8.0,OK,0.026277950000803685,False,True,True,1.1182335397810352,1.853969171488477,4.298859293086701,0.6473551637279596,0.8664987405541562,0.9304953759330536,1.0,1.9082296265800425,1.1181222169603948,1.8080720491428708,,self-report; not geometry-derived layer count or success,1.0892170212906551,1.1720915381300863,1.1182335397810352,,0.8841309823677582,,,,,8.025045382682446,0.02504538268244616,1.0031306728353058,0.00313067283530577,0.0,0.029850746268656716
confirmation,s9151101_g8_n2.0_b4_r0.25,9151101,8,2.0,4,0.25,397,spatial_36,OK,0.07475317500211531,False,True,True,0.7604775687987482,1.6456285850439947,4.298859293086701,0.8866498740554156,0.9395465994962217,0.5008747295573779,1.0,1.6456495585809934,0.7604775687987482,1.6196574091185862,2,self-report; not geometry-derived layer count or success,0.6980738313945579,0.8763060885849432,0.7604775687987482,,0.8841309823677582,565.5490622900672,2,,,8.287891176662411,0.28789117666241104,1.0359863970828014,0.03598639708280138,0.0,0.029850746268656716
confirmation,s9151101_g8_n2.0_b4_r0.25,9151101,8,2.0,4,0.25,397,constant_36,OK,0.06048438400102896,False,True,True,1.6202473449457182,2.2063310527792055,4.534181828950843,0.4357682619647355,0.7506297229219143,1.367701296966344,1.0,2.2198358348478013,1.6277106327534188,2.205612345890752,2,self-report; not geometry-derived layer count or success,1.5719974340320508,1.7311207426103468,1.6202473449457182,,0.8841309823677582,727.672494130997,2,,,7.540723148325543,0.4592768516744572,0.9425903935406929,0.05740960645930715,0.0,0.0509516371630221
confirmation,s9151101_g8_n2.0_b4_r0.25,9151101,8,2.0,4,0.25,397,constant_lbfgs64,OK,0.7072511010010203,False,True,True,1.6207261958452828,2.2070758024163837,4.542084196315903,0.43828715365239296,0.7506297229219143,1.3677188065239958,1.0,2.220438413569358,1.6281130760868465,2.2060802822224383,2,self-report; not geometry-derived layer count or success,1.5724215712844822,1.7314829195329617,1.6207261958452828,,0.8841309823677582,727.6717419321204,2,348.8760302643424,348.87603026434226,7.542803356643298,0.45719664335670185,0.9428504195804123,0.05714958041958773,0.0,0.0509516371630221
confirmation,s9151101_g8_n2.0_b4_r1.0,9151101,8,2.0,4,1.0,768,identity,OK,0.24960567000016454,False,True,True,3.3040581125082995,4.183043710533949,8.209813479030931,0.2265625,0.4739583333333333,2.1225921153440797,1.0,4.506261026409294,3.5673700699179833,4.505031385116636,,self-report; not geometry-derived layer count or success,3.5383540548723573,3.6344070701958087,3.3040581125082995,,0.0,,,,,8.214855216430607,0.2148552164306068,1.0268569020538258,0.02685690205382585,0.0,0.17708955223880596
confirmation,s9151101_g8_n2.0_b4_r1.0,9151101,8,2.0,4,1.0,768,bias_only,OK,0.0006926200003363192,False,True,True,1.7674418336532725,2.188051713244879,4.130836409106125,0.375,0.7421875,1.4259570365543182,1.0,2.4863175493364458,1.9015380601734826,2.482927615346085,,self-report; not geometry-derived layer count or success,1.850464182270192,2.0195363298121194,1.7674418336532725,,0.9114583333333334,,,,,8.258708679739494,0.2587086797394935,1.0323385849674367,0.03233858496743669,0.0,0.04292537313432836
confirmation,s9151101_g8_n2.0_b4_r1.0,9151101,8,2.0,4,1.0,768,old_original,APPLY,0.0014247379986045416,False,True,True,0.5839305189960444,1.0623727538659893,2.4226192698384392,0.8268229166666666,0.9479166666666666,0.5298251746810523,1.0,1.5768271881125875,0.7134276754044501,1.5755976366292095,,self-report; not geometry-derived layer count or success,0.6271383991629755,0.9127856584450985,0.5839305189960444,,0.9114583333333334,,,,,8.096074055438809,0.09607405543880887,1.012009256929851,0.012009256929851109,0.0,0.018865671641791044
confirmation,s9151101_g8_n2.0_b4_r1.0,9151101,8,2.0,4,1.0,768,apss_4.0,OK,0.01211769699875731,False,True,True,0.6468971260783514,1.0331455970968966,2.0615177811916876,0.8229166666666666,0.9544270833333334,0.6351594762254492,1.0,1.5693167432375295,0.7749954583866572,1.5507081495375306,,self-report; not geometry-derived layer count or success,0.7438491174682491,0.8469675942174526,0.6468971260783514,,0.9114583333333334,,,,,7.962753655578457,0.0372463444215434,0.9953442069473071,0.004655793052692925,0.0,0.017865671641791044
confirmation,s9151101_g8_n2.0_b4_r1.0,9151101,8,2.0,4,1.0,768,rimls_8.0,OK,0.058026850998430746,False,True,True,0.6494801715508915,1.059074185622706,2.2368785043739505,0.7903645833333334,0.9296875,0.6771156733020116,1.0,1.6233368241504909,0.7775802949455661,1.5639888744383228,,self-report; not geometry-derived layer count or success,0.737284702420798,0.8706844277879041,0.6494801715508915,,0.9114583333333334,,,,,7.924564781123691,0.07543521887630877,0.9905705976404614,0.009429402359538597,0.0,0.017865671641791044
confirmation,s9151101_g8_n2.0_b4_r1.0,9151101,8,2.0,4,1.0,768,spatial_36,OK,0.10612444100115681,False,True,True,0.378950531768293,0.8256097567892907,1.4591269363494181,0.9453125,0.9752604166666666,0.3332840990830813,1.0,1.4241659885420157,0.5070528963428461,1.4204546163092733,2,self-report; not geometry-derived layer count or success,0.44178328778630405,0.6578481988700293,0.378950531768293,,0.9114583333333334,999.4561607324594,2,,,8.07041964600668,0.07041964600668038,1.008802455750835,0.008802455750835048,0.0,0.017865671641791044
confirmation,s9151101_g8_n2.0_b4_r1.0,9151101,8,2.0,4,1.0,768,constant_36,OK,0.07978828100021929,False,True,True,1.352522326229974,1.7681223217930713,3.6747724924154554,0.4908854166666667,0.8138020833333334,1.1897784733752024,1.0,2.1301124061173913,1.4886958547172615,2.100210624196009,2,self-report; not geometry-derived layer count or success,1.437132921832335,1.6078240100031271,1.352522326229974,,0.9114583333333334,1442.2669678823497,2,,,7.2933708475132955,0.7066291524867045,0.9116713559391619,0.08832864406083807,0.0,0.03705970149253732
confirmation,s9151101_g8_n2.0_b4_r1.0,9151101,8,2.0,4,1.0,768,constant_lbfgs64,OK,0.9246097319992259,False,True,True,1.3523380036123243,1.7685048593541832,3.684522033054046,0.4934895833333333,0.8138020833333334,1.18894608768421,1.0,2.130153051570644,1.4883639495094496,2.0998409386654497,2,self-report; not geometry-derived layer count or success,1.4372108244097648,1.6065453074983767,1.3523380036123243,,0.9114583333333334,1442.2639560322536,2,704.5225036832578,704.5225036832577,7.286686562707871,0.713313437292129,0.9108358203384839,0.08916417966151613,0.0,0.036059701492537316
confirmation,s9151111_g0_n0.5_b0_r0.25,9151111,0,0.5,0,0.25,202,identity,OK,0.03639231700071832,False,True,True,0.3810208962390476,0.4824697313246832,0.9479484222326843,0.9653465346534653,1.0,0.37820889108711486,1.0,0.48246973132468324,0.3810208962390476,0.4820446505160248,,self-report; not geometry-derived layer count or success,0.3810208962390476,0.3810208962390476,0.3810208962390476,1.2768451467577826,0.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r0.25,9151111,0,0.5,0,0.25,202,bias_only,OK,0.0003465530026005581,False,True,True,0.369067855100749,0.46869607059554785,0.9450142916655516,0.9653465346534653,1.0,0.3658038867847652,1.0,0.4686961636663416,0.369067855100749,0.4682584863494854,,self-report; not geometry-derived layer count or success,0.369067855100749,0.369067855100749,0.369067855100749,1.181120169830264,1.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r0.25,9151111,0,0.5,0,0.25,202,old_original,APPLY,0.0006944849992578384,False,True,True,0.058215742089071265,0.06920500317154149,0.12434152845966853,1.0,1.0,0.05824690639210896,1.0,0.06921514822050574,0.058215742089071265,0.06617655106287681,,self-report; not geometry-derived layer count or success,0.058215742089071265,0.058215742089071265,0.058215742089071265,0.1800694329011344,1.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r0.25,9151111,0,0.5,0,0.25,202,apss_4.0,OK,0.002930737999122357,False,True,True,0.09241057505852637,0.11628741952648285,0.23574149802557903,1.0,1.0,0.09247685023280647,1.0,0.11632330938855182,0.09241057505852637,0.11443659081294877,,self-report; not geometry-derived layer count or success,0.09241057505852637,0.09241057505852637,0.09241057505852637,0.29426918332942475,1.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r0.25,9151111,0,0.5,0,0.25,202,rimls_8.0,OK,0.003555348997906549,False,True,True,0.08576714553005772,0.10151033954825447,0.18613944975912528,1.0,1.0,0.08586947774731357,1.0,0.10154642494004819,0.08576714553005772,0.09676517801508581,,self-report; not geometry-derived layer count or success,0.08576714553005772,0.08576714553005772,0.08576714553005772,0.24650754432709737,1.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r0.25,9151111,0,0.5,0,0.25,202,spatial_36,OK,0.05776934199820971,False,True,True,0.058215742089071265,0.06920500317154149,0.12434152845966853,1.0,1.0,0.05824690639210897,1.0,0.06921514822050574,0.058215742089071265,0.06617655106287681,1,self-report; not geometry-derived layer count or success,0.058215742089071265,0.058215742089071265,0.058215742089071265,0.18006943290113459,1.0,189.55430560540526,1,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r0.25,9151111,0,0.5,0,0.25,202,constant_36,OK,0.049175258001923794,False,True,True,0.058215742089071265,0.06920500317154149,0.12434152845966853,1.0,1.0,0.05824690639210897,1.0,0.06921514822050574,0.058215742089071265,0.06617655106287681,1,self-report; not geometry-derived layer count or success,0.058215742089071265,0.058215742089071265,0.058215742089071265,0.18006943290113459,1.0,189.55430560540526,1,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r0.25,9151111,0,0.5,0,0.25,202,constant_lbfgs64,OK,0.5517765829972632,False,True,True,0.058215742089071265,0.06920500317154149,0.12434152845966853,1.0,1.0,0.05824690639210896,1.0,0.06921514822050574,0.058215742089071265,0.06617655106287681,1,self-report; not geometry-derived layer count or success,0.058215742089071265,0.058215742089071265,0.058215742089071265,0.1800694329011344,1.0,189.55430560540526,1,86.81475125660083,86.8147512566008,,,,,,
confirmation,s9151111_g0_n0.5_b0_r1.0,9151111,0,0.5,0,1.0,768,identity,OK,0.15134855900032562,False,True,True,0.39202718335884307,0.48927304738807276,0.9450690479110658,0.96875,1.0,0.38387849644920485,1.0,0.48927304738807276,0.39202718335884307,0.4890109902369267,,self-report; not geometry-derived layer count or success,0.39202718335884307,0.39202718335884307,0.39202718335884307,1.2523512366861107,0.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r1.0,9151111,0,0.5,0,1.0,768,bias_only,OK,0.0006588719988940284,False,True,True,0.39101877518919753,0.4849411396080184,0.9202837587957484,0.97265625,1.0,0.3825514323641837,1.0,0.48494114382369824,0.39101877518919753,0.4846767402675849,,self-report; not geometry-derived layer count or success,0.39101877518919753,0.39101877518919753,0.39101877518919753,1.2428955238804296,1.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r1.0,9151111,0,0.5,0,1.0,768,old_original,APPLY,0.0012414960001478903,False,True,True,0.03760185669916465,0.07791149977660211,0.16516084889588442,1.0,1.0,0.037617567775637316,1.0,0.07791297792849869,0.03760185669916465,0.07613893803199297,,self-report; not geometry-derived layer count or success,0.03760185669916465,0.03760185669916465,0.03760185669916465,0.07144789035112195,1.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r1.0,9151111,0,0.5,0,1.0,768,apss_4.0,OK,0.012909873999888077,False,True,True,0.10889138909074962,0.13753402123130004,0.25356459020013,1.0,1.0,0.10931902266194515,1.0,0.1377057848449759,0.10889138909074962,0.1364080082812919,,self-report; not geometry-derived layer count or success,0.10889138909074962,0.10889138909074962,0.10889138909074962,0.3475116859279695,1.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r1.0,9151111,0,0.5,0,1.0,768,rimls_8.0,OK,0.05367475100138108,False,True,True,0.09100848202577877,0.11272132698993122,0.20593128927178647,1.0,1.0,0.09169866529958,1.0,0.11299418489061087,0.09100848202577877,0.11077778811195103,,self-report; not geometry-derived layer count or success,0.09100848202577877,0.09100848202577877,0.09100848202577877,0.27968401730831555,1.0,,,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r1.0,9151111,0,0.5,0,1.0,768,spatial_36,OK,0.1048117110003659,False,True,True,0.03137389083906694,0.037727522377565624,0.0710102064177532,1.0,1.0,0.031384542028138084,1.0,0.03773064075640477,0.03137389083906694,0.034161376096961266,1,self-report; not geometry-derived layer count or success,0.03137389083906694,0.03137389083906694,0.03137389083906694,0.09206027110451626,1.0,737.9953148083154,1,,,,,,,,
confirmation,s9151111_g0_n0.5_b0_r1.0,9151111,0,0.5,0,1.0,768,constant_36,OK,0.07819567000115057,False,True,True,0.03137389083906694,0.037727522377565624,0.0710102064177532,1.0,1.0,0.031384542028138084,1.0,0.03773064075640477,0.03137389083906694,0.034161376096961266,1,self-report; not geometry-derived layer count or success,0.03137389083906694,0.03137389083906694,0.03137389083906694,0.09206027110451626,1.0,737.9953148083154,1,,,,,,,,
