phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,reused,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,single_normal_span_90_10_mm,support,fit_score,fit_k,fit_initial_two_plane_nll,fit_final_two_plane_nll,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,gap_absolute_relative_error,severe_gap_contraction,balanced_source_midplane_crossing
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,spatial_36,OK,0.10606717299992852,True,True,True,0.04637436051927372,0.09695051186683612,0.08961448021771128,0.9973958333333334,1.0,0.04638035079509304,1.0,0.09695135959846206,0.04637436051927383,0.08733536117536715,2,self-report; not geometry-derived layer count or success,0.044487480088948934,0.05389737729991929,0.04637436051927372,,0.9869791666666666,885.8654146314713,2,,,8.074069102045346,0.07406910204534611,1.0092586377556683,0.009258637755668264,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,constant_36,OK,0.22615551299895742,False,True,True,0.9136063536364949,1.0849012901825217,2.009341054192198,0.58984375,0.9557291666666666,0.9068377396885721,1.0,1.0849016954826118,0.9136063536364949,1.0628815176406163,2,self-report; not geometry-derived layer count or success,0.9264428201451792,0.9904584453313452,0.9136063536364949,,0.9869791666666666,4877.11679365304,2,,,7.559831318349493,0.4401686816505066,0.9449789147936867,0.055021085206313325,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,constant_108,OK,0.2305088689972763,False,True,True,0.9136063535993276,1.0849012901610784,2.009341053932521,0.58984375,0.9557291666666666,0.9068377396523739,1.0,1.0849016954611688,0.9136063535993274,1.0628815175795843,2,self-report; not geometry-derived layer count or success,0.9264428201032588,0.9904584452657216,0.9136063535993276,,0.9869791666666666,4877.116793653039,2,,,7.559831317884139,0.4401686821158606,0.9449789147355174,0.05502108526448257,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,constant_324,OK,0.7047721560011269,False,True,True,0.9136063535993276,1.0849012901610784,2.009341053932521,0.58984375,0.9557291666666666,0.9068377396523739,1.0,1.0849016954611688,0.9136063535993274,1.0628815175795843,2,self-report; not geometry-derived layer count or success,0.9264428201032588,0.9904584452657216,0.9136063535993276,,0.9869791666666666,4877.116793653039,2,,,7.559831317884139,0.4401686821158606,0.9449789147355174,0.05502108526448257,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,spatial_108,OK,0.3042902889999368,True,True,True,0.04637436051927372,0.09695051186683612,0.08961448021771128,0.9973958333333334,1.0,0.04638035079509304,1.0,0.09695135959846206,0.04637436051927383,0.08733536117536715,2,self-report; not geometry-derived layer count or success,0.044487480088948934,0.05389737729991929,0.04637436051927372,,0.9869791666666666,885.8654146314711,2,,,8.074069102045346,0.07406910204534611,1.0092586377556683,0.009258637755668264,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,spatial_324,OK,0.9122952639991126,False,True,True,0.04637436051927372,0.09695051186683612,0.08961448021771128,0.9973958333333334,1.0,0.04638035079509304,1.0,0.09695135959846206,0.04637436051927383,0.08733536117536715,2,self-report; not geometry-derived layer count or success,0.044487480088948934,0.05389737729991929,0.04637436051927372,,0.9869791666666666,885.8654146314711,2,,,8.074069102045346,0.07406910204534611,1.0092586377556683,0.009258637755668264,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,constant_lbfgs64,OK,0.9025197830014804,False,True,True,0.9136063535993274,1.0849012901610784,2.0093410539325207,0.58984375,0.9557291666666666,0.9068377396523739,1.0,1.0849016954611688,0.9136063535993274,1.0628815175795843,2,self-report; not geometry-derived layer count or success,0.9264428201032588,0.9904584452657216,0.9136063535993274,,0.9869791666666666,4877.116793653039,2,2421.9489224936506,2421.9489224936506,7.559831317884139,0.4401686821158606,0.9449789147355174,0.05502108526448257,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,rimls_0.5,OK,0.006724655999960305,True,True,True,0.36631484171896106,0.4671750343721631,0.9014823671397306,0.96875,1.0,0.36564441151293864,1.0,0.4676635784029862,0.3663148417189612,0.46562490592275746,,self-report; not geometry-derived layer count or success,0.36827591478817434,0.3780558116528227,0.36631484171896106,,0.9869791666666666,,,,,8.063444866626968,0.06344486662696802,1.007930608328371,0.007930608328371003,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,rimls_1.0,OK,0.007365438000078939,True,True,True,0.29685794805440907,0.3843956652861147,0.7463637301002602,0.9830729166666666,1.0,0.3024290367693025,1.0,0.38740032518643513,0.2968579480544092,0.38205853512129645,,self-report; not geometry-derived layer count or success,0.30086109162788816,0.3208248206177057,0.29685794805440907,,0.9869791666666666,,,,,8.076625425433106,0.07662542543310558,1.0095781781791382,0.009578178179138197,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,rimls_2.0,OK,0.01214821700000357,True,True,True,0.21398667499952684,0.28466613716278705,0.5687138991803239,0.9921875,1.0,0.22061611536716633,1.0,0.2926185680764374,0.21398667499952687,0.27837070532278596,,self-report; not geometry-derived layer count or success,0.21736195729745547,0.2341945339520605,0.21398667499952684,,0.9869791666666666,,,,,8.111289706140012,0.11128970614001155,1.0139112132675014,0.013911213267501443,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,rimls_4.0,OK,0.021924227999988943,True,True,True,0.24161432988463946,0.3997899516303374,0.7835537098122297,0.9661458333333334,0.9869791666666666,0.2571937893139564,1.0,0.44183335152946485,0.24161432988463952,0.3938314312846739,,self-report; not geometry-derived layer count or success,0.24282242154956352,0.24884719037204167,0.24161432988463946,,0.9869791666666666,,,,,8.130530649607032,0.13053064960703153,1.016316331200879,0.016316331200878942,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,rimls_16.0,OK,0.1257172210025601,False,True,True,0.8476448144341674,1.133211765412524,2.6593351481278007,0.8111979166666666,0.8932291666666666,0.8551411548278925,1.0,1.1623807666152142,0.8476448144341674,1.129377432892544,,self-report; not geometry-derived layer count or success,0.8755259955306443,1.0145698077520364,0.8476448144341674,,0.9869791666666666,,,,,7.847384200080108,0.15261579991989205,0.9809230250100135,0.019076974989986506,0.0,0.0
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,rimls_32.0,OK,0.1686906220020319,False,True,True,1.5052420448678727,1.8347260272165657,3.453388490586753,0.3645833333333333,0.7174479166666666,1.5022629613299092,1.0,1.8511629556175984,1.5077442214252066,1.4829712482032487,,self-report; not geometry-derived layer count or success,1.5535957728099408,1.782258055040304,1.5052420448678727,,0.9869791666666666,,,,,6.088658196646882,1.9113418033531184,0.7610822745808602,0.2389177254191398,0.0,0.024429967426710098
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,rimls_64.0,OK,0.17175164199943538,False,True,True,2.068855115329643,2.434075836378223,4.170595725618964,0.2890625,0.4713541666666667,2.065741008343975,1.0,2.457968464081722,2.080065858220696,1.1392499603201969,,self-report; not geometry-derived layer count or success,2.269023516042913,3.211357809597866,2.068855115329643,,0.9869791666666666,,,,,3.768753972584354,4.231246027415645,0.4710942465730443,0.5289057534269557,1.0,0.11074918566775244
development,s9140111_g8_n0.5_b0_r1.0,9140111,8,0.5,0,1.0,768,rimls_128.0,OK,0.17013023999970756,False,True,True,2.313630448078957,2.6961891405053624,4.400329912889926,0.2421875,0.4127604166666667,2.31172654223332,1.0,2.7234655429739534,2.3292558479006984,0.9490548821137977,,self-report; not geometry-derived layer count or success,2.5533947606512246,3.671178429433069,2.313630448078957,,0.9869791666666666,,,,,2.9519493961890997,5.0480506038109,0.36899367452363746,0.6310063254763625,1.0,0.1775244299674267
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,identity,OK,0.0006053860001884459,True,True,True,3.289866991137178,3.8563858155817843,8.064567499203074,0.13394919168591224,0.2702078521939954,2.5157415359378046,1.0,3.899765961541013,3.3247431400168406,3.892849286059697,,self-report; not geometry-derived layer count or success,3.311906798427092,3.342614731622457,3.289866991137178,,0.0,,,,,7.554943579558071,0.4450564204419294,0.9443679474447588,0.055632052555241174,0.0,0.1260922392844217
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,bias_only,OK,0.0005130869999447896,True,True,True,0.6685787646480538,1.226871244631293,2.992650194000371,0.8845265588914549,0.9330254041570438,0.6250448259981949,1.0,1.300575730542348,0.6882732041680328,1.2896815769273056,,self-report; not geometry-derived layer count or success,0.7910847713399038,1.0370373049610098,0.6685787646480538,,0.8960739030023095,,,,,7.952849748461585,0.04715025153841523,0.9941062185576981,0.005893781442301904,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,old_original,APPLY,0.0010484269998869422,True,True,True,0.44980672770018054,1.1560637873209705,2.992650194000371,0.9006928406466512,0.9330254041570438,0.4097622551852673,1.0,1.2340049193075198,0.4695011672201595,1.2232609426781869,,self-report; not geometry-derived layer count or success,0.5964825266990054,0.9002556131870729,0.44980672770018054,,0.8960739030023095,,,,,7.961095308274395,0.03890469172560529,0.9951369135342993,0.004863086465700661,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,apss_4.0,OK,0.005932498999982272,True,True,True,0.5169973772542097,1.1987392254540556,3.109697104832466,0.8822170900692841,0.9237875288683602,0.481339351079964,1.0,1.2776918520840457,0.5366918167741888,1.2650187873357186,,self-report; not geometry-derived layer count or success,0.6548559869396589,0.9375360183299823,0.5169973772542097,,0.8960739030023095,,,,,7.81623430150013,0.18376569849986968,0.9770292876875163,0.02297071231248371,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_8.0,OK,0.02762223499985339,True,True,True,0.6789664921552453,1.270878974074721,3.109697104832466,0.8475750577367206,0.9030023094688222,0.6514491021769271,1.0,1.3595386420065556,0.7001124880564722,1.3441620460041954,,self-report; not geometry-derived layer count or success,0.8399468048687824,1.1744675738175685,0.6789664921552453,,0.8960739030023095,,,,,7.99454437391855,0.005455626081450227,0.9993180467398187,0.0006819532601812783,0.0,0.025438188304637815
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,spatial_36,OK,0.07677775699994527,True,True,True,0.41794837176509475,1.1399970383300169,2.992650194000371,0.9122401847575058,0.9330254041570438,0.37794055115077163,1.0,1.2189657903833935,0.43764281128507376,1.207403571411378,2,self-report; not geometry-derived layer count or success,0.55099099509143,0.8221499099431,0.41794837176509475,,0.8960739030023095,534.9485837138509,2,,,7.9640286967561,0.03597130324390019,0.9955035870945125,0.0044964129054875235,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,constant_36,OK,0.1898237599998538,False,True,True,1.0611654421672998,1.5120266023460789,3.102651550608745,0.6096997690531177,0.8822170900692841,1.0133303608398951,1.0,1.572421986901099,1.080859881687279,1.5582152570190777,2,self-report; not geometry-derived layer count or success,1.2254604843098675,1.571383472904237,1.0611654421672998,,0.8960739030023095,2566.1243001170187,2,,,7.643586551239901,0.35641344876009917,0.9554483189049876,0.044551681095012396,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,constant_108,OK,0.18257565200110548,False,True,True,1.061165441950793,1.5120265997404583,3.10265153878334,0.6096997690531177,0.8822170900692841,1.013330361538051,1.0,1.5724219843955545,1.080859881470772,1.5582152548507335,2,self-report; not geometry-derived layer count or success,1.2254604819672579,1.5713834654754255,1.061165441950793,,0.8960739030023095,2566.124300117018,2,,,7.643586506914472,0.35641349308552783,0.955448313364309,0.04455168663569098,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,constant_324,OK,0.540703938997467,False,True,True,1.0611654419507932,1.5120265997404585,3.102651538783339,0.6096997690531177,0.8822170900692841,1.0133303615380513,1.0,1.5724219843955545,1.0808598814707722,1.5582152548507335,2,self-report; not geometry-derived layer count or success,1.2254604819672579,1.571383465475425,1.0611654419507932,,0.8960739030023095,2566.124300117018,2,,,7.6435865069144695,0.3564134930855305,0.9554483133643087,0.04455168663569131,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,spatial_108,OK,0.22075334700002713,True,True,True,0.41794837176509475,1.1399970383300169,2.992650194000371,0.9122401847575058,0.9330254041570438,0.37794055115077163,1.0,1.2189657903833935,0.43764281128507376,1.207403571411378,2,self-report; not geometry-derived layer count or success,0.55099099509143,0.8221499099431,0.41794837176509475,,0.8960739030023095,534.9485837138509,2,,,7.9640286967561,0.03597130324390019,0.9955035870945125,0.0044964129054875235,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,spatial_324,OK,0.6634301099984441,False,True,True,0.4179483717650919,1.1399970383300169,2.992650194000371,0.9122401847575058,0.9330254041570438,0.37794055115076874,1.0,1.2189657903833933,0.43764281128507093,1.207403571411378,2,self-report; not geometry-derived layer count or success,0.5509909950914269,0.8221499099430961,0.4179483717650919,,0.8960739030023095,534.9485837138508,2,,,7.9640286967561,0.03597130324390019,0.9955035870945125,0.0044964129054875235,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,constant_lbfgs64,OK,0.7290024750000157,False,True,True,0.4179483739282488,1.1399970388813105,2.992650194000371,0.9122401847575058,0.9330254041570438,0.3779405535139231,1.0,1.2189657908989668,0.4376428134482278,1.2074035719234306,2,self-report; not geometry-derived layer count or success,0.5509909957962335,0.822149907159142,0.4179483739282488,,0.8960739030023095,950.5013544345385,2,1267.8853057385027,460.073832897263,7.964028709071341,0.03597129092865892,0.9955035886339176,0.004496411366082365,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_0.5,OK,0.0036910220001118432,True,True,True,0.6501579429479725,1.2196489553378804,2.992650194000371,0.8822170900692841,0.9330254041570438,0.6105624167494607,1.0,1.2939121960679276,0.6698523824679515,1.2826635820811414,,self-report; not geometry-derived layer count or success,0.769461684480568,1.007753550621247,0.6501579429479725,,0.8960739030023095,,,,,7.95271390827383,0.047286091726170376,0.9940892385342287,0.005910761465771297,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_1.0,OK,0.0044736229999671195,True,True,True,0.593160686265561,1.1954664758815305,2.992650194000371,0.8983833718244804,0.9330254041570438,0.5568266281817766,1.0,1.2715454410973317,0.6128551257855399,1.259290931371511,,self-report; not geometry-derived layer count or success,0.7148016189946367,0.9586846662849066,0.593160686265561,,0.8960739030023095,,,,,7.956699427206242,0.04330057279375765,0.9945874284007803,0.0054125715992197065,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_2.0,OK,0.006881538000016008,True,True,True,0.5071462638953291,1.1634048601833595,2.992650194000371,0.9099307159353349,0.9330254041570438,0.47231695727378775,1.0,1.2418413270659656,0.5268407034153081,1.2291375256883017,,self-report; not geometry-derived layer count or success,0.6370172709941196,0.9005888387379065,0.5071462638953291,,0.8960739030023095,,,,,7.977727932567618,0.022272067432382414,0.9972159915709522,0.0027840084290478018,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_4.0,OK,0.012104393000072378,True,True,True,0.5183468729479452,1.183882427097244,3.09682822481554,0.8891454965357968,0.9260969976905312,0.4884852911199535,1.0,1.26933694064471,0.5380413124679242,1.2503659807407435,,self-report; not geometry-derived layer count or success,0.6593110793207226,0.9494205215707872,0.5183468729479452,,0.8960739030023095,,,,,7.98322859141043,0.016771408589569603,0.9979035739263038,0.0020964260736962004,0.0,0.021469934336383847
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_16.0,OK,0.04855709299954469,False,True,True,1.1415645261405094,1.598178991364637,3.2947191366027946,0.5519630484988453,0.8545034642032333,1.1134085301351735,1.0,1.670172889281243,1.1637789659416822,1.6220659840562075,,self-report; not geometry-derived layer count or success,1.3864635048198273,1.9191839762797,1.1415645261405094,,0.8960739030023095,,,,,7.9616836767010986,0.038316323298901445,0.9952104595876373,0.004789540412362681,0.0,0.025438188304637815
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_32.0,OK,0.05566937499679625,False,True,True,1.4355681922686294,1.8324902864809038,3.4879242939566657,0.4133949191685912,0.7621247113163973,1.4515401195524096,1.0,1.9894887891511794,1.504315652694308,1.786476124212498,,self-report; not geometry-derived layer count or success,1.7761023106299465,2.4262880724317775,1.4355681922686294,,0.8960739030023095,,,,,6.396146557697733,1.6038534423022668,0.7995183197122167,0.20048168028778335,0.0,0.08099374386019337
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_64.0,OK,0.05558634499902837,False,True,True,1.7074175915425815,2.050477715611848,3.8072695160036694,0.30484988452655887,0.7182448036951501,1.79929030922057,1.0,2.3291338227151455,1.8548468915688785,1.5764936375531113,,self-report; not geometry-derived layer count or success,2.2946431969509975,3.3467525904894364,1.7074175915425815,,0.8960739030023095,,,,,4.23470906650745,3.76529093349255,0.5293386333134312,0.47066136668656877,0.0,0.14845406132051084
development,s9140111_g8_n0.5_b4_r0.25,9140111,8,0.5,4,0.25,433,rimls_128.0,OK,0.05607211000096868,False,True,True,1.8666685498086522,2.2456207781558044,4.104408468115674,0.2817551963048499,0.6905311778290993,1.9867996988937726,1.0,2.548175077871608,2.0430783433716244,1.5775398846053976,,self-report; not geometry-derived layer count or success,2.600923482216105,3.9354369911645044,1.8666685498086522,,0.8960739030023095,,,,,3.622148495977232,4.377851504022768,0.452768561997154,0.547231438002846,1.0,0.21194612481257433
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,identity,OK,0.000812365999991016,True,True,True,3.4216644524544235,3.994101576924564,8.17240058968777,0.11979166666666667,0.2565104166666667,2.502367658651155,1.0,4.0369293070175525,3.4605534033358567,4.03686398085085,,self-report; not geometry-derived layer count or success,3.440854319340343,3.539093907058229,3.4216644524544235,,0.0,,,,,8.011520125450454,0.011520125450454444,1.0014400156813068,0.0014400156813068055,0.0,0.13455383071781357
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,bias_only,OK,0.0007348350000029313,True,True,True,0.4178494432726303,0.6415773983455201,1.0231070308220478,0.9544270833333334,0.9921875,0.3994245280162468,1.0,0.641586511359301,0.41784944327263024,0.6406579769136239,,self-report; not geometry-derived layer count or success,0.41887122424630957,0.42396685923193106,0.4178494432726303,,0.9856770833333334,,,,,8.066913318596312,0.06691331859631156,1.008364164824539,0.008364164824538944,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,old_original,APPLY,0.001488240000071528,True,True,True,0.2402088403141257,0.5925075879721501,1.3173856677186018,0.92578125,0.9895833333333334,0.2267940554263779,1.0,0.5925177396032487,0.24020884031412573,0.5924702195281736,,self-report; not geometry-derived layer count or success,0.22152130932531622,0.31471626906171696,0.2402088403141257,,0.9856770833333334,,,,,8.007675752397098,0.007675752397098279,1.0009594690496373,0.0009594690496372849,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,apss_4.0,OK,0.010964745000137555,True,True,True,0.26261644191898253,0.6135530585227299,1.0525741509237077,0.9440104166666666,0.9752604166666666,0.2598855182909405,1.0,0.6273235382124873,0.2626164419189826,0.613308641103384,,self-report; not geometry-derived layer count or success,0.2643176388687579,0.2728015301507542,0.26261644191898253,,0.9856770833333334,,,,,7.967141600873868,0.0328583991261322,0.9958927001092335,0.004107299890766525,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,rimls_8.0,OK,0.05330732400011584,True,True,True,0.4270015689513249,0.7736237676953184,1.7140428227079467,0.90625,0.9544270833333334,0.4387429112135572,1.0,0.8150434355504843,0.4270015689513249,0.7725660618330903,,self-report; not geometry-derived layer count or success,0.43439670700261823,0.4712763565051719,0.4270015689513249,,0.9856770833333334,,,,,8.079729974515647,0.07972997451564723,1.009966246814456,0.009966246814455904,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,spatial_36,OK,0.10606831699988106,True,True,True,0.0816653417582253,0.4322505516798972,0.08967383981759455,0.9869791666666666,0.9934895833333334,0.06915436242775504,1.0,0.43226428613909257,0.08166534175822537,0.4303155442970192,2,self-report; not geometry-derived layer count or success,0.07881786330554091,0.09301827532931772,0.0816653417582253,,0.9856770833333334,886.6031422940883,2,,,8.081048581590233,0.08104858159023287,1.010131072698779,0.010131072698779109,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,constant_36,OK,0.25945203399896855,False,True,True,0.9487569615454947,1.163817896143906,2.0911245792848763,0.578125,0.9453125,0.932462609600211,1.0,1.1638231981394995,0.9487569615454947,1.1441767854838474,2,self-report; not geometry-derived layer count or success,0.9606791360782387,1.0201351753064694,0.9487569615454947,,0.9856770833333334,4876.711974866293,2,,,7.5667552030231136,0.43324479697688645,0.9458444003778892,0.054155599622110806,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,constant_108,OK,0.2267899969992868,False,True,True,0.9487569615142449,1.1638178961267291,2.0911245793368534,0.578125,0.9453125,0.9324626095700026,1.0,1.1638231981223226,0.9487569615142449,1.1441767854337783,2,self-report; not geometry-derived layer count or success,0.960679136042845,1.0201351752504095,0.9487569615142449,,0.9856770833333334,4876.711974866293,2,,,7.566755202626815,0.43324479737318544,0.9458444003283518,0.05415559967164818,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,constant_324,OK,0.6749178110003413,False,True,True,0.9487569615142449,1.1638178961267291,2.0911245793368547,0.578125,0.9453125,0.9324626095700026,1.0,1.1638231981223228,0.9487569615142449,1.1441767854337783,2,self-report; not geometry-derived layer count or success,0.960679136042845,1.0201351752504095,0.9487569615142449,,0.9856770833333334,4876.711974866293,2,,,7.566755202626814,0.43324479737318633,0.9458444003283517,0.05415559967164829,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,spatial_108,OK,0.29949257900011617,True,True,True,0.0816653417582253,0.4322505516798972,0.08967383981759455,0.9869791666666666,0.9934895833333334,0.06915436242775504,1.0,0.43226428613909257,0.08166534175822537,0.4303155442970192,2,self-report; not geometry-derived layer count or success,0.07881786330554091,0.09301827532931772,0.0816653417582253,,0.9856770833333334,886.6031422940883,2,,,8.081048581590233,0.08104858159023287,1.010131072698779,0.010131072698779109,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,spatial_324,OK,0.9020073450010386,False,True,True,0.0816653417582253,0.4322505516798972,0.08967383981759455,0.9869791666666666,0.9934895833333334,0.06915436242775504,1.0,0.43226428613909257,0.08166534175822537,0.4303155442970192,2,self-report; not geometry-derived layer count or success,0.07881786330554091,0.09301827532931772,0.0816653417582253,,0.9856770833333334,886.6031422940883,2,,,8.081048581590233,0.08104858159023287,1.010131072698779,0.010131072698779109,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,constant_lbfgs64,OK,0.931379013996775,False,True,True,0.9487569615142449,1.1638178961267291,2.091124579336855,0.578125,0.9453125,0.9324626095700026,1.0,1.1638231981223226,0.9487569615142449,1.1441767854337783,2,self-report; not geometry-derived layer count or success,0.960679136042845,1.0201351752504095,0.9487569615142449,,0.9856770833333334,4876.711974866293,2,2421.7465131002773,2421.7465131002773,7.566755202626814,0.43324479737318633,0.9458444003283517,0.05415559967164829,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,rimls_0.5,OK,0.006595852999907947,True,True,True,0.40145058989831517,0.6291720654812833,0.9628886151854825,0.95703125,0.9934895833333334,0.38798166235610654,1.0,0.6295470575562422,0.40145058989831517,0.6281607412037216,,self-report; not geometry-derived layer count or success,0.4024510486054037,0.4074403491706249,0.40145058989831517,,0.9856770833333334,,,,,8.06993792538247,0.06993792538247057,1.0087422406728088,0.008742240672808821,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,rimls_1.0,OK,0.007454610000195316,True,True,True,0.33242491972767335,0.5704647940979959,0.7923959471786043,0.97265625,0.9934895833333334,0.3246573292255555,1.0,0.5725159233000023,0.33242491972767335,0.5689385022015337,,self-report; not geometry-derived layer count or success,0.33541212126604336,0.35030933413271975,0.33242491972767335,,0.9856770833333334,,,,,8.083603917028691,0.0836039170286913,1.0104504896285864,0.010450489628586412,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,rimls_2.0,OK,0.011937146999798642,True,True,True,0.24939510869736828,0.5084491132016868,0.5721778571168845,0.9817708333333334,0.9934895833333334,0.24291145184513774,1.0,0.5129618880194099,0.24939510869736828,0.5049727853503637,,self-report; not geometry-derived layer count or success,0.25176922122240686,0.2636089512174044,0.24939510869736828,,0.9856770833333334,,,,,8.118507070383908,0.11850707038390773,1.0148133837979885,0.014813383797988466,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,rimls_4.0,OK,0.02188386299985723,True,True,True,0.2770440080781942,0.5807909448620607,0.8472029931096772,0.9557291666666666,0.9778645833333334,0.2808413129827037,1.0,0.6104787712978336,0.2770440080781942,0.5766945009619753,,self-report; not geometry-derived layer count or success,0.277287979633909,0.2785046689507207,0.2770440080781942,,0.9856770833333334,,,,,8.137749738695849,0.13774973869584883,1.017218717336981,0.017218717336981104,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,rimls_16.0,OK,0.12692304300071555,False,True,True,0.8825213972865459,1.2089435950645122,2.79027508895319,0.7994791666666666,0.8802083333333334,0.8889766967281716,1.0,1.2363227798425946,0.8825213972865459,1.2060201726802515,,self-report; not geometry-derived layer count or success,0.9095647306451321,1.0444301853165237,0.8825213972865459,,0.9856770833333334,,,,,7.853328851335811,0.14667114866418896,0.9816661064169764,0.01833389358302362,0.0,0.0
development,s9140111_g8_n0.5_b4_r1.0,9140111,8,0.5,4,1.0,768,rimls_32.0,OK,0.16951232100109337,False,True,True,1.5391608818961346,1.8821505846992863,3.5469526940461744,0.35546875,0.703125,1.5381843615980457,1.0,1.8982067293745173,1.5416777982831675,1.5470726163370443,,self-report; not geometry-derived layer count or success,1.5870273743531937,1.813186299169948,1.5391608818961346,,0.9856770833333334,,,,,6.097013139001865,1.9029868609981353,0.7621266423752331,0.2378733576247669,0.0,0.024429967426710098
