case,method,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g8_s912127_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912127_b0__original_b0_independent.npz,8b70017e86d759bce84dde7fdbe8beb3fc90589c98e1e7af137bc90bab0aa4eb,8.0,912127,0.0,,2,,,True,True,0.10980370303917024,0.18849012863405099,0.2676836869814038,0.9921875,1.0,0.10801846451780665,1.0,0.1885206316153949,0.10980370303917024,0.1858510905907817,7.945641145337443,0.0543588546625573,0.9932051431671803,,self-report; not geometry-derived layer count or success,0.18771981080583308,0.017358029141859632,0.24319224623576255,0.40216059299164086,8.19297663282905,0.19297663282904942,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912127_b0__local_multistart_b6_independent.npz,3cc3430cebf680920299ee7dd81456e9a8772074675c11b7036e23fbf32b9f81,8.0,912127,0.0,,2,,,True,True,0.1865963348637567,0.40578276341530434,0.5646538718797838,0.9765625,0.99609375,0.17313960319821495,1.0,0.41440362828002913,0.18747879184831265,0.4117811066307936,7.916632608237207,0.08336739176279284,0.9895790760296509,,self-report; not geometry-derived layer count or success,0.4137507413045934,0.023252767610587578,0.19416624687516773,0.3318147947868951,8.084301707290283,0.08430170729028319,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b4__global_free_i12.npz,90f3ea57e38a93de88d5f53ae8045a3f623e523363e54d9612ab63ceb846b59e,8.0,912127,4.0,2,2,0.027428225002950057,0.9895833333333334,True,True,1.0563716443891369,1.3005507884538006,2.466745643962173,0.5234375,0.91015625,1.012638093073008,1.0,1.3891787685113883,1.0861431780422242,1.3428398049745773,7.273664581741222,0.7263354182587776,0.9092080727176528,,self-report; not geometry-derived layer count or success,1.3878100600788472,0.06165134245710457,1.8429272236382097,3.040015859474543,4.904449046841451,3.095550953158549,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b4__global_free_i36.npz,4758822045727448afafd60aa2047961ff9c60a3a97adbaba9d54117fd567895,8.0,912127,4.0,2,2,0.07612112400238402,0.9895833333333334,True,True,1.0564661594516298,1.300663370038216,2.46976529208891,0.5247395833333334,0.91015625,1.0127952285856667,1.0,1.3893170597567708,1.0862491191959955,1.342258658266879,7.26885250184766,0.7311474981523398,0.9086065627309575,,self-report; not geometry-derived layer count or success,1.387834996174409,0.0641554044861116,1.838759761107329,3.0359954078713773,4.9043027098318825,3.0956972901681175,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b4__spatial_free_i12.npz,8cc91f9097d554a90ebfb637c226d914d86a0b4285f97ed57785a8d050459f64,8.0,912127,4.0,2,2,0.03660880800453015,0.9895833333333334,True,True,0.09053067659939472,0.2247701204684446,0.16954997048705542,0.9908854166666666,0.9947916666666666,0.0951789908712336,1.0,0.5096040642423606,0.1166531067273111,0.5041643998781454,7.89711603214808,0.10288396785191978,0.98713950401851,,self-report; not geometry-derived layer count or success,0.5067904374774037,0.05347667504430067,0.2639698021732602,0.2853276235393292,8.04569690514934,0.045696905149339884,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b4__spatial_free_i36.npz,0e790f5ef8f1f2c42585ffa835d1ec1cccfc91b3224ceb0546bf48caf4564be9,8.0,912127,4.0,2,2,0.10185947499121539,0.9895833333333334,True,True,0.09053067659939472,0.2247701204684446,0.16954997048705542,0.9908854166666666,0.9947916666666666,0.0951789908712336,1.0,0.5096040642423606,0.1166531067273111,0.5041643998781454,7.89711603214808,0.10288396785191978,0.98713950401851,,self-report; not geometry-derived layer count or success,0.5067904374774037,0.05347667504430067,0.2639698021732602,0.2853276235393292,8.04569690514934,0.045696905149339884,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b4__spatial_fixed_i12.npz,b4d7803ce06e77a62469aea8b17d3a1fc333109099f5f3b7edc1d7f9ba11a9e5,8.0,912127,4.0,2,2,0.034453136002412066,0.9895833333333334,True,True,0.08378905645047645,0.2215779618699694,0.15728020530166764,0.9908854166666666,0.9947916666666666,0.08864177543863572,1.0,0.5082044157814891,0.10991148657839282,0.5002890524120248,7.8537266675429835,0.14627333245701646,0.9817158334428729,,self-report; not geometry-derived layer count or success,0.5054267332873875,0.05306171405302191,0.22828704034972971,0.269635176369393,7.898015602729907,0.10198439727009312,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b4__spatial_fixed_i36.npz,e712b3370e3eb7f253387e1067f692de12512b9ad67c55a4abea6842f114f7bf,8.0,912127,4.0,2,2,0.09199659898877144,0.9895833333333334,True,True,0.08378905645047645,0.2215779618699694,0.15728020530166764,0.9908854166666666,0.9947916666666666,0.08864177543863572,1.0,0.5082044157814891,0.10991148657839282,0.5002890524120248,7.8537266675429835,0.14627333245701646,0.9817158334428729,,self-report; not geometry-derived layer count or success,0.5054267332873875,0.05306171405302191,0.22828704034972971,0.269635176369393,7.898015602729907,0.10198439727009312,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b4__spatial_seed_i12.npz,39ec9768b4181ee03af4b3719a17b62e791d0181c18753e80df6b66467b0de38,8.0,912127,4.0,2,2,0.038174164001247846,0.9895833333333334,True,True,0.9836798928063586,1.1875274320774076,2.156507872403487,0.5416666666666666,0.921875,0.9765506497011659,1.0,1.2725625090225767,1.009802322934275,1.227097914934375,7.3089540528156745,0.6910459471843255,0.9136192566019593,,self-report; not geometry-derived layer count or success,1.2715920806098138,0.049688226978237916,2.0888716967750773,4.632466772561201,4.107498212533423,3.8925017874665766,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b4__spatial_seed_i36.npz,3def50ce833b7c5f2cd386fcf8d6ad33b6e4d167b7c6c02e66a7b61390784157,8.0,912127,4.0,2,2,0.10367000300902873,0.9895833333333334,True,True,0.9724547645231101,1.1706081805056487,2.114460616187883,0.5494791666666666,0.9296875,0.9679852878588425,1.0,1.2567882461536273,0.9985771946510265,1.2071520069007504,7.287660434447918,0.7123395655520817,0.9109575543059898,,self-report; not geometry-derived layer count or success,1.2551238990388955,0.06465828432080631,2.05802099428534,4.670087348028899,4.089350974444489,3.910649025555511,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912127_b4__original_b0_independent.npz,d11640b3e084f5639fbf8e5f5a1f0292ca2a9389d0b328fe8fa8a25ee4fa3fd5,8.0,912127,4.0,,2,,,True,True,0.11782314961200985,0.25967450854452145,0.26851981784520773,0.9895833333333334,0.9947916666666666,0.120331517554501,1.0,0.5259329473617429,0.1439455797399263,0.5217916592051569,7.904201290668982,0.0957987093310182,0.9880251613336227,,self-report; not geometry-derived layer count or success,0.52401733570929,0.0448474859579327,0.2476767576297647,0.40672378121926117,8.12662149269052,0.1266214926905196,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912127_b4__local_multistart_b6_independent.npz,b45b118db02e7fb3c3eac27d974bbc474a7b49b1fc96cea59a67d548e6de78b5,8.0,912127,4.0,,2,,,True,True,0.195308640573804,0.44154299034526157,0.6100191919807979,0.9713541666666666,0.9908854166666666,0.1860127177083434,1.0,0.6412213355456421,0.22230977690001097,0.6365121577506574,7.878122225387637,0.12187777461236315,0.9847652781734546,,self-report; not geometry-derived layer count or success,0.6393705868311862,0.04868319888916143,0.2285122938311446,0.3368666873542856,8.02179309159367,0.021793091593670155,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
ghost_s912101_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b0__global_free_i12.npz,850d8b7737308af93d58b6f6a23002a54305811a6272e10c3c3663470262a533,0.0,912101,0.0,1,1,0.028268506997847,1.0,True,True,0.04261261794345316,0.05094473651350809,0.08771686507084253,1.0,1.0,0.04376696889692324,1.0,0.05142901161062785,0.04261261794345316,0.02834111413680963,,,,,self-report; not geometry-derived layer count or success,0.029202667811879777,0.042333762269789965,0.06261134116272736,0.06261134116272736,,,
ghost_s912101_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b0__global_free_i36.npz,850d8b7737308af93d58b6f6a23002a54305811a6272e10c3c3663470262a533,0.0,912101,0.0,1,1,0.07625013501092326,1.0,True,True,0.04261261794345316,0.05094473651350809,0.08771686507084253,1.0,1.0,0.04376696889692324,1.0,0.05142901161062785,0.04261261794345316,0.02834111413680963,,,,,self-report; not geometry-derived layer count or success,0.029202667811879777,0.042333762269789965,0.06261134116272736,0.06261134116272736,,,
ghost_s912101_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b0__spatial_free_i12.npz,e6a35e7f04e3350fd78fcf2735d1dfc9c17fa90b86cb3b13d77c30277b42e9b4,0.0,912101,0.0,1,1,0.036816225008806214,1.0,True,True,0.04261261794345316,0.05094473651350809,0.08771686507084253,1.0,1.0,0.04376696889692324,1.0,0.05142901161062785,0.04261261794345316,0.02834111413680963,,,,,self-report; not geometry-derived layer count or success,0.029202667811879777,0.042333762269789965,0.06261134116272736,0.06261134116272736,,,
ghost_s912101_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b0__spatial_free_i36.npz,e6a35e7f04e3350fd78fcf2735d1dfc9c17fa90b86cb3b13d77c30277b42e9b4,0.0,912101,0.0,1,1,0.10191991599276662,1.0,True,True,0.04261261794345316,0.05094473651350809,0.08771686507084253,1.0,1.0,0.04376696889692324,1.0,0.05142901161062785,0.04261261794345316,0.02834111413680963,,,,,self-report; not geometry-derived layer count or success,0.029202667811879777,0.042333762269789965,0.06261134116272736,0.06261134116272736,,,
ghost_s912101_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b0__spatial_fixed_i12.npz,c7e2c7e8d26a5f5d5cee15ca1396086f436400fa755950caa0ad4a51e4dd0d5e,0.0,912101,0.0,2,1,0.03385082999011502,1.0,True,True,0.3546006149852256,0.4436902047086648,0.8659798964688046,0.9817708333333334,1.0,0.3531693359512335,1.0,0.44373420405752134,0.3546006149852256,0.4404130620297789,,,,,self-report; not geometry-derived layer count or success,0.44045738160997655,0.053826934111515914,0.05781027171425348,0.05781027171425347,,,
ghost_s912101_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b0__spatial_fixed_i36.npz,44e049cbd69b2bd21cb381d1e36db109d8e3998bd4833bce8b90d8eb4f71dbce,0.0,912101,0.0,2,1,0.09248829699936323,1.0,True,True,0.20627043656911268,0.2966949854393669,0.2986441057822684,0.97265625,1.0,0.2020015681935202,1.0,0.2967676709449606,0.20627043656911268,0.271657764633562,,,,,self-report; not geometry-derived layer count or success,0.271736628574953,0.11929063336580314,0.05538569648600917,0.05538569648600917,,,
ghost_s912101_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b0__spatial_seed_i12.npz,35d6d50d9dbd5f87899075885040b40830aae45bfbc00e09358cfb360f238f61,0.0,912101,0.0,1,1,0.03818215300270822,1.0,True,True,0.04261261794345316,0.05094473651350809,0.08771686507084253,1.0,1.0,0.04376696889692324,1.0,0.05142901161062785,0.04261261794345316,0.02834111413680963,,,,,self-report; not geometry-derived layer count or success,0.029202667811879777,0.042333762269789965,0.06261134116272736,0.06261134116272736,,,
ghost_s912101_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b0__spatial_seed_i36.npz,35d6d50d9dbd5f87899075885040b40830aae45bfbc00e09358cfb360f238f61,0.0,912101,0.0,1,1,0.10329301000456326,1.0,True,True,0.04261261794345316,0.05094473651350809,0.08771686507084253,1.0,1.0,0.04376696889692324,1.0,0.05142901161062785,0.04261261794345316,0.02834111413680963,,,,,self-report; not geometry-derived layer count or success,0.029202667811879777,0.042333762269789965,0.06261134116272736,0.06261134116272736,,,
ghost_s912101_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912101_b0__original_b0_independent.npz,9b36098654ac6d95490f01c0d828d80e6039a288d97e41bb07a262ca979afb10,0.0,912101,0.0,,1,,,True,True,0.04259948388323872,0.05092123794141834,0.08767595216657237,1.0,1.0,0.04375386721030452,1.0,0.05140573428547497,0.04259948388323872,0.02831594544809564,,,,,self-report; not geometry-derived layer count or success,0.029178242074457166,0.04232233106615506,0.06254876399133667,0.06254876399133667,,,
ghost_s912101_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912101_b0__local_multistart_b6_independent.npz,3f9f65386633414c2e25ed4b52c45c7aeb2d1861ce70be5c30376f3a311162ec,0.0,912101,0.0,,1,,,True,True,0.04259948388323872,0.05092123794141834,0.08767595216657237,1.0,1.0,0.04375386721030452,1.0,0.05140573428547497,0.04259948388323872,0.02831594544809564,,,,,self-report; not geometry-derived layer count or success,0.029178242074457166,0.04232233106615506,0.06254876399133667,0.06254876399133667,,,
ghost_s912101_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b4__global_free_i12.npz,3b395721a7fa072bbaea33086432cb1cb288850fb80c0d017fd55869638c1dd0,0.0,912101,4.0,1,1,0.027506298007210717,1.0,True,True,0.04260978644387051,0.05093550203091084,0.08769901569590992,1.0,1.0,0.05346589271659031,1.0,0.058409792653145755,0.04260978644387051,0.028324511279558467,,,,,self-report; not geometry-derived layer count or success,0.04024371317197732,0.0423337622697899,0.06257255046486243,0.06257255046486243,,,
ghost_s912101_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b4__global_free_i36.npz,3b395721a7fa072bbaea33086432cb1cb288850fb80c0d017fd55869638c1dd0,0.0,912101,4.0,1,1,0.07616687098925468,1.0,True,True,0.04260978644387051,0.05093550203091084,0.08769901569590992,1.0,1.0,0.05346589271659031,1.0,0.058409792653145755,0.04260978644387051,0.028324511279558467,,,,,self-report; not geometry-derived layer count or success,0.04024371317197732,0.0423337622697899,0.06257255046486243,0.06257255046486243,,,
ghost_s912101_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b4__spatial_free_i12.npz,baf78e66f7b502b69d5b13d72ebeaf0c6832bf888a83167beee07f8ad8484661,0.0,912101,4.0,1,1,0.03709656100545544,1.0,True,True,0.04260978644387051,0.05093550203091084,0.08769901569590992,1.0,1.0,0.05346589271659031,1.0,0.058409792653145755,0.04260978644387051,0.028324511279558467,,,,,self-report; not geometry-derived layer count or success,0.04024371317197732,0.0423337622697899,0.06257255046486243,0.06257255046486243,,,
ghost_s912101_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b4__spatial_free_i36.npz,baf78e66f7b502b69d5b13d72ebeaf0c6832bf888a83167beee07f8ad8484661,0.0,912101,4.0,1,1,0.10475944398785941,1.0,True,True,0.04260978644387051,0.05093550203091084,0.08769901569590992,1.0,1.0,0.05346589271659031,1.0,0.058409792653145755,0.04260978644387051,0.028324511279558467,,,,,self-report; not geometry-derived layer count or success,0.04024371317197732,0.0423337622697899,0.06257255046486243,0.06257255046486243,,,
ghost_s912101_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b4__spatial_fixed_i12.npz,384d75be641081e28d33eed9b9a693fae9aa355727503311d0d7f1f691c3a28b,0.0,912101,4.0,2,1,0.03183870100474451,1.0,True,True,0.35458561163559593,0.4436725908928169,0.86599319602457,0.9817708333333334,1.0,0.3556918657656842,1.0,0.444594290105965,0.35458561163559593,0.44039389003846674,,,,,self-report; not geometry-derived layer count or success,0.44132242971306085,0.0538386090736691,0.05776479162733531,0.05776479162733532,,,
ghost_s912101_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b4__spatial_fixed_i36.npz,b0900d56b5a8d076a3cb7eafd64003e0d096eeca930a6228044ec8232281bb3c,0.0,912101,4.0,2,1,0.08954068599268794,1.0,True,True,0.2062315909262642,0.29667673203929285,0.2984376323793154,0.97265625,1.0,0.20465186537698155,1.0,0.29804701981081433,0.2062315909262642,0.2716580231114573,,,,,self-report; not geometry-derived layer count or success,0.27315333172534306,0.11924463671567219,0.0553794902888379,0.0553794902888379,,,
ghost_s912101_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b4__spatial_seed_i12.npz,fb7bef0f4fa05aa1e1e08f709178e8a75f0dd348e048ef8840fe3147e7c652fa,0.0,912101,4.0,1,1,0.0371199439978227,1.0,True,True,0.04260978644387051,0.05093550203091084,0.08769901569590992,1.0,1.0,0.05346589271659031,1.0,0.058409792653145755,0.04260978644387051,0.028324511279558467,,,,,self-report; not geometry-derived layer count or success,0.04024371317197732,0.0423337622697899,0.06257255046486243,0.06257255046486243,,,
ghost_s912101_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912101_b4__spatial_seed_i36.npz,fb7bef0f4fa05aa1e1e08f709178e8a75f0dd348e048ef8840fe3147e7c652fa,0.0,912101,4.0,1,1,0.10350849298993126,1.0,True,True,0.04260978644387051,0.05093550203091084,0.08769901569590992,1.0,1.0,0.05346589271659031,1.0,0.058409792653145755,0.04260978644387051,0.028324511279558467,,,,,self-report; not geometry-derived layer count or success,0.04024371317197732,0.0423337622697899,0.06257255046486243,0.06257255046486243,,,
ghost_s912101_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912101_b4__original_b0_independent.npz,68330b0419cd12c4e4508475d5247478af75292ca048b752254339cbaacffe1d,0.0,912101,4.0,,1,,,True,True,0.04257531671846108,0.05089520681852706,0.08765162514256844,1.0,1.0,0.05343454331016556,1.0,0.05837466548714791,0.04257531671846108,0.0283069598281877,,,,,self-report; not geometry-derived layer count or success,0.04023137417844613,0.04229702238279032,0.06252571361966522,0.06252571361966522,,,
ghost_s912101_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912101_b4__local_multistart_b6_independent.npz,b64dea7b881bcb2fd5583834fda7b93c394a04a357338fff4000a9ae05c6631c,0.0,912101,4.0,,1,,,True,True,0.04257531671846108,0.05089520681852706,0.08765162514256844,1.0,1.0,0.05343454331016556,1.0,0.05837466548714791,0.04257531671846108,0.0283069598281877,,,,,self-report; not geometry-derived layer count or success,0.04023137417844613,0.04229702238279032,0.06252571361966522,0.06252571361966522,,,
ghost_s912113_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b0__global_free_i12.npz,430f3e0cb97df23458887947fe3f3bb1982ceebe706ea3267bfb081a3f79a308,0.0,912113,0.0,1,1,0.027418359008152038,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b0__global_free_i36.npz,430f3e0cb97df23458887947fe3f3bb1982ceebe706ea3267bfb081a3f79a308,0.0,912113,0.0,1,1,0.07605475599120837,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b0__spatial_free_i12.npz,cbca303f73857bc64b899628cabe62812437a438252156a8d35463f912203130,0.0,912113,0.0,1,1,0.036554922990035266,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b0__spatial_free_i36.npz,cbca303f73857bc64b899628cabe62812437a438252156a8d35463f912203130,0.0,912113,0.0,1,1,0.10177740499784704,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b0__spatial_fixed_i12.npz,4c7f2e12b3a38fad5c03135a22bc825f3de3703f61afe90a5fcb83e0844b9454,0.0,912113,0.0,1,1,0.0019686309969983995,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b0__spatial_fixed_i36.npz,4c7f2e12b3a38fad5c03135a22bc825f3de3703f61afe90a5fcb83e0844b9454,0.0,912113,0.0,1,1,0.0019055500015383586,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b0__spatial_seed_i12.npz,4c7f2e12b3a38fad5c03135a22bc825f3de3703f61afe90a5fcb83e0844b9454,0.0,912113,0.0,1,1,0.03820860700216144,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b0__spatial_seed_i36.npz,4c7f2e12b3a38fad5c03135a22bc825f3de3703f61afe90a5fcb83e0844b9454,0.0,912113,0.0,1,1,0.10420339700067416,1.0,True,True,0.043977966401007686,0.05228049995973958,0.09776774319426113,1.0,1.0,0.04418807954296199,1.0,0.05235789933602565,0.043977966401007686,0.050154092778410035,,,,,self-report; not geometry-derived layer count or success,0.05023476853003731,0.014758646740638813,0.08885836555593014,0.08885836555593014,,,
ghost_s912113_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912113_b0__original_b0_independent.npz,cbd69bf07f942941dfc8712d163b3aaa7b1c82a4836f7e4261282f884ed6f475,0.0,912113,0.0,,1,,,True,True,0.09832035359670195,0.1257877371327537,0.2580685502353303,1.0,1.0,0.0984326177407137,1.0,0.12581954551731903,0.09832035359670195,0.12491729619180351,,,,,self-report; not geometry-derived layer count or success,0.12494932616495093,0.014772404174995514,0.08881459947806371,0.08881459947806371,,,
