balanced_source_mae_mm,case,coverage_1mm,cross_midplane_mass,dependence,dual_missed,fitted_gap_error_mm,gap,matched_rms_mm,method,model_k,n,phase,posterior_brier,ratio,representation,risk_rms_mm,seed,sigma,single_false_split,source_gap_error_mm,status,surface_mae_mm,upper_mass,upper_mass_error,vertical_w1_mm
0.39568505234397716,s9201111_g8_n2_p0.2_l0,0.9869791666666666,0.03247810821100723,0.0,0,0.11656542089509969,8.0,1.0472522395612194,candidate_pool_R,2,768,confirmation,0.011889850493143337,0.2,points,1.0472522395612194,9201111,2.0,,0.40549658573219993,OK,0.12977416721392754,0.19401041666666666,0.006510416666666685,0.17743100094658618
0.39568505234397716,s9201111_g8_n2_p0.2_l0,0.9869791666666666,0.03247810821100723,0.0,0,0.11656542089509969,8.0,1.0472522395612194,candidate_legacy_spatial,2,768,confirmation,0.011889850493143337,0.2,points,1.0472522395612194,9201111,2.0,,0.40549658573219993,OK,0.12977416721392754,0.19401041666666666,0.006510416666666685,0.17743100094658618
0.41494919450554923,s9201111_g8_n2_p0.2_l0,0.9869791666666666,0.034910529210203475,0.0,0,0.11841944310508978,8.0,1.0441750632267488,candidate_retained,2,768,confirmation,0.012359437344492777,0.2,points,1.0441750632267488,9201111,2.0,,0.44118417797778253,OK,0.13047861955116638,0.19140625,0.009114583333333343,0.1973431738296158
1.62364718556368,s9201111_g8_n2_p0.2_l0,0.3958333333333333,0.013822496721519523,0.0,,,8.0,1.9877966369903108,identity,0,768,confirmation,,0.2,points,1.9877966369903108,9201111,2.0,,0.06845790868649004,OK,1.5729334295098374,0.20963541666666666,0.009114583333333315,1.576224050998606
0.11699376857974783,s9201111_g8_n2_p0.2_l1,0.99609375,0.0024429967426710096,1.0,0,0.07412159642609595,8.0,0.5058562525447401,v18_map,2,768,confirmation,0.001685034957931484,0.2,points,0.5058562525447401,9201111,2.0,,0.14636979464547295,OK,0.08254471188848499,0.20442708333333334,0.00390625,0.1121356585723746
0.12089319930996337,s9201111_g8_n2_p0.2_l1,0.99609375,0.0024429967426710096,1.0,0,0.0725768840048886,8.0,0.5061073080043531,old_crossfit_gate_map,2,768,confirmation,0.001965044527294011,0.2,points,0.5061073080043531,9201111,2.0,,0.1506433029262828,OK,0.08497054645861453,0.20442708333333334,0.00390625,0.11449847757537844
0.11699373013541384,s9201111_g8_n2_p0.2_l1,0.99609375,0.0024429967426710096,1.0,0,0.07412189187895457,8.0,0.5058562658339352,old_insample_gate_map,2,768,confirmation,0.0016850349465878645,0.2,points,0.5058562658339352,9201111,2.0,,0.14636964011342535,OK,0.08254472767117393,0.20442708333333334,0.00390625,0.11213567501310474
0.11699373013541384,s9201111_g8_n2_p0.2_l1,0.99609375,0.0024429967426710096,1.0,0,0.07412189187895457,8.0,0.5058562658339352,repaired_insample_map,2,768,confirmation,0.0016850349465878645,0.2,points,0.5058562658339352,9201111,2.0,,0.14636964011342535,OK,0.08254472767117393,0.20442708333333334,0.00390625,0.11213567501310474
0.12089319930996337,s9201111_g8_n2_p0.2_l1,0.99609375,0.0024429967426710096,1.0,0,0.0725768840048886,8.0,0.5061073080043531,repaired_crossfit_map,2,768,confirmation,0.001965044527294011,0.2,points,0.5061073080043531,9201111,2.0,,0.1506433029262828,OK,0.08497054645861453,0.20442708333333334,0.00390625,0.11449847757537844
2.4431106142867423,s9201111_g8_n2_p0.2_l1,0.2578125,0.04220779220779221,1.0,1,8.0,8.0,2.258126729775445,candidate_pool_S,1,768,confirmation,0.20052083333333334,0.2,points,2.258126729775445,9201111,2.0,,4.081325369692367,OK,1.9380491335776002,0.18359375,0.016927083333333343,1.9417737702947555
1.3326247205414186,s9201111_g8_n2_p0.2_l1,0.4739583333333333,0.04144633867760904,1.0,0,3.5627593640482207,8.0,1.8037609473263023,candidate_pool_C,2,768,confirmation,0.26923948723493346,0.2,points,1.8037609473263023,9201111,2.0,,1.6019120103712794,OK,1.320910012199379,0.21484375,0.014322916666666657,1.331075947697303
0.11699376857974783,s9201111_g8_n2_p0.2_l1,0.99609375,0.0024429967426710096,1.0,0,0.07412159642609595,8.0,0.5058562525447401,candidate_pool_L,2,768,confirmation,0.001685034957931484,0.2,points,0.5058562525447401,9201111,2.0,,0.14636979464547295,OK,0.08254471188848499,0.20442708333333334,0.00390625,0.1121356585723746
0.10670310964514541,s9201111_g8_n2_p0.2_l1,0.9973958333333334,0.0016286644951140066,1.0,0,0.07707051926610475,8.0,0.41720992914826416,candidate_pool_R,2,768,confirmation,0.0014645723940324307,0.2,points,0.41720992914826416,9201111,2.0,,0.12844953284963978,OK,0.08026702166639259,0.203125,0.0026041666666666574,0.10003436381207265
0.8477018739055198,s9201111_g8_n2_p0.2_l1,0.5716145833333334,0.0016286644951140066,1.0,0,3.441192555666115,8.0,1.1918712543606595,candidate_legacy_spatial,2,768,confirmation,0.30404497989227414,0.2,points,1.1918712543606595,9201111,2.0,,0.6863503454253399,OK,0.9423789239858804,0.203125,0.0026041666666666574,0.9533262063067447
0.11699376857974783,s9201111_g8_n2_p0.2_l1,0.99609375,0.0024429967426710096,1.0,0,0.07412159642609595,8.0,0.5058562525447401,candidate_retained,2,768,confirmation,0.001685034957931484,0.2,points,0.5058562525447401,9201111,2.0,,0.14636979464547295,OK,0.08254471188848499,0.20442708333333334,0.00390625,0.1121356585723746
1.5586370239663774,s9201111_g8_n2_p0.2_l1,0.4010416666666667,0.016265493464190532,1.0,,,8.0,1.9877966369903108,identity,0,768,confirmation,,0.2,points,1.9877966369903108,9201111,2.0,,0.07224111966459379,OK,1.562820727492582,0.21354166666666666,0.013020833333333315,1.572811173792361
0.2665153039828455,s9201111_g8_n2_p0.5_l0,0.98046875,0.022135416666666668,0.0,0,0.019098322360497022,8.0,1.191755236467717,v18_map,2,768,confirmation,0.017968375379179533,0.5,points,1.191755236467717,9201111,2.0,,0.3342884073388088,OK,0.09112384950096312,0.49609375,0.00390625,0.12063777540869705
0.26663793032827365,s9201111_g8_n2_p0.5_l0,0.98046875,0.022135416666666668,0.0,0,0.018960017599281898,8.0,1.1917687608927054,old_crossfit_gate_map,2,768,confirmation,0.017937376242275583,0.5,points,1.1917687608927054,9201111,2.0,,0.33426329691958845,OK,0.09124789706588764,0.49609375,0.00390625,0.12077693875419196
0.2665153039828455,s9201111_g8_n2_p0.5_l0,0.98046875,0.022135416666666668,0.0,0,0.019098322360497022,8.0,1.191755236467717,old_insample_gate_map,2,768,confirmation,0.01796837537917954,0.5,points,1.191755236467717,9201111,2.0,,0.3342884073388088,OK,0.09112384950096315,0.49609375,0.00390625,0.12063777540869706
0.2665153039828455,s9201111_g8_n2_p0.5_l0,0.98046875,0.022135416666666668,0.0,0,0.019098322360497022,8.0,1.191755236467717,repaired_insample_map,2,768,confirmation,0.01796837537917954,0.5,points,1.191755236467717,9201111,2.0,,0.3342884073388088,OK,0.09112384950096315,0.49609375,0.00390625,0.12063777540869706
0.26663793032827365,s9201111_g8_n2_p0.5_l0,0.98046875,0.022135416666666668,0.0,0,0.018960017599281898,8.0,1.1917687608927054,repaired_crossfit_map,2,768,confirmation,0.017937376242275583,0.5,points,1.1917687608927054,9201111,2.0,,0.33426329691958845,OK,0.09124789706588764,0.49609375,0.00390625,0.12077693875419196
3.9863117344684493,s9201111_g8_n2_p0.5_l0,0.0,0.46744791666666663,0.0,1,8.0,8.0,3.992645284926397,candidate_pool_S,1,768,confirmation,0.5,0.5,points,3.992645284926397,9201111,2.0,,7.9726234689368995,OK,3.8149701941577905,0.46484375,0.03515625,3.8155093466437124
0.2665153039828455,s9201111_g8_n2_p0.5_l0,0.98046875,0.022135416666666668,0.0,0,0.019098322360497022,8.0,1.191755236467717,candidate_pool_C,2,768,confirmation,0.017968375379179533,0.5,points,1.191755236467717,9201111,2.0,,0.3342884073388088,OK,0.09112384950096312,0.49609375,0.00390625,0.12063777540869705
0.2710041748737508,s9201111_g8_n2_p0.5_l0,0.98046875,0.022135416666666668,0.0,0,0.02174639001643186,8.0,1.192408481617585,candidate_pool_L,2,768,confirmation,0.017886333071486803,0.5,points,1.192408481617585,9201111,2.0,,0.33410851636952543,OK,0.09569802612083338,0.49609375,0.00390625,0.12499168748940535
0.2782002628361956,s9201111_g8_n2_p0.5_l0,0.9791666666666666,0.0234375,0.0,0,0.022041979158016645,8.0,1.2259074937901182,candidate_pool_R,2,768,confirmation,0.01773730375045143,0.5,points,1.2259074937901182,9201111,2.0,,0.35504620266508,OK,0.09270093566865423,0.4973958333333333,0.002604166666666685,0.1122792537335131
0.2782002628361956,s9201111_g8_n2_p0.5_l0,0.9791666666666666,0.0234375,0.0,0,0.022041979158016645,8.0,1.2259074937901182,candidate_legacy_spatial,2,768,confirmation,0.01773730375045143,0.5,points,1.2259074937901182,9201111,2.0,,0.35504620266508,OK,0.09270093566865423,0.4973958333333333,0.002604166666666685,0.1122792537335131
0.2665153039828455,s9201111_g8_n2_p0.5_l0,0.98046875,0.022135416666666668,0.0,0,0.019098322360497022,8.0,1.191755236467717,candidate_retained,2,768,confirmation,0.017968375379179533,0.5,points,1.191755236467717,9201111,2.0,,0.3342884073388088,OK,0.09112384950096312,0.49609375,0.00390625,0.12063777540869705
1.5938360910499578,s9201111_g8_n2_p0.5_l0,0.3893229166666667,0.022135416666666668,0.0,,,8.0,1.9877966369903106,identity,0,768,confirmation,,0.5,points,1.9877966369903106,9201111,2.0,,0.013978138243411209,OK,1.5594653647621086,0.49609375,0.00390625,1.5601043539492236
0.09045469749917559,s9201111_g8_n2_p0.5_l1,1.0,0.0013020833333333333,1.0,0,0.26535520967197,8.0,0.3098745580385898,v18_map,2,768,confirmation,0.0005044421858210279,0.5,points,0.3098745580385898,9201111,2.0,,0.04913252256134282,OK,0.08003803083250893,0.4986979166666667,0.0013020833333333148,0.08995824906985547
0.08966188756875243,s9201111_g8_n2_p0.5_l1,1.0,0.0013020833333333333,1.0,0,0.2642539925247611,8.0,0.309544754580685,old_crossfit_gate_map,2,768,confirmation,0.0006823873545548448,0.5,points,0.309544754580685,9201111,2.0,,0.04769496695907627,OK,0.07924522090208576,0.4986979166666667,0.0013020833333333148,0.08917236352684325
0.0904546868312573,s9201111_g8_n2_p0.5_l1,1.0,0.0013020833333333333,1.0,0,0.26535514277749606,8.0,0.309874550238855,old_insample_gate_map,2,768,confirmation,0.0005044372544523225,0.5,points,0.309874550238855,9201111,2.0,,0.04913256298847646,OK,0.08003802016459065,0.4986979166666667,0.0013020833333333148,0.08995823830096936
0.09045469749519017,s9201111_g8_n2_p0.5_l1,1.0,0.0013020833333333333,1.0,0,0.26535520963297543,8.0,0.30987455803677943,repaired_insample_map,2,768,confirmation,0.0005044421858174623,0.5,points,0.30987455803677943,9201111,2.0,,0.04913252257755829,OK,0.0800380308285235,0.4986979166666667,0.0013020833333333148,0.08995824906586514
0.08966191368733475,s9201111_g8_n2_p0.5_l1,1.0,0.0013020833333333333,1.0,0,0.2642539621201454,8.0,0.3095447665304604,repaired_crossfit_map,2,768,confirmation,0.0006823827650026805,0.5,points,0.3095447665304604,9201111,2.0,,0.04769503339371539,OK,0.0792452470206681,0.4986979166666667,0.0013020833333333148,0.08917238929627515
1.6735092718875026,s9201111_g8_n2_p0.5_l1,0.3385416666666667,0.01953125,1.0,1,8.0,8.0,2.02713427359944,candidate_pool_S,1,768,confirmation,0.5,0.5,points,2.02713427359944,9201111,2.0,,2.1505207797165307,OK,1.6683006807373835,0.4908854166666667,0.009114583333333315,1.6691604520427543
1.4952263274789275,s9201111_g8_n2_p0.5_l1,0.3971354166666667,0.03125,1.0,0,4.022677397498513,8.0,1.849446073782206,candidate_pool_C,2,768,confirmation,0.2641391993406084,0.5,points,1.849446073782206,9201111,2.0,,1.1211049704094966,OK,1.4542938011531925,0.4973958333333333,0.002604166666666685,1.4550407892347001
1.3016684775911895,s9201111_g8_n2_p0.5_l1,0.48828125,0.028645833333333336,1.0,0,3.5445000035935648,8.0,1.6796449182732482,candidate_pool_L,2,768,confirmation,0.4712310461197071,0.5,points,1.6796449182732482,9201111,2.0,,1.005859904408907,OK,1.2614389574378875,0.4921875,0.0078125,1.2628451576810091
0.09045469749917559,s9201111_g8_n2_p0.5_l1,1.0,0.0013020833333333333,1.0,0,0.26535520967197,8.0,0.3098745580385898,candidate_pool_R,2,768,confirmation,0.0005044421858210279,0.5,points,0.3098745580385898,9201111,2.0,,0.04913252256134282,OK,0.08003803083250893,0.4986979166666667,0.0013020833333333148,0.08995824906985547
0.09045469749917559,s9201111_g8_n2_p0.5_l1,1.0,0.0013020833333333333,1.0,0,0.26535520967197,8.0,0.3098745580385898,candidate_legacy_spatial,2,768,confirmation,0.0005044421858210285,0.5,points,0.3098745580385898,9201111,2.0,,0.04913252256134282,OK,0.08003803083250893,0.4986979166666667,0.0013020833333333148,0.08995824906985547
0.09045469749917559,s9201111_g8_n2_p0.5_l1,1.0,0.0013020833333333333,1.0,0,0.26535520967197,8.0,0.3098745580385898,candidate_retained,2,768,confirmation,0.0005044421858210279,0.5,points,0.3098745580385898,9201111,2.0,,0.04913252256134282,OK,0.08003803083250893,0.4986979166666667,0.0013020833333333148,0.08995824906985547
1.5938360910499578,s9201111_g8_n2_p0.5_l1,0.3997395833333333,0.020833333333333336,1.0,,,8.0,1.9877966369903108,identity,0,768,confirmation,,0.5,points,1.9877966369903108,9201111,2.0,,0.029636729118020178,OK,1.5562921532235983,0.4947916666666667,0.005208333333333315,1.5572640181065427
0.30538337875487775,s9201111_g8_n2_p0.8_l0,0.984375,0.027613266212614746,0.0,0,0.08707879540996721,8.0,1.0451063194223247,v18_map,2,768,confirmation,0.01384998535586337,0.8,points,1.0451063194223247,9201111,2.0,,0.34759374320455105,OK,0.08053410073193769,0.80078125,0.0013020833333333703,0.09056118622907154
0.30631840850448844,s9201111_g8_n2_p0.8_l0,0.984375,0.027613266212614746,0.0,0,0.08906103574341806,8.0,1.0452457228928231,old_crossfit_gate_map,2,768,confirmation,0.013848598502414475,0.8,points,1.0452457228928231,9201111,2.0,,0.3456723454593469,OK,0.0809488040046793,0.80078125,0.0013020833333333703,0.09097062604361286
0.30538337875487775,s9201111_g8_n2_p0.8_l0,0.984375,0.027613266212614746,0.0,0,0.08707879540996721,8.0,1.0451063194223247,old_insample_gate_map,2,768,confirmation,0.01384998535586337,0.8,points,1.0451063194223247,9201111,2.0,,0.34759374320455105,OK,0.08053410073193769,0.80078125,0.0013020833333333703,0.09056118622907154
0.30538337875487775,s9201111_g8_n2_p0.8_l0,0.984375,0.027613266212614746,0.0,0,0.08707879540996721,8.0,1.0451063194223247,repaired_insample_map,2,768,confirmation,0.01384998535586337,0.8,points,1.0451063194223247,9201111,2.0,,0.34759374320455105,OK,0.08053410073193769,0.80078125,0.0013020833333333703,0.09056118622907154
0.3063184043447163,s9201111_g8_n2_p0.8_l0,0.984375,0.027613266212614746,0.0,0,0.08906105255637442,8.0,1.0452457238540238,repaired_crossfit_map,2,768,confirmation,0.013848598502011372,0.8,points,1.0452457238540238,9201111,2.0,,0.3456723304401006,OK,0.08094879811113935,0.80078125,0.0013020833333333703,0.090970620212725
3.985341658328481,s9201111_g8_n2_p0.8_l0,0.0,0.5,0.0,1,8.0,8.0,3.1984714176672364,candidate_pool_S,1,768,confirmation,0.7994791666666666,0.8,points,3.1984714176672364,9201111,2.0,,7.970683316656963,OK,1.6187550492148848,1.0,0.20052083333333337,2.45863751983803
0.30538337875487775,s9201111_g8_n2_p0.8_l0,0.984375,0.027613266212614746,0.0,0,0.08707879540996721,8.0,1.0451063194223247,candidate_pool_C,2,768,confirmation,0.01384998535586337,0.8,points,1.0451063194223247,9201111,2.0,,0.34759374320455105,OK,0.08053410073193769,0.80078125,0.0013020833333333703,0.09056118622907154
0.26585956662678145,s9201111_g8_n2_p0.8_l0,0.9869791666666666,0.023552180718304498,0.0,0,0.08597945927684947,8.0,0.9634171935029041,candidate_pool_L,2,768,confirmation,0.013646887044644453,0.8,points,0.9634171935029041,9201111,2.0,,0.2844617603760833,OK,0.07157603909111167,0.80078125,0.0013020833333333703,0.08165690734289337
0.2875683684500651,s9201111_g8_n2_p0.8_l0,0.9856770833333334,0.026798933965057746,0.0,0,0.07994650032848227,8.0,1.0042003891740485,candidate_pool_R,2,768,confirmation,0.01414421008864266,0.8,points,1.0042003891740485,9201111,2.0,,0.3427512257006775,OK,0.06980674751746307,0.8020833333333334,0.0026041666666667407,0.09000135382802389
0.2875683684500651,s9201111_g8_n2_p0.8_l0,0.9856770833333334,0.026798933965057746,0.0,0,0.07994650032848227,8.0,1.0042003891740485,candidate_legacy_spatial,2,768,confirmation,0.014144210088642658,0.8,points,1.0042003891740485,9201111,2.0,,0.3427512257006775,OK,0.06980674751746307,0.8020833333333334,0.0026041666666667407,0.09000135382802389
0.30538337875487775,s9201111_g8_n2_p0.8_l0,0.984375,0.027613266212614746,0.0,0,0.08707879540996721,8.0,1.0451063194223247,candidate_retained,2,768,confirmation,0.01384998535586337,0.8,points,1.0451063194223247,9201111,2.0,,0.34759374320455105,OK,0.08053410073193769,0.80078125,0.0013020833333333703,0.09056118622907154
1.6304122985773954,s9201111_g8_n2_p0.8_l0,0.3958333333333333,0.02520199670036804,0.0,,,8.0,1.9877966369903106,identity,0,768,confirmation,,0.8,points,1.9877966369903106,9201111,2.0,,0.08106516042679068,OK,1.55291658112325,0.78515625,0.01432291666666663,1.563127099941386
0.16031914971015207,s9201111_g8_n2_p0.8_l1,0.9973958333333334,0.004061085494310251,1.0,0,0.3048536159183515,8.0,0.41662352992375534,v18_map,2,768,confirmation,0.002424112825146258,0.8,points,0.41662352992375534,9201111,2.0,,0.31710397491485676,OK,0.09308884130474315,0.7994791666666666,0.0,0.09308884130475725
0.15893948519487014,s9201111_g8_n2_p0.8_l1,0.9973958333333334,0.004061085494310251,1.0,0,0.30615734071074474,8.0,0.4166038437729241,old_crossfit_gate_map,2,768,confirmation,0.0026330758531273924,0.8,points,0.4166038437729241,9201111,2.0,,0.3129191090821326,OK,0.09336477795457475,0.7994791666666666,0.0,0.09336477795458883
0.16031914971015207,s9201111_g8_n2_p0.8_l1,0.9973958333333334,0.004061085494310251,1.0,0,0.3048536159183515,8.0,0.41662352992375534,old_insample_gate_map,2,768,confirmation,0.002424112825146939,0.8,points,0.41662352992375534,9201111,2.0,,0.31710397491485676,OK,0.09308884130474315,0.7994791666666666,0.0,0.09308884130475725
0.16031914971015207,s9201111_g8_n2_p0.8_l1,0.9973958333333334,0.004061085494310251,1.0,0,0.3048536159183515,8.0,0.41662352992375534,repaired_insample_map,2,768,confirmation,0.002424112825146939,0.8,points,0.41662352992375534,9201111,2.0,,0.31710397491485676,OK,0.09308884130474315,0.7994791666666666,0.0,0.09308884130475725
0.15893948519487014,s9201111_g8_n2_p0.8_l1,0.9973958333333334,0.004061085494310251,1.0,0,0.30615734071074474,8.0,0.4166038437729241,repaired_crossfit_map,2,768,confirmation,0.0026330758531273924,0.8,points,0.4166038437729241,9201111,2.0,,0.3129191090821326,OK,0.09336477795457475,0.7994791666666666,0.0,0.09336477795458883
2.5604839631898826,s9201111_g8_n2_p0.8_l1,0.2682291666666667,0.07142857142857142,1.0,1,8.0,8.0,2.345417249547239,candidate_pool_S,1,768,confirmation,0.7994791666666666,0.8,points,2.345417249547239,9201111,2.0,,4.384388340912026,OK,1.9981752054388728,0.828125,0.02864583333333337,2.002281337887524
1.2311028029336941,s9201111_g8_n2_p0.8_l1,0.6015625,0.09099369685688903,1.0,0,2.5714580268137404,8.0,1.7949454731195476,candidate_pool_C,2,768,confirmation,0.06565627590748348,0.8,points,1.7949454731195476,9201111,2.0,,1.5393805168298682,OK,1.0184535247782591,0.7838541666666666,0.015625,1.028396146402458
0.16031914971015207,s9201111_g8_n2_p0.8_l1,0.9973958333333334,0.004061085494310251,1.0,0,0.3048536159183515,8.0,0.41662352992375534,candidate_pool_L,2,768,confirmation,0.002424112825146258,0.8,points,0.41662352992375534,9201111,2.0,,0.31710397491485676,OK,0.09308884130474315,0.7994791666666666,0.0,0.09308884130475725
0.16304941655306146,s9201111_g8_n2_p0.8_l1,0.9973958333333334,0.004061085494310251,1.0,0,0.3038650883601983,8.0,0.41686050412557146,candidate_pool_R,2,768,confirmation,0.002279636317234034,0.8,points,0.41686050412557146,9201111,2.0,,0.32380871768829955,OK,0.09316174708589127,0.7994791666666666,0.0,0.09316174708590544
0.984244875557677,s9201111_g8_n2_p0.8_l1,0.5403645833333334,0.014626253225601758,1.0,0,3.4755845893423682,8.0,1.3615193091205542,candidate_legacy_spatial,2,768,confirmation,0.30088766555871543,0.8,points,1.3615193091205542,9201111,2.0,,1.0806795276903385,OK,1.0379812756159579,0.7955729166666666,0.00390625,1.0421633968018893
0.16031914971015207,s9201111_g8_n2_p0.8_l1,0.9973958333333334,0.004061085494310251,1.0,0,0.3048536159183515,8.0,0.41662352992375534,candidate_retained,2,768,confirmation,0.002424112825146258,0.8,points,0.41662352992375534,9201111,2.0,,0.31710397491485676,OK,0.09308884130474315,0.7994791666666666,0.0,0.09308884130475725
