balanced_source_mae_mm,case,coverage_1mm,cross_midplane_mass,dependence,dual_missed,fitted_gap_error_mm,gap,matched_rms_mm,method,model_k,n,phase,posterior_brier,ratio,representation,risk_rms_mm,seed,sigma,single_false_split,source_gap_error_mm,status,surface_mae_mm,upper_mass,upper_mass_error,vertical_w1_mm
0.04768243987973571,s9191111_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.041308403591490794,8.0,0.05887020756823746,candidate_legacy_spatial,2,768,exposed,3.686110309001677e-16,0.5,points,0.05887020756823746,9191111,1.0,,0.08730718337969101,OK,0.047682439879735715,0.5,0.0,0.047682439879803744
0.047682400910311715,s9191111_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.04130866388961962,8.0,0.05887018409868298,candidate_retained,2,768,exposed,9.709111796891417e-16,0.5,points,0.05887018409868298,9191111,1.0,,0.08730707474305,OK,0.04768240091031171,0.5,0.0,0.047682400910379744
0.7880003384012033,s9191111_g8_n1_p0.5_l1,0.71875,0.0,1.0,,,8.0,0.9841751099727489,identity,0,768,exposed,,0.5,points,0.9841751099727489,9191111,1.0,,0.08730719027128409,OK,0.7880003384012034,0.5,0.0,0.7880003384012224
0.05506751009821954,s9191121_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.0030563768890008447,8.0,0.06691494979572699,v18_map,2,768,exposed,3.835289252503305e-15,0.5,points,0.06691494979572699,9191121,1.0,,0.017819597130742437,OK,0.05506751009821955,0.5,0.0,0.05506751009828588
1.051741218183567,s9191121_g8_n1_p0.5_l1,0.55078125,0.0013020833333333333,1.0,0,4.147221373731767,8.0,1.2822536929367152,old_crossfit_gate_map,2,768,exposed,0.40804834289286634,0.5,points,1.2822536929367152,9191121,1.0,,0.596909082462501,OK,1.051565630356637,0.5013020833333334,0.0013020833333333703,1.051741218183583
1.0571214104581084,s9191121_g8_n1_p0.5_l1,0.5494791666666666,0.0013020833333333333,1.0,0,4.145272414568919,8.0,1.2902830022504617,old_insample_gate_map,2,768,exposed,0.4079323097994914,0.5,points,1.2902830022504617,9191121,1.0,,0.5907813406479026,OK,1.0569575323406364,0.5013020833333334,0.0013020833333333703,1.057121410458126
0.05506749120172495,s9191121_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.003055961743646307,8.0,0.06691493165209732,repaired_insample_map,2,768,exposed,3.835294470378945e-15,0.5,points,0.06691493165209732,9191121,1.0,,0.01781953693306626,OK,0.055067491201724945,0.5,0.0,0.05506749120179128
0.055067508444358995,s9191121_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.0030559086093031596,8.0,0.06691495343198293,repaired_crossfit_map,2,768,exposed,1.1350284573605933e-14,0.5,points,0.06691495343198293,9191121,1.0,,0.017819527147134195,OK,0.055067508444359,0.5,0.0,0.05506750844442533
1.7370510880863437,s9191121_g8_n1_p0.5_l1,0.2942708333333333,0.0026041666666666665,1.0,1,8.0,8.0,2.0456787766131543,candidate_pool_S,1,768,exposed,0.5,0.5,points,2.0456787766131543,9191121,1.0,,2.0731412325936756,OK,1.7369939614121606,0.5026041666666666,0.0026041666666666297,1.7370396286183292
0.05506795798811355,s9191121_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.003051921246285616,8.0,0.06691551202121512,candidate_pool_C,2,768,exposed,1.042793908796512e-12,0.5,points,0.06691551202121512,9191121,1.0,,0.017819741667286948,OK,0.055067957988113536,0.5,0.0,0.05506795798817987
0.05506751009821954,s9191121_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.0030563768890008447,8.0,0.06691494979572699,candidate_pool_L,2,768,exposed,3.835289252503305e-15,0.5,points,0.06691494979572699,9191121,1.0,,0.017819597130742437,OK,0.05506751009821955,0.5,0.0,0.05506751009828588
0.055067485167921516,s9191121_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.0030559869811845886,8.0,0.066914923953939,candidate_pool_R,2,768,exposed,2.0376794604572925e-15,0.5,points,0.066914923953939,9191121,1.0,,0.017819541725096144,OK,0.055067485167921516,0.5,0.0,0.05506748516798786
0.055067485167921516,s9191121_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.0030559869811845886,8.0,0.066914923953939,candidate_legacy_spatial,2,768,exposed,2.0376794604572925e-15,0.5,points,0.066914923953939,9191121,1.0,,0.017819541725096144,OK,0.055067485167921516,0.5,0.0,0.05506748516798786
0.05506751009821954,s9191121_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.0030563768890008447,8.0,0.06691494979572699,candidate_retained,2,768,exposed,3.835289252503305e-15,0.5,points,0.06691494979572699,9191121,1.0,,0.017819597130742437,OK,0.05506751009821955,0.5,0.0,0.05506751009828588
0.8121788208291496,s9191121_g8_n1_p0.5_l1,0.6966145833333334,0.0,1.0,,,8.0,1.0037380104347584,identity,0,768,exposed,,0.5,points,1.0037380104347584,9191121,1.0,,0.017819551776280917,OK,0.8121788208291497,0.5,0.0,0.8121788208291719
0.06666675340209893,s9191131_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.20280992127716857,8.0,0.08032573087139941,v18_map,2,768,exposed,1.2505920789929333e-13,0.5,points,0.08032573087139941,9191131,1.0,,0.12356892534715946,OK,0.06666675340209893,0.5,0.0,0.0666667534021643
1.0068027728209168,s9191131_g8_n1_p0.5_l1,0.5794270833333334,0.0,1.0,0,4.2828906348249,8.0,1.2444711799201935,old_crossfit_gate_map,2,768,exposed,0.4399545725619432,0.5,points,1.2444711799201935,9191131,1.0,,0.672827967392716,OK,1.0068027728209168,0.5,0.0,1.0068027728209261
1.0065109354473263,s9191131_g8_n1_p0.5_l1,0.5794270833333334,0.0,1.0,0,4.283565132951389,8.0,1.2444573892321875,old_insample_gate_map,2,768,exposed,0.43942341301907306,0.5,points,1.2444573892321875,9191131,1.0,,0.6771686952554639,OK,1.0065109354473263,0.5,0.0,1.0065109354473356
0.06666672101724529,s9191131_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.2028096423091883,8.0,0.08032569374053115,repaired_insample_map,2,768,exposed,1.250590856481928e-13,0.5,points,0.08032569374053115,9191131,1.0,,0.1235688751684636,OK,0.06666672101724529,0.5,0.0,0.06666672101731064
0.06666673236852848,s9191131_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.2028097315149795,8.0,0.08032570583432906,repaired_crossfit_map,2,768,exposed,1.730895207664574e-13,0.5,points,0.08032570583432906,9191131,1.0,,0.12356889455736653,OK,0.06666673236852848,0.5,0.0,0.06666673236859383
1.6256389305102816,s9191131_g8_n1_p0.5_l1,0.3580729166666667,0.010416666666666666,1.0,1,8.0,8.0,1.9750730985921505,candidate_pool_S,1,768,exposed,0.5,0.5,points,1.9750730985921505,9191131,1.0,,2.0226555268930024,OK,1.623635704995716,0.4895833333333333,0.010416666666666685,1.6246981432765066
0.06667731808547218,s9191131_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.20289307762715048,8.0,0.08034067245912475,candidate_pool_C,2,768,exposed,4.855964664707179e-10,0.5,points,0.08034067245912475,9191131,1.0,,0.12357300392357651,OK,0.06667731808547218,0.5,0.0,0.06667731808553753
0.06666675340209893,s9191131_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.20280992127716857,8.0,0.08032573087139941,candidate_pool_L,2,768,exposed,1.2505920789929333e-13,0.5,points,0.08032573087139941,9191131,1.0,,0.12356892534715946,OK,0.06666675340209893,0.5,0.0,0.0666667534021643
0.06666670951574977,s9191131_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.20280953532799462,8.0,0.08032568161355638,candidate_pool_R,2,768,exposed,6.108391060285207e-14,0.5,points,0.08032568161355638,9191131,1.0,,0.12356885872259316,OK,0.06666670951574977,0.5,0.0,0.06666670951581512
0.06666670951574977,s9191131_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.20280953532799462,8.0,0.08032568161355638,candidate_legacy_spatial,2,768,exposed,6.108391060285207e-14,0.5,points,0.08032568161355638,9191131,1.0,,0.12356885872259316,OK,0.06666670951574977,0.5,0.0,0.06666670951581512
0.06666675340209893,s9191131_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.20280992127716857,8.0,0.08032573087139941,candidate_retained,2,768,exposed,1.2505920789929333e-13,0.5,points,0.08032573087139941,9191131,1.0,,0.12356892534715946,OK,0.06666675340209893,0.5,0.0,0.0666667534021643
0.7926796918155756,s9191131_g8_n1_p0.5_l1,0.6927083333333334,0.0,1.0,,,8.0,0.9848580516779625,identity,0,768,exposed,,0.5,points,0.9848580516779625,9191131,1.0,,0.12356880925947689,OK,0.7926796918155755,0.5,0.0,0.7926796918156047
