case,domain,method,output,output_sha256,seconds,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g8_s9132033_b0,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b0__raw_rimls_2.npz,4391b7a1e2c7fd5ad38343a805f86c327d5ca9013f0ccb6a1dc46c164b580acb,0.00880902400240302,8,True,True,0.4159032695814484,0.5241689541310878,1.0233710835024583,0.9388020833333334,0.9986979166666666,0.44499903133384294,1.0,0.5479310717580307,0.4158922219471064,0.5238674089575583,7.9650123935216435,0.034987606478356525,0.9956265491902054,,self-report; not geometry-derived layer count or success,0.5479283622270639,0.001723155556417975,0.34983437023410313,0.6774259548005943,8.46316526141123,0.4631652614112305,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__identity.npz,b229f6e14e2b7fcb1520554a5f6c12afbcdc9ac865c8cf8a0caeb89133f69f68,2.1599989850074053e-06,8,True,True,3.5007954151261758,3.966146763164276,6.928187007104792,0.07942708333333333,0.31640625,2.601231930191159,1.0,4.138944546450821,3.6673009020009335,4.1257698652487065,7.31175074479626,0.6882492552037398,0.9139688430995325,,self-report; not geometry-derived layer count or success,4.138943962129363,0.002199306226209534,0.752065422372484,1.086972480110837,7.044685255982312,0.9553147440176879,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__old_original.npz,0f7f1837dd579f9bfcd76a96cba4675ddc87f9bb300592f2b68125335f1e2569,0.0006805930024711415,8,True,True,0.2623049211003418,0.5930342686303639,0.976496571101782,0.9583333333333334,0.9921875,0.23189537648617975,1.0,0.7290853165127958,0.28471629975722096,0.7246598335350403,7.8440554347828755,0.15594456521712452,0.9805069293478594,,self-report; not geometry-derived layer count or success,0.7289076801393518,0.016093246671575072,0.1911761739384427,0.3108483646806404,8.016363672509073,0.016363672509072558,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__old_multistart.npz,bd8e9d87c37f429af427e3ce340f848ff811aed467285aa00f88be4cc40c4975,0.024934376997407526,8,True,True,0.26033201005694595,0.595562095719121,0.9671616244972592,0.9596354166666666,0.9908854166666666,0.2271395801099645,1.0,0.7317146700934613,0.28284864827320083,0.7277896688616269,7.855549578413161,0.14445042158683918,0.9819436973016451,,self-report; not geometry-derived layer count or success,0.7314731724032952,0.018797778704993082,0.21188188741612654,0.37799459142455283,8.083195793506441,0.08319579350644091,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__whole_spatial.npz,d2c1fd143ec4c7a6994853a34dfa2af6a8208cd8b58c7193db7ac3d5d16f65a8,0.038749307001126,8,True,True,0.12418795229548374,0.4763734307153402,0.15389648758893623,0.9869791666666666,0.99609375,0.09953576826779008,1.0,0.6309227851784437,0.14550580185226303,0.6268975418615381,7.8689635023476905,0.1310364976523095,0.9836204377934613,,self-report; not geometry-derived layer count or success,0.6305048720858777,0.022960120498279717,0.1080172456634308,0.16584320002581387,7.967591192943626,0.032408807056373945,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__local_plane_96.npz,2921a40d0b24f94124a419239535fca45aa789470a3f6eda1cb63284d06f0265,0.003921502997400239,8,True,True,0.5143565917638968,1.0171886532636352,2.7524083184367636,0.8541666666666666,0.91796875,0.515901061897667,1.0,1.209786419487662,0.559144348565016,1.1199420781059168,7.164632380347697,0.8353676196523034,0.8955790475434621,,self-report; not geometry-derived layer count or success,1.2096797212315182,0.016067134716992598,1.7556563357670008,2.7971034284413707,4.895992695166871,3.1040073048331287,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__local_plane_256.npz,6a5654a18101e12cab216c97c7cdf5209d070ffac281adc43cd1fa811dc4de90,0.0026195170066785067,8,True,True,1.287298831899763,1.754802817855662,3.544442716107608,0.4934895833333333,0.7161458333333334,1.2918096825639593,1.0,1.8309592456371524,1.3131238478449736,1.6411952566644559,6.392723089956004,1.6072769100439963,0.7990903862445005,,self-report; not geometry-derived layer count or success,1.830549554818455,0.03873095064836566,4.68731145631689,8.444887528342754,-0.22226162569547636,8.222261625695477,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__local_spatial_96.npz,0a62d3467078df559d261d1d78eb8e9410cd8c7e9a6bff6432b50e771bf9576b,0.2832077119965106,8,True,True,0.38748108651194313,0.7513873070882274,1.655293869631883,0.8893229166666666,0.984375,0.3659403472844311,1.0,0.8642534034930184,0.4087989360687225,0.8513090562831288,7.787353769004351,0.21264623099564872,0.9734192211255439,,self-report; not geometry-derived layer count or success,0.864249777744299,0.002503421298081232,0.30945081029961163,0.3548794000624869,7.463942654975898,0.5360573450241022,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__local_spatial_256.npz,29724f5bc4120c1b5630e604a3bd6faac72018c8adfa4b987b59018a9eb8200c,0.1420083139964845,8,True,True,0.5109338845556398,0.9349678191680918,2.1432973959291917,0.7994791666666666,0.96484375,0.4934488248712581,1.0,1.029192320364071,0.532251734112419,1.0143291854384922,7.7648547117369136,0.23514528826308645,0.9706068389671142,,self-report; not geometry-derived layer count or success,1.027667063383781,0.05601106259067445,0.1779327690958873,0.20794252823661077,7.761031812841044,0.23896818715895574,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__apss_1.npz,78945102307d19b3c3a3349d0b9537710024bc7cd415ad97017db2ba84565c7d,0.005877105999388732,8,True,True,0.6967053115936226,0.9627870906899488,1.9802863698791893,0.7760416666666666,0.96875,0.6631145856039722,1.0,1.0502006295186115,0.7180231611504019,1.0458147179853887,7.893252184817123,0.10674781518287713,0.9866565231021404,,self-report; not geometry-derived layer count or success,1.049650927748696,0.03397487479873181,0.2173698873353437,0.4481860050371756,8.182745055373028,0.18274505537302765,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__apss_2.npz,2a8b4754155bad3e3f98737dcc60903f1a31951b97b821fae3907feda64e8087,0.008455392002360895,8,True,True,0.44812929304397175,0.6868759162180765,1.0408971333265535,0.9453125,0.9921875,0.43402031843466626,1.0,0.8104902453808069,0.4694471426007511,0.7992146631775063,7.879686633068128,0.12031336693187189,0.984960829133516,,self-report; not geometry-derived layer count or success,0.8103235607006776,0.01643669160189692,0.22393912907263755,0.43183517337491345,8.143994516215255,0.14399451621525472,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__rimls_1.npz,59488b0b2a9070a0e419766e17bd4f0db21936640114f94abd46a77485a4c33a,0.005563405997236259,8,True,True,0.7121634048133706,0.9785346063950435,2.030263675685605,0.76953125,0.96875,0.6833631599239607,1.0,1.0701181097348746,0.7334812543701498,1.0603559802241795,7.883054185378022,0.11694581462197817,0.9853817731722527,,self-report; not geometry-derived layer count or success,1.069843169890571,0.024256146046649163,0.2323471898542737,0.4790996495357884,8.195810598639058,0.19581059863905814,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__rimls_2.npz,f555e70e7f6a521fbbf75ba924d97c7c97436362b470626a613fcb62b350021a,0.008760964992688969,8,True,True,0.465336525261223,0.6958802732401932,1.09915054109474,0.9296875,0.9921875,0.46431223276561034,1.0,0.8253740498778651,0.48662173247339063,0.8082088212689774,7.931194620131544,0.06880537986845603,0.991399327516443,,self-report; not geometry-derived layer count or success,0.8251284581642229,0.020133299265659554,0.27635519914139745,0.6016055773392177,8.33339111166097,0.33339111166096913,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__raw_apss_2.npz,2daa40ad5645538e4c0fd0477b39c0e7091aeb27cc4d915617d6646c786c0683,0.009931771986884996,8,True,True,3.1886234102759636,3.555961802510709,5.793988652230684,0.09895833333333333,0.24869791666666666,2.9565313474387183,1.0,3.7436931776361204,3.3070481746223757,3.678673707848265,7.336920567799256,0.6630794322007443,0.917115070974907,,self-report; not geometry-derived layer count or success,3.7435708858002386,0.03025939966439613,0.7065008634862152,1.354371712036602,6.775795428731887,1.224204571268113,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132033_b4,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132033_b4__raw_rimls_2.npz,67b9dc43be010d395fbb62c81a29155f94dfd3451394753af2f0ecb83f076551,0.011476458996185102,8,True,True,3.26632515460618,3.6574005728993044,6.0330274763795835,0.06901041666666667,0.2591145833333333,2.8862417079096665,1.0,3.892999696377282,3.381404827727328,3.774313749869808,7.379090647826595,0.6209093521734053,0.9223863309783243,,self-report; not geometry-derived layer count or success,3.8928480588452583,0.03436024939248138,0.7894359921016769,0.9582726180412208,7.614429695703347,0.3855703042966532,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
ghost_s9132011_b0,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__identity.npz,91395814219ddc7d3e7d0eb460b72cf877c49fde5165a189e3e6b63909696a3b,2.335000317543745e-06,0.0,True,True,0.7709478176997372,0.9767040781747333,1.8848187291453784,0.7421875,0.9830729166666666,0.7072032955320733,1.0,0.976704078174733,0.7709478176997372,0.9763824499124175,,,,,self-report; not geometry-derived layer count or success,0.9763824499124175,0.025063276445445634,0.03866102049440194,0.03866102049440194,,,
ghost_s9132011_b0,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__old_original.npz,107a7f72a36db306ca4b86c4b865d77ecedb4f1a8d437ec1b8a1b82dba99b57c,0.000451486004749313,0.0,True,True,0.02556400970258677,0.02855355527411332,0.04759066255439491,1.0,1.0,0.025875113533141463,1.0,0.02873439886474052,0.02556400970258677,0.012782104692950482,,,,,self-report; not geometry-derived layer count or success,0.013181136419564376,0.02553278913097498,0.022975142509402403,0.022975142509402403,,,
ghost_s9132011_b0,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__old_multistart.npz,107a7f72a36db306ca4b86c4b865d77ecedb4f1a8d437ec1b8a1b82dba99b57c,0.013402822005446069,0.0,True,True,0.02556400970258677,0.02855355527411332,0.04759066255439491,1.0,1.0,0.025875113533141463,1.0,0.02873439886474052,0.02556400970258677,0.012782104692950482,,,,,self-report; not geometry-derived layer count or success,0.013181136419564376,0.02553278913097498,0.022975142509402403,0.022975142509402403,,,
ghost_s9132011_b0,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__whole_spatial.npz,ddb47655205929a80fa7b1eae717b5d430a46964355124f2af07af773835099e,0.03807170400978066,0.0,True,True,0.02514414844296568,0.028332019559905528,0.04798897972758031,1.0,1.0,0.025476031020319617,1.0,0.028514266652806233,0.02514414844296568,0.013211188673319387,,,,,self-report; not geometry-derived layer count or success,0.013597631285136044,0.02506327644544558,0.02388110120436031,0.02388110120436031,,,
ghost_s9132011_b0,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__local_plane_96.npz,f6fbc4c562251211b9b7c5a8361ec3f3e9ca129c42adb38343ecaae71af0166f,0.004150321998167783,0.0,True,True,0.12395115597624214,0.15579346041744213,0.30913184599695737,1.0,1.0,0.1255118914512594,1.0,0.15654069115375552,0.12395115597624214,0.15075065452723288,,,,,self-report; not geometry-derived layer count or success,0.15152252099354718,0.03931810802487245,0.03173103540507843,0.03173103540507843,,,
ghost_s9132011_b0,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__local_plane_256.npz,32e041f7dcebd305c8961ae7236772da1a66b6e151bbaeb550dd5ef81b244ec0,0.002421006007352844,0.0,True,True,0.055190825320728366,0.08283823843920007,0.20670883810692697,1.0,1.0,0.05543391587465426,1.0,0.08295486072910642,0.055190825320728366,0.06736089040317486,,,,,self-report; not geometry-derived layer count or success,0.06750424754299944,0.04821499229740572,0.018853613700227236,0.018853613700227236,,,
ghost_s9132011_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__local_spatial_96.npz,f6fbc4c562251211b9b7c5a8361ec3f3e9ca129c42adb38343ecaae71af0166f,0.28199284500442445,0.0,True,True,0.12395115597624214,0.15579346041744213,0.30913184599695737,1.0,1.0,0.1255118914512594,1.0,0.15654069115375552,0.12395115597624214,0.15075065452723288,,,,,self-report; not geometry-derived layer count or success,0.15152252099354718,0.03931810802487245,0.03173103540507843,0.03173103540507843,,,
ghost_s9132011_b0,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__local_spatial_256.npz,32e041f7dcebd305c8961ae7236772da1a66b6e151bbaeb550dd5ef81b244ec0,0.14200211000570562,0.0,True,True,0.055190825320728366,0.08283823843920007,0.20670883810692697,1.0,1.0,0.05543391587465426,1.0,0.08295486072910642,0.055190825320728366,0.06736089040317486,,,,,self-report; not geometry-derived layer count or success,0.06750424754299944,0.04821499229740572,0.018853613700227236,0.018853613700227236,,,
ghost_s9132011_b0,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__apss_1.npz,7cd9a6215676dd2af24a53ad67e57fd13748461db85cdf8718f796b436bfe81e,0.005878664989722893,0.0,True,True,0.6183846698775893,0.8118661182123669,1.6408643657647881,0.7994791666666666,0.9856770833333334,0.6077636730962919,1.0,0.812060039773817,0.6183846698775893,0.8113698238859293,,,,,self-report; not geometry-derived layer count or success,0.8115638428241253,0.028383749188425192,0.03616861306951076,0.03616861306951076,,,
ghost_s9132011_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__apss_2.npz,cfb80c397b472fc4c8130edf1b3aac52e422335499501e6c16b986fc3043e9aa,0.00834225700236857,0.0,True,True,0.33188858072682353,0.42097305647806177,0.8346678786734167,0.9778645833333334,1.0,0.33436001244811875,1.0,0.42214498916516857,0.33188858072682353,0.4207099054426067,,,,,self-report; not geometry-derived layer count or success,0.42188234741225517,0.014888815237804564,0.03249208845319162,0.03249208845319162,,,
ghost_s9132011_b0,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__rimls_1.npz,fb56664b8318e23a234f9c3e93803ac50a5de26e6ef65aea6d5e6e6f0c515f0b,0.005567321000853553,0.0,True,True,0.6278295847522793,0.8230426207519848,1.6585935878055653,0.7916666666666666,0.9856770833333334,0.6277881813819484,1.0,0.8302220227144664,0.6278272726387678,0.8225660948144339,,,,,self-report; not geometry-derived layer count or success,0.8297492852008074,0.028013045333363015,0.03047373428971695,0.03047373428971695,,,
ghost_s9132011_b0,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__rimls_2.npz,70c86ee819b3102875d37e545f450d144ae46f1060de5869941aaee166fc1b89,0.008501692005665973,0.0,True,True,0.34136151168871337,0.43424994872132827,0.8695868918266331,0.9739583333333334,1.0,0.3613865019507339,1.0,0.4492563992635839,0.34136151168871337,0.4340008842792945,,,,,self-report; not geometry-derived layer count or success,0.44900326982687205,0.01507899081695641,0.032468900022261916,0.032468900022261916,,,
ghost_s9132011_b0,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__raw_apss_2.npz,948ede064afe68a112a7106eb58c3f7a94de566f336235f2c4b5171478f78ba5,0.007892099005402997,0.0,True,True,0.3340074413472058,0.4252418628110366,0.8430039270064956,0.9752604166666666,1.0,0.33654864812364443,1.0,0.42642751575069254,0.3340074413472058,0.4249883567256698,,,,,self-report; not geometry-derived layer count or success,0.42617446937129766,0.014688357477950165,0.04999077627998031,0.04999077627998031,,,
ghost_s9132011_b0,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b0__raw_rimls_2.npz,52bbb3d63c3c1c38ac7f84cedc5531d16529676680867ec34805aeabb8216096,0.00814987400372047,0.0,True,True,0.3438380624212274,0.43910081922200195,0.8785682362228121,0.9713541666666666,1.0,0.36396179289378505,1.0,0.45483161056413357,0.3438380624212274,0.4388625593639053,,,,,self-report; not geometry-derived layer count or success,0.4545863358548717,0.014935100348021068,0.049591488100066104,0.049591488100066104,,,
ghost_s9132011_b4,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__identity.npz,42417c1fa27fe0a0cccccb03efd2892ba51b1a77632df1b6e3165e22eea52fcf,2.115993993356824e-06,0.0,True,True,3.0168611249600246,4.092639443456822,8.887339050548386,0.29296875,0.6458333333333334,1.7252597017952152,1.0,4.092639443456822,3.0168611249600246,4.092562699130263,,,,,self-report; not geometry-derived layer count or success,4.092562699130263,0.02506327644544619,0.42586025532222704,0.42586025532222704,,,
ghost_s9132011_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__old_original.npz,4c95e7f4469e090e4e921f11a2cfa0e98cfc779b707a17af3392e8afdb2f612a,0.0004765310004586354,0.0,True,True,0.025563703698274282,0.02854975497561665,0.0475745536174596,1.0,1.0,0.029111103276048936,1.0,0.031578795926491515,0.025563703698274282,0.012773179097439828,,,,,self-report; not geometry-derived layer count or success,0.01858187140348811,0.0255330062333292,0.022957248163720623,0.022957248163720623,,,
ghost_s9132011_b4,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__old_multistart.npz,4c95e7f4469e090e4e921f11a2cfa0e98cfc779b707a17af3392e8afdb2f612a,0.015404492995003238,0.0,True,True,0.025563703698274282,0.02854975497561665,0.0475745536174596,1.0,1.0,0.029111103276048936,1.0,0.031578795926491515,0.025563703698274282,0.012773179097439828,,,,,self-report; not geometry-derived layer count or success,0.01858187140348811,0.0255330062333292,0.022957248163720623,0.022957248163720623,,,
ghost_s9132011_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__whole_spatial.npz,18c3bdb80ed61f44f2511d74db3d11fad8ae8879a91539fbe82d3aaaddded87b,0.03919924500223715,0.0,True,True,0.025143307785267553,0.028327914132460028,0.04797301149956323,1.0,1.0,0.028782017645148015,1.0,0.031378414047121224,0.025143307785267553,0.013202382092455505,,,,,self-report; not geometry-derived layer count or success,0.018879540299798967,0.02506327644544581,0.02386338140863818,0.023863381408638175,,,
ghost_s9132011_b4,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__local_plane_96.npz,4f2a278780e470c13103e00fc4e4281a472b114e10420a003a8ec91eef78c2c4,0.0044064060057280585,0.0,True,True,0.12384119765384494,0.15588364586062378,0.30916314489914065,1.0,1.0,0.12654823585356087,1.0,0.15717022454372254,0.12384119765384494,0.15097007502195212,,,,,self-report; not geometry-derived layer count or success,0.15229793110567083,0.038830653665068555,0.031948827285825855,0.031948827285825855,,,
ghost_s9132011_b4,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__local_plane_256.npz,c6227dc35b86ad16c8b4190e7c95dbcea3e8cc8d16adf5df36a2fb82680e5b37,0.002410651999525726,0.0,True,True,0.05518024448356935,0.08283154369163213,0.20672014021568663,1.0,1.0,0.05836333197225396,1.0,0.08397706888027757,0.05518024448356935,0.06735919943668177,,,,,self-report; not geometry-derived layer count or success,0.06876295459279716,0.04820585206582076,0.018833651746490876,0.018833651746490876,,,
ghost_s9132011_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__local_spatial_96.npz,4f2a278780e470c13103e00fc4e4281a472b114e10420a003a8ec91eef78c2c4,0.28989517901209183,0.0,True,True,0.12384119765384494,0.15588364586062378,0.30916314489914065,1.0,1.0,0.12654823585356087,1.0,0.15717022454372254,0.12384119765384494,0.15097007502195212,,,,,self-report; not geometry-derived layer count or success,0.15229793110567083,0.038830653665068555,0.031948827285825855,0.031948827285825855,,,
ghost_s9132011_b4,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__local_spatial_256.npz,c6227dc35b86ad16c8b4190e7c95dbcea3e8cc8d16adf5df36a2fb82680e5b37,0.1429221470025368,0.0,True,True,0.05518024448356935,0.08283154369163213,0.20672014021568663,1.0,1.0,0.05836333197225396,1.0,0.08397706888027757,0.05518024448356935,0.06735919943668177,,,,,self-report; not geometry-derived layer count or success,0.06876295459279716,0.04820585206582076,0.018833651746490876,0.018833651746490876,,,
ghost_s9132011_b4,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__apss_1.npz,627fe175b3ca01930cab604a5d5fdd8ef639240c4460a2cc48ac3c023c9b979a,0.00619830698997248,0.0,True,True,0.6185306765795678,0.8120175067284541,1.6405885400859164,0.7994791666666666,0.9856770833333334,0.608222193160555,1.0,0.8123161711698536,0.6185306765795678,0.8115274633346566,,,,,self-report; not geometry-derived layer count or success,0.8118262871337056,0.028207117235781707,0.03612243775348722,0.03612243775348722,,,
ghost_s9132011_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__apss_2.npz,f224a1222ce841fb39eec8caa5277f47f3774c257073804c3c330d62e8b0bd65,0.008711221991688944,0.0,True,True,0.33181883360243675,0.42085797189312285,0.8346860259362636,0.9778645833333334,1.0,0.33476111457720226,1.0,0.4222249931092284,0.33181883360243675,0.42059766145034105,,,,,self-report; not geometry-derived layer count or success,0.42196530182346953,0.014806379135907818,0.032570948218644515,0.032570948218644515,,,
ghost_s9132011_b4,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__rimls_1.npz,8dac667817ec89ff7042c28a134847feffdb1d4911c69ad20afa69ef8a9f5f94,0.006189804989844561,0.0,True,True,0.6278916591137303,0.8231091358305241,1.6586571924439246,0.7903645833333334,0.9856770833333334,0.6279306710242857,1.0,0.8303024087408934,0.6278900379937182,0.8226383561796708,,,,,self-report; not geometry-derived layer count or success,0.8298352599196184,0.027848363597688712,0.030593302358740904,0.030593302358740904,,,
ghost_s9132011_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__rimls_2.npz,354786f97b1e6eb817600c050b9ff43f88a689ca3dd951c194638b2ca16a4973,0.009509299008641392,0.0,True,True,0.34134095538021,0.4341521630898419,0.8691621338336731,0.9739583333333334,1.0,0.3617584120493971,1.0,0.44939298643137593,0.34134095538021,0.4339051690463323,,,,,self-report; not geometry-derived layer count or success,0.44914205321655204,0.01501573461841834,0.032593522722547286,0.032593522722547286,,,
ghost_s9132011_b4,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/ghost_s9132011_b4__raw_apss_2.npz,c8d5e5eea9e703f69fb95637210df7aea527cf8493d70c8b56800214c0cdb8d1,0.011059077995014377,0.0,True,True,2.633743551470387,3.744615155135351,8.695646960729356,0.3138020833333333,0.6106770833333334,1.860224991277077,1.0,3.7840908570916776,2.6337434173293706,3.743104908316942,,,,,self-report; not geometry-derived layer count or success,3.7825743351470025,0.10712149089718685,0.43560111032460797,0.43560111032460797,,,
