case,split,patch,mode,sigma_mm,method,n_points,n_scans,original_input,original_input_sha256,evaluation,evaluation_json,output,output_sha256,method_seconds,supported_fraction,support_mask_sha256,moved_fraction,input_edit_xyz_rms_mm,normal_world,basis_call_count,initialization_sha256,grouping_sha256,frozen_state_sha256,recovery_xyz_rms_mm,recovery_normal_rms_mm,recovery_tangent_rms_mm,zero_edit_xyz_rms_mm,zero_edit_normal_rms_mm,zero_edit_tangent_rms_mm,self_response_xyz_rms_mm,self_response_normal_rms_mm,self_response_tangent_rms_mm,input_edit_normal_rms_mm,input_edit_tangent_rms_mm,injected_xyz_rms_mm,injected_normal_rms_mm,injected_tangent_rms_mm,recovery_centroid_error_mm,input_edit_p95_mm,unchanged_exact,independent_real_geometry,candidate_axis_vs_injection_deg,axis_pointwise_lower_bound_xyz_rms_mm,support_axis_lower_bound_xyz_rms_mm,output_off_axis_rms_mm,axis_bound_scope,current_input_pca_axis_world,candidate_axis_vs_current_pca_deg,ok,seed,gap_mm,bias_rms_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g2_s912101_b0,synthetic,dual_g2_s912101_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912101_b0.npz,903816c337543a84d9a054785af7a7485ce8a1a3d5e40c675cb0fc57ce105e92,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912101_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912101_b0__pooled_pca.npz,0010c661ce166898532dff6f9a92ebb284cf82e540459fa088e86c462040c3e3,0.13549735699780285,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0688707153592625,"[-0.022891699191034544, 0.00016108742664611153, 0.9997379377411805]",3,b5fa7833eefe4fe43047548c6df38dd3784324b04d72837681037c420de3f014,f8a3eda1662f713f657245a1535b421d6c11ecb208b2b72d381a3d2c401584f7,39833764f0fca67b4cc957f9d92a16f17e2c9a6ec3144a831a3ea21906c05249,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,2,0,True,True,0.19772872382418924,0.31694964333159725,0.6996317244254004,0.9596354166666666,1.0,0.20456148304201383,1.0,0.3279144157084062,0.200769886926177,0.2976307902835545,,self-report; not geometry-derived layer count or success,0.3249815324271115,0.04375920029789904,0.4218578483336408,0.4596654319323933,1.7359491698862315,0.2640508301137685,0.8679745849431157,1.336832671879427,0.663167328120573,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912101_b4,synthetic,dual_g2_s912101_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912101_b4.npz,b8454ec22ecb1f2175867cc2c9c563f5341b6cc4a5e93b0a3749cdd5a8502728,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912101_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912101_b4__difference.npz,ded0d2e4725ec6714b11bd288fbb972d124a76ce168d0a5c4c07df1775b4a574,0.19062166000367142,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.139185425935175,"[-0.012418121715786438, 0.006001687217727203, 0.9999048804779348]",3,ec5e969029771b8f4a70b72b2010ade2fe442e3600d5554e6c6329955ee604d2,74cd2c1a5075763a79b9f49b6b62ebfdebcf1218f35a7ca3df4c6d79486c96a5,888c018526b585b79a87da3af38e80c7d6a838b438120bbd864b3ef571809524,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,2,4,True,True,0.19756626132007335,0.3165701446031657,0.6975030129804342,0.9596354166666666,1.0,0.21813486173559893,1.0,0.33220085583107484,0.20077722892031855,0.2978011402769383,,self-report; not geometry-derived layer count or success,0.329305509745045,0.043764024797253644,0.4214856436676979,0.4589615665231921,1.73540947254223,0.26459052745777,0.867704736271115,1.3364638597862435,0.6635361402137565,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912101_b4,synthetic,dual_g2_s912101_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912101_b4.npz,b8454ec22ecb1f2175867cc2c9c563f5341b6cc4a5e93b0a3749cdd5a8502728,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912101_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912101_b4__pooled_pca.npz,5d1a6f5f88a50eff03ac12f1efcbbfce93ed9df510f53deec8188bb0432e66d8,0.17999992000113707,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.139686343659568,"[-0.027563522757305756, 0.0010662391164206755, 0.9996194852779502]",3,fd9033ff78498ad626c9d3ef2b12517fb437b237b64c52cbf56731e5bb85aa5b,f8a3eda1662f713f657245a1535b421d6c11ecb208b2b72d381a3d2c401584f7,5a8174e27d22fef5ead5b8b575ccb9050f4cc9a81bf9ffef43233fd555a08b88,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,2,4,True,True,0.19788599763931636,0.3170538094272754,0.6995849260385035,0.9596354166666666,1.0,0.249503110592886,1.0,0.3465290955502918,0.20091086691305685,0.29782001896234034,,self-report; not geometry-derived layer count or success,0.34375579225365177,0.04375350677337159,0.4234294025992145,0.46066920037091796,1.735934581550444,0.2640654184495561,0.867967290775222,1.3348096507299068,0.6651903492700932,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,synthetic,dual_g4_s912101_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912101_b0.npz,3ae84de665cbdcb622d4d9b37758aad7d0f6644ef3ef81fd9a65c951d44063a9,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912101_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912101_b0__difference.npz,8bde406116d1bcffcaf0b519e99c7a83ae4db6652c26a439cced7e744e0de9d1,0.19858403300167993,0.921875,39e4605fed27f8abe49e77eb9db4f8bbe3d8f22a120d05f8b1adf05a3864b885,0.921875,0.9836449977495679,"[-0.004514727529099774, 0.0005654358813747817, 0.9999896487052262]",3,6573091e94c56bee3c3a43c220768cca34d0ee5958f827438f831a3d1233caf2,f55614828d83439c02495aa4bf29c29ec791676c197a1746c062d36e854711b2,16333ff4eb58c89598d5eb79a4dceeeb8cac0be7d143f33d9ad4d6a9eb2bcf2f,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,4,0,True,True,0.2740135733119718,0.4981743276956096,1.126367134861804,0.9466145833333334,0.9869791666666666,0.271217449550393,1.0,0.5243973453573243,0.28053147076559404,0.5144737470380192,,self-report; not geometry-derived layer count or success,0.5225785257772362,0.04363783008238862,0.37621858495159427,0.3933756217217556,3.8112407152437613,0.1887592847562387,0.9528101788109403,3.4163846548627284,0.5836153451372716,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,synthetic,dual_g4_s912101_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912101_b0.npz,3ae84de665cbdcb622d4d9b37758aad7d0f6644ef3ef81fd9a65c951d44063a9,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912101_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912101_b0__pooled_pca.npz,aa6a74a6c336d9c08bca2af4080f8da37063347a89b9343fd8e107b2fea42347,0.20464088099834044,0.9244791666666666,5a859550db76c87653c4596481f43314a6c6191d5bef335dab4d5c0a8611150c,0.9244791666666666,0.9841021339768484,"[-0.04696991168137183, 0.0032983991121273704, 0.9988908588829619]",3,415394e94a9bbfc46eb5534c68442f7b4055a44693e6a765332d9baec9d25ed1,155bccdf2e3ebc020a643d7504a51c35fe275dfa1c35c850d1075752aef0b14a,919491b8152bfb65a83b471b311d774460a14500fa0e7745023c115a377c7ec6,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,4,0,True,True,0.275492580357344,0.5015318561269829,1.1432139859957526,0.9453125,0.9869791666666666,0.2820263766823296,1.0,0.526277195828215,0.2811212402013589,0.5146692617172098,,self-report; not geometry-derived layer count or success,0.5237945243309846,0.05105862443982328,0.3756260268748824,0.41306177266983446,3.823523488109573,0.176476511890427,0.9558808720273932,3.422884922616833,0.577115077383167,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,synthetic,dual_g4_s912101_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912101_b4.npz,6eb4c6f68628aac6251e0b55e04828dbbb2ea808b2435d470acf91d78d5b269b,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912101_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912101_b4__difference.npz,78a6cc751d4bdd55bba0bbd641a0afea4249d598449c79d55b65264343af5575,0.22148324600129854,0.921875,39e4605fed27f8abe49e77eb9db4f8bbe3d8f22a120d05f8b1adf05a3864b885,0.921875,4.013959044772528,"[-0.004514727529099773, 0.000565435881374754, 0.9999896487052262]",3,f5ab3ff267a4adf6ca2d637cc2526ada82c9b41aeaebd6116fba5c213055d947,f55614828d83439c02495aa4bf29c29ec791676c197a1746c062d36e854711b2,92fdc7e7d89be0ab8521a655be040824da5ac9c7bb7fea12414ed481cddf010f,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,4,4,True,True,0.42466130182372613,0.9713639465425356,1.8675065434859128,0.8919270833333334,0.9466145833333334,0.38455932234824725,1.0,1.139711249362274,0.4953245882752948,1.1359137449609082,,self-report; not geometry-derived layer count or success,1.1371551008531644,0.07628898037427247,0.27147324900944336,0.2862585652205505,3.897176044540467,0.10282395545953316,0.9742940111351167,3.6666214417715874,0.33337855822841256,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,synthetic,dual_g4_s912101_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912101_b4.npz,6eb4c6f68628aac6251e0b55e04828dbbb2ea808b2435d470acf91d78d5b269b,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912101_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912101_b4__pooled_pca.npz,bc88bdd6174c88c7150620ddf73b34cea3d1388b2ce8b5c1201f7b666b4c7911,0.21045358100673184,0.9205729166666666,20da61058e8a351fd3204422635400a0df1b111d31d7e57a6e8891870bd330d5,0.9205729166666666,4.010438345794746,"[-0.048556090035159885, 0.0009858602528453055, 0.9988199708656507]",3,6d656574fc66af16d0c6ecc98f5b6d3e7743b0d26f96e13f644ea948342b1457,155bccdf2e3ebc020a643d7504a51c35fe275dfa1c35c850d1075752aef0b14a,ab2ed73f0417e1024e9a501d934a67c593628934fc55681d286bbce560fe0c17,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,4,4,True,True,0.4150082677602946,0.9617518244066386,1.8487823886342636,0.8958333333333334,0.953125,0.46500036434674047,1.0,1.1719724641201346,0.4921859270717725,1.1527945033178955,,self-report; not geometry-derived layer count or success,1.1700831337203894,0.06652004839816136,0.2214069671416118,0.24411226972891265,3.9027680773607094,0.09723192263929059,0.9756920193401774,3.7139636796625557,0.2860363203374443,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,synthetic,dual_g8_s912101_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912101_b0.npz,d343a2c331f5326c1f29640fbba9c7e776b446270389b08f5aa11ae140feabc2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912101_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912101_b0__difference.npz,41fd5775615b07daf493dfaa5b59a20ae4aca2095df4476a8b94d9d585cec22d,0.1807083969906671,0.9856770833333334,50662d2c455dfb6a8e73960e4f60cb6baae0b2174b642b25339df87061ca25bf,0.9856770833333334,0.9928337004390154,"[-0.0027813024919520067, 0.0015597660703288718, 0.9999949157302022]",3,8384abb31648f8172d87ae5a71fc281c6ebd356c9b4b6b0f84bf1670ffe05230,e96529a75da3f5f69ff961abbf1edb13b17e94fa03f010b87287e4bcdf239502,2e1cbddb04d8ce665e51296bc6b404f7a80a5085b252c88e71e2211846c9cf26,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,8,0,True,True,0.29090599262538847,0.5131480205240251,1.0525334867942522,0.9453125,0.9895833333333334,0.28335432844376957,1.0,0.5131577869061842,0.2909059926253885,0.5113753692090514,,self-report; not geometry-derived layer count or success,0.5113857422739833,0.04260911711523549,0.2041148920897945,0.2264983898791604,8.001600434273609,0.0016004342736088972,1.0002000542842011,7.886106196391211,0.11389380360878931,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,synthetic,dual_g8_s912101_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912101_b0.npz,d343a2c331f5326c1f29640fbba9c7e776b446270389b08f5aa11ae140feabc2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912101_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912101_b0__pooled_pca.npz,59c0020da00d9cb64f1250a6ad94bf63ce46c0c8daee290cfbf3396d7efc4433,0.21458531900134403,0.984375,59cc5380be74ff6f5f934ac87469a46fbc0c5facc898c90fad22bcf1f9bf7e03,0.984375,0.9937154617275992,"[-0.09389737608039438, 0.009214391515116823, 0.9955392396858213]",3,bee1e9822fdad3af50b2f20c7cc5b12c06483e8e09eba4c2aca2f038ee6f9e59,5d142a950ec3e70169a2e0b96561fc146495c2b058e8f78460696f835baeb6a3,63640e86218f949f3e5659ca08471ffdc628db5b0f3baf85c5d8411360d9b8f6,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,8,0,True,True,0.287205534674524,0.5063184772662496,1.0925065501048583,0.94140625,0.9908854166666666,0.30771914273185813,1.0,0.5149215857077467,0.287194065523471,0.5036507825913186,,self-report; not geometry-derived layer count or success,0.5123272603302058,0.051623809916799906,0.2005426806507935,0.21427895597019672,8.010619723256303,0.010619723256303004,1.0013274654070379,7.8763870697376035,0.1236129302623965,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,synthetic,dual_g8_s912101_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912101_b4.npz,2e80f57a92191fe439b0065acf15d4fc1a86efac10d04704fc559240b743bb1a,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912101_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912101_b4__difference.npz,5aa5c6845543e20a9e25b4d98ec9bbb6e89c00f250d8a42e1c8b4139dc173e72,0.21256987800006755,0.9856770833333334,50662d2c455dfb6a8e73960e4f60cb6baae0b2174b642b25339df87061ca25bf,0.9856770833333334,4.137616576678886,"[-0.002781302491952002, 0.0015597660703288718, 0.9999949157302022]",3,f786a594a06ffdc9669515d8f888408a9491b4584ea4aed4f5d80c9f5b51ece7,e96529a75da3f5f69ff961abbf1edb13b17e94fa03f010b87287e4bcdf239502,d69a976f1ddf645e53377848d258f7dd2215443ef6ce2863eebe7711996c7400,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,8,4,True,True,0.3256604219825829,0.6746210520922853,1.1734483062913743,0.9361979166666666,0.9817708333333334,0.30294243059760756,1.0,0.7691167618436706,0.34269203534456,0.7682051685781492,,self-report; not geometry-derived layer count or success,0.76833525977923,0.034662976341867255,0.23488639758351906,0.27418459951601076,7.98937796824271,0.010622031757289818,0.9986722460303388,7.851611810789621,0.14838818921037866,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,synthetic,dual_g8_s912101_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912101_b4.npz,2e80f57a92191fe439b0065acf15d4fc1a86efac10d04704fc559240b743bb1a,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912101_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912101_b4__pooled_pca.npz,7355e8846aa8c70ba49f484ebb9e27b4725dd1cbb575962d60a440f533e99bdb,0.20619615098985378,0.9817708333333334,b274f6602b633ccb2aa2a8234909a7e9defb6a54c3253658e968a872e48c0ac7,0.9817708333333334,4.134774510052994,"[-0.09517560671166539, 0.008285018141875322, 0.9954260205366621]",3,5f29563a19aad8914d8c01d1414021fb308a1f005811a44007ea50ed2af8cacf,5d142a950ec3e70169a2e0b96561fc146495c2b058e8f78460696f835baeb6a3,389b0fb7d6f3cdd8689770b705220a4ad62d71a3b84abf64beefc671d4dbad15,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,8,4,True,True,0.3400959349474693,0.700008580037669,1.2300641195535122,0.9166666666666666,0.9791666666666666,0.5356817296498065,1.0,0.8842563098181143,0.3566124936745871,0.7892651652999537,,self-report; not geometry-derived layer count or success,0.8826290692811545,0.05362040202229096,0.20428603141483037,0.22020269512040336,8.0157333968881,0.01573339688810016,1.0019666746110125,7.870541243980481,0.12945875601951862,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
ghost_s912113_b0,synthetic,ghost_s912113_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912113_b0.npz,8de0f0735d552a1509e2cef3391d732bcad5d987a798f8da083e14453f25a4b9,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912113_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912113_b0__difference.npz,ed4cc233bc01c3f1d7c6024b6974a1656f3dcf64356be9842b342f4e49c650aa,0.15075471300224308,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0218815719154501,"[0.0023666763260161605, -0.0014363104461096454, 0.9999961679203927]",3,cb10481bb40429261c950dc2a0fffa96c200e9aa1804f4d1546170268adde273,cd400f42ae7e650417a8340aee3523ed722df41002d62c74d05a0e9d481736f5,5cf73fadce4200a53a4f80af07f9acb5960d9086cf00fdefc4f33b42d7e9d445,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,0,0,True,True,0.09832035359670166,0.12578773713275315,0.25806855023533065,1.0,1.0,0.09843261774071338,1.0,0.12581954551731847,0.09832035359670166,0.12491729619180296,,self-report; not geometry-derived layer count or success,0.12494932616495036,0.014772404174995608,0.08881459947806365,0.08881459947806365,,,,,,
ghost_s912113_b0,synthetic,ghost_s912113_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912113_b0.npz,8de0f0735d552a1509e2cef3391d732bcad5d987a798f8da083e14453f25a4b9,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912113_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912113_b0__pooled_pca.npz,30406ef7a4590923cdc4a8db591dd224eb8171ad32adee48954930baef80605f,0.14050775799842086,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.021885326656227,"[0.0013290037923285967, -0.0008751623957262214, 0.9999987339190491]",3,bd39832accf32a47ef44e6a2cdcccd05606c44114fbb6640d7d0de52a1012006,dc3643f22231a2dccc57fa499f740321dc744a3615af76290116aeed92f2054b,33e4abbfe511bcb3df7e8e0c2c119ffcce64f9a7e4675e2778ce6b731fe57d61,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,0,0,True,True,0.09827892628790184,0.1257336059107956,0.25798297930250325,1.0,1.0,0.09831955568476192,1.0,0.12574412058924783,0.09827892628790184,0.12486281751882562,,self-report; not geometry-derived layer count or success,0.12487340552003508,0.014772151386719888,0.08874534030311043,0.08874534030311043,,,,,,
ghost_s912113_b4,synthetic,ghost_s912113_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912113_b4.npz,d27391b1a9d2b1f64d379a41a894edd67e41e6d5684d99e6cd703da2bbc14e94,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912113_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912113_b4__difference.npz,6a0b0cd5526e73458e4c39e541ea33f0aef2e50221c93dfe3c43f7074e8e41b4,0.19686689299123827,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.131314188411214,"[0.0023666763260161575, -0.0014363104461094789, 0.9999961679203926]",3,d68f6fc6d4b6a98474cf985a120219e894e0e833a3ec27070d7ffd1f2cfdf51f,cd400f42ae7e650417a8340aee3523ed722df41002d62c74d05a0e9d481736f5,fd2a5fdf2d7f6ee5cfe9abe0f0b03577113e6ef1a8aae3a30417223949a959f1,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,0,4,True,True,0.09831050655125743,0.12577524061420978,0.25805941555854583,1.0,1.0,0.09968966100979278,1.0,0.1262941839809788,0.09831050655125743,0.12490470994168007,,self-report; not geometry-derived layer count or success,0.12542725509821515,0.014772426542331752,0.08880870112982268,0.08880870112982268,,,,,,
ghost_s912113_b4,synthetic,ghost_s912113_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912113_b4.npz,d27391b1a9d2b1f64d379a41a894edd67e41e6d5684d99e6cd703da2bbc14e94,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912113_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912113_b4__pooled_pca.npz,dc311382239961197464876506635fa5bd853cd6dffa04e129604ae540ae741a,0.18417933299497236,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.1313290568592835,"[0.0009887759094853578, 0.000680771175771866, 0.999999279436144]",3,a9d065f338af0015f0c73cb67084ffdd1c4547b422f133c76b21339eba578732,dc3643f22231a2dccc57fa499f740321dc744a3615af76290116aeed92f2054b,3626cf73a7e08972a0a1b33e32ff321ea5c5f89e35861cd0da2bc8d983ba236e,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,0,4,True,True,0.09826199837337601,0.12571017409166038,0.2579397953389336,1.0,1.0,0.0985858058559413,1.0,0.12580796817303214,0.09826199837337601,0.12483908753436747,,self-report; not geometry-derived layer count or success,0.12493756345504844,0.014773289875393593,0.08865074886400355,0.08865074886400355,,,,,,
dual_g2_s912113_b0,synthetic,dual_g2_s912113_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912113_b0.npz,db752c281e22125b2cb8019c861a6f1c0eaeb1220ada9dbc6d224b042c435474,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912113_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912113_b0__difference.npz,1ac843331eee75e1722640cfbbeb2d15541739b7af1edfe0db676523b89aac6f,0.14690667299146298,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0757681894179354,"[-0.013030779776765585, -0.003160962990075622, 0.9999100995046428]",3,43870b8d2f193c23a05955cd4760164ce636d0d60783180bdab17310e0e6afcc,63594167a3f0b1aaeab0df5af7a798c75c6eb239ac67ecfa45091908fbeaf62e,557e08fd0be79377ed8494078740f0a5bde55aa7777598482160d1e876e4c56a,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,2,0,True,True,0.24523086062903263,0.3580292615587725,0.8623715264821799,0.9895833333333334,1.0,0.24760980370617366,1.0,0.3610879691221225,0.2462266101685481,0.3328679682158409,,self-report; not geometry-derived layer count or success,0.3607885919803023,0.014700793910869349,0.7390566903162719,0.9239563744091213,1.7136850816423805,0.28631491835761946,0.8568425408211903,0.8895634496178698,1.11043655038213,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
