case,method,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g8_s9131011_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__spatial_seed_i12.npz,d7b7d5b3ec57d9669660d7eef855500af651652aa1b2f6aff32bc05ec34b8133,8,9131011,4,2,2,0.03917268400255125,0.9830729166666666,True,True,1.0000504705923237,1.1944845930838264,2.05435871541314,0.5208333333333334,0.9557291666666666,0.9916724090081885,1.0,1.3483993211637855,1.0417171372589902,1.322686566017249,7.484715249239887,0.515284750760113,0.9355894061549859,,self-report; not geometry-derived layer count or success,1.3457736393427495,0.08410731814253025,2.196784230878586,4.362455158196984,4.11801469696288,3.88198530303712,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__spatial_seed_i36.npz,fa4deec8e9817ed1254d37eec03b155f4f4803179f60ae0d8fa26f2c56082e15,8,9131011,4,2,2,0.10283188401081134,0.9830729166666666,True,True,0.9996427977833955,1.1945774272896867,2.0579533690299896,0.5260416666666666,0.953125,0.9912277489499427,1.0,1.348481548838025,1.0413094644500622,1.3236930340844173,7.492018071893585,0.5079819281064148,0.9365022589866981,,self-report; not geometry-derived layer count or success,1.3461249984797503,0.07968673681668631,2.20398922925385,4.369079522430299,4.117506306591686,3.882493693408314,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__old_original.npz,f6b8d4351e7dd35d83c4f0dc7c428724b61ce396c48d8184cf4a5ab26ccbc0ab,8,9131011,4,,2,,0.9830729166666666,True,True,0.15253012603494037,0.33442714613541985,0.4651590820197467,0.97265625,0.9934895833333334,0.16041519136871218,1.0,0.7093725740737007,0.19419679270160706,0.7040596594808785,8.029984950904057,0.029984950904056618,1.003748118863007,,self-report; not geometry-derived layer count or success,0.7046013614948456,0.08213629056366077,0.33950389340168846,0.38756713357214045,8.00555189741379,0.00555189741379003,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__old_multistart.npz,84125aba06d391f1b251380e79555e2743ae1fecf63ce2672c71a7b288f85685,8,9131011,4,,2,,0.9830729166666666,True,True,0.19314069077725912,0.4543119762614773,0.8627055361082826,0.95703125,0.9908854166666666,0.1920285157329679,1.0,0.7731526289308198,0.23480735744392586,0.7680806448704768,8.042914148390517,0.042914148390517326,1.0053642685488147,,self-report; not geometry-derived layer count or success,0.7687166441541127,0.0827025309351359,0.31818187252952884,0.33648793496401325,8.08043563219722,0.08043563219722039,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__global_free_i12.npz,cf49cf0b49531f18554cd5be775b00eb850b08512a302d7b0ee1cd9304ac0cfc,8,9131021,0,2,2,0.027832954001496546,0.9908854166666666,True,True,1.0938369143066122,1.3667843691422938,2.6490437193266456,0.5325520833333334,0.8971354166666666,1.0401492189847674,1.0,1.3672513672072215,1.0939903921817686,1.324419945056796,7.294014948868331,0.7059850511316688,0.9117518686085414,,self-report; not geometry-derived layer count or success,1.367137962260738,0.017609465510727236,1.8139554359348582,3.0021019786319894,4.811736907913351,3.1882630920866486,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__global_free_i36.npz,a68d785c7f73ccc080e5f601be003237df9be8872be8ee40cf504236b90c710e,8,9131021,0,2,2,0.07650702999671921,0.9908854166666666,True,True,1.0938241408072493,1.3667999443318721,2.6489770092059093,0.5325520833333334,0.8971354166666666,1.0401198790549928,1.0,1.367266090498992,1.0939773292966684,1.3243582968772816,7.293391071225352,0.7066089287746484,0.911673883903169,,self-report; not geometry-derived layer count or success,1.367152562995203,0.017619072735114715,1.8133586213987745,3.0015222377793807,4.811779067479531,3.188220932520469,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__spatial_free_i12.npz,84a23eb556e896ba2072001792493b3672c1ee21697320ee1779d9cebaf1e4d7,8,9131021,0,2,2,0.036716514005092904,0.9908854166666666,True,True,0.05101960383416306,0.12275158443583205,0.10431832929921891,0.9947916666666666,1.0,0.051420870293264344,1.0,0.12287420345150953,0.05101960383416306,0.12201706531539691,7.997826742656222,0.0021732573437782676,0.9997283428320277,,self-report; not geometry-derived layer count or success,0.12214487510896405,0.013367847936692276,0.11796468613483894,0.1373755019712171,8.115247308431542,0.11524730843154174,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__spatial_free_i36.npz,34a91b6802dcfef76b705a2163e6b62a8f84cedfcc2f7ad23fb7ef474db99957,8,9131021,0,2,2,0.1011682149983244,0.9908854166666666,True,True,0.05101960383416306,0.12275158443583205,0.10431832929921891,0.9947916666666666,1.0,0.051420870293264344,1.0,0.12287420345150953,0.05101960383416306,0.12201706531539691,7.997826742656222,0.0021732573437782676,0.9997283428320277,,self-report; not geometry-derived layer count or success,0.12214487510896405,0.013367847936692276,0.11796468613483894,0.1373755019712171,8.115247308431542,0.11524730843154174,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__spatial_fixed_i12.npz,e450c1c757704d952ea2ca8b921f0d379289f1dab5b2ebd7c8772fddc2254eb3,8,9131021,0,2,2,0.033975298996665515,0.9908854166666666,True,True,0.09075381523369247,0.14846202342762543,0.18367465566101782,0.9947916666666666,1.0,0.09079962540113211,1.0,0.14856366942382734,0.09075381523369248,0.14488241289948767,8.061042467398204,0.06104246739820418,1.0076303084247755,,self-report; not geometry-derived layer count or success,0.14791998146640667,0.013814592127535358,0.25088745419480807,0.2650584413943271,8.328395023365609,0.32839502336560855,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__spatial_fixed_i36.npz,468e019e8105ca0cfc8cb4cce26f7d38fb332268dd4c46dc4c6ccd219d5bf95c,8,9131021,0,2,2,0.09219311899505556,0.9908854166666666,True,True,0.09075381523369247,0.14846202342762543,0.18367465566101782,0.9947916666666666,1.0,0.09079962540113211,1.0,0.14856366942382734,0.09075381523369248,0.14488241289948767,8.061042467398204,0.06104246739820418,1.0076303084247755,,self-report; not geometry-derived layer count or success,0.14791998146640667,0.013814592127535358,0.25088745419480807,0.2650584413943271,8.328395023365609,0.32839502336560855,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__spatial_seed_i12.npz,0d57313b75aba180debf8a574243ccdb4271c518c3d48cfa69bdfe5be431555f,8,9131021,0,2,2,0.03824382199672982,0.9908854166666666,True,True,0.9612843086546862,1.183958033665408,2.2312787131839573,0.5572916666666666,0.9231770833333334,0.9451572853950087,1.0,1.183980655095716,0.9612843086546862,1.1472604847915764,7.390918938910834,0.6090810610891664,0.9238648673638542,,self-report; not geometry-derived layer count or success,1.1839780736584824,0.0024723949583588273,2.013111991008157,4.6021101080754185,4.062928407422232,3.9370715925777677,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__spatial_seed_i36.npz,907563abce071f2c49969d807e4522a07dff9f3319a15d7abc5356bcded9f037,8,9131021,0,2,2,0.1029800460091792,0.9908854166666666,True,True,0.9704737634814492,1.1951606418743483,2.2403172302522085,0.55078125,0.9270833333333334,0.9497104291232222,1.0,1.1952094767837376,0.9704816832498911,1.157090485481244,7.376951083732769,0.6230489162672308,0.9221188854665961,,self-report; not geometry-derived layer count or success,1.1951669958664,0.010076973024690936,2.031035906273082,4.555289107712367,4.063871092610416,3.936128907389584,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__old_original.npz,7644b2e912c349f4c9a3223421885d88dd158cfcaccc6510c66920176ba44dee,8,9131021,0,,2,,0.9908854166666666,True,True,0.15164026304457354,0.3754785183253704,0.53764872419446,0.96875,0.9921875,0.14749913395015465,1.0,0.3755183684813755,0.1516402630445736,0.37497683579319907,7.966319254774297,0.03368074522570286,0.9957899068467871,,self-report; not geometry-derived layer count or success,0.3753653325923967,0.010719708704695751,0.08371634248162811,0.15146044264248293,8.072559352834306,0.07255935283430581,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b0__old_multistart.npz,739eefa1ab597e1f850601e3a88dafa0d34ea54fabc836e9e287a3c85f3c5f1f,8,9131021,0,,2,,0.9908854166666666,True,True,0.18829797618919786,0.3990531827716277,0.7583909301938462,0.9661458333333334,0.9947916666666666,0.1781243562021179,1.0,0.3990884998335135,0.188297976189198,0.3988518248607182,7.982554958021926,0.01744504197807384,0.9978193697527408,,self-report; not geometry-derived layer count or success,0.39897511337940744,0.009512602338651152,0.12085290118387904,0.20809275107019373,8.13257124215877,0.13257124215876992,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__global_free_i12.npz,e4ea5a59a7c74f381050bc8275085fe673af88a83915d6c2a4e23362e305a7d9,8,9131021,4,2,2,0.02777462599624414,0.9908854166666666,True,True,1.1107547466345435,1.391567469778245,2.6696374624533576,0.5286458333333334,0.89453125,1.0495842141368301,1.0,1.3944452926834696,1.1116930587188718,1.3564120110624551,7.3281042643854555,0.6718957356145445,0.9160130330481819,,self-report; not geometry-derived layer count or success,1.3944398793572303,0.003885504507852845,1.801611679463427,3.002376996748054,4.860364643365314,3.1396353566346864,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__global_free_i36.npz,d560bec69856a24813719eb6ba4da23dba2c5e8c33006bccb0e95e461b1ecdfa,8,9131021,4,2,2,0.07720841000264045,0.9908854166666666,True,True,1.1107418335646262,1.3915829768893233,2.669866145713914,0.5286458333333334,0.89453125,1.049554636781396,1.0,1.3944599151521557,1.1116798488965165,1.3563551607916928,7.327475041253225,0.6725249587467754,0.9159343801566531,,self-report; not geometry-derived layer count or success,1.3944545228760232,0.0038779629651986315,1.8010337102108018,3.001791510310997,4.860408149027924,3.139591850972076,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__spatial_free_i12.npz,b3a2eddbddf039d62d899e733d80e4cd909b55f33f6b0b47b055684f517aa5f2,8,9131021,4,2,2,0.0368644809932448,0.9908854166666666,True,True,0.06799965563205962,0.2889106803591806,0.1045590997675408,0.9908854166666666,0.9973958333333334,0.06533152739390119,1.0,0.30033664395418797,0.0687796743754689,0.2990069480224588,8.031875815864236,0.031875815864236046,1.0039844769830295,,self-report; not geometry-derived layer count or success,0.3002199286389907,0.008372224893300353,0.17046387870888705,0.18915753083604234,8.164022110262678,0.1640221102626782,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__spatial_free_i36.npz,e5b67ceabe21390dd585312ad6b8527a8c341076778278076eca8126e85c81e9,8,9131021,4,2,2,0.10181032300170045,0.9908854166666666,True,True,0.06799965563205877,0.2889106803591804,0.10455909976753727,0.9908854166666666,0.9973958333333334,0.06533152739390041,1.0,0.3003366439541878,0.06877967437546804,0.29900694802245875,8.031875815864234,0.03187581586423427,1.0039844769830293,,self-report; not geometry-derived layer count or success,0.30021992863899055,0.008372224893300575,0.17046387870887172,0.18915753083601997,8.164022110262671,0.1640221102626711,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__spatial_fixed_i12.npz,2e3af5235edd0c13f7cc45e679245493ae634a0c7c47960fe50b4f040a778fcb,8,9131021,4,2,2,0.03449432899651583,0.9908854166666666,True,True,0.1077424627311902,0.30073664842617953,0.18372089312618775,0.9908854166666666,0.9973958333333334,0.10237199876800536,1.0,0.3117292244449229,0.10852248189541037,0.30746505361199156,8.095092590068731,0.09509259006873094,1.0118865737585914,,self-report; not geometry-derived layer count or success,0.311628465551046,0.007925202289762673,0.2892256055952925,0.3028892389057019,8.377167485408872,0.37716748540887224,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__spatial_fixed_i36.npz,119fc608ac93c6ade88cb7db48d3a6fba684a60e6a99a03119952522e26d884c,8,9131021,4,2,2,0.09188088700466324,0.9908854166666666,True,True,0.1077424627311902,0.30073664842617953,0.18372089312618775,0.9908854166666666,0.9973958333333334,0.10237199876800536,1.0,0.3117292244449229,0.10852248189541037,0.30746505361199156,8.095092590068731,0.09509259006873094,1.0118865737585914,,self-report; not geometry-derived layer count or success,0.311628465551046,0.007925202289762673,0.2892256055952925,0.3028892389057019,8.377167485408872,0.37716748540887224,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__spatial_seed_i12.npz,b7ced6d3a59bdcda76656c1c415acb6e5fdc16cc6821b62afd6e118c20f948ba,8,9131021,4,2,2,0.03847419899830129,0.9908854166666666,True,True,0.9782186422763651,1.2124455783477204,2.263809774411569,0.5533854166666666,0.9205729166666666,0.954764955874075,1.0,1.215224493304377,0.9789986325078979,1.1830152815748238,7.424462018383145,0.5755379816168551,0.9280577522978931,,self-report; not geometry-derived layer count or success,1.215077200945936,0.01891995952081098,1.9919374719292435,4.601587149098746,4.111849424636949,3.888150575363051,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__spatial_seed_i36.npz,1e7b8d9e9541f39809c3db0798f6cdc646216ec853ad2670f5ca223c4ad0bdf9,8,9131021,4,2,2,0.10405348100175615,0.9908854166666666,True,True,0.9874203133727603,1.2233739574701508,2.281346812534562,0.546875,0.9244791666666666,0.9592915459639982,1.0,1.2261701272140497,0.9882132177472803,1.1927924471903002,7.410603616312135,0.5893963836878653,0.9263254520390168,,self-report; not geometry-derived layer count or success,1.2261173193064363,0.011379814098542674,2.000146402116813,4.554835712855471,4.112825390291247,3.8871746097087527,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__old_original.npz,0982ae99671f9b91be80d64ca8c7aa157a92fb33cd6457147e935364c5ebd4e7,8,9131021,4,,2,,0.9908854166666666,True,True,0.16872289796453757,0.45795952361002007,0.6290674970540259,0.96484375,0.98828125,0.16050391093250085,1.0,0.4652608381276879,0.16950291737988832,0.4645917143903151,8.000285712644548,0.0002857126445476865,1.0000357140805685,,self-report; not geometry-derived layer count or success,0.4651301295778262,0.01102769487215263,0.1524006672901291,0.1533073810928619,8.12078039266263,0.12078039266262941,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131021_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131021_b4__old_multistart.npz,7cbfff31c5d9aab5090e6d05942f28dd9c04310969ba6c815da78a4bf54b5b2b,8,9131021,4,,2,,0.9908854166666666,True,True,0.20538425732341847,0.47729587053057726,0.7792230492380156,0.9622395833333334,0.9921875,0.18963616823503915,1.0,0.48430230287303183,0.20616427673876916,0.48356803796960685,8.016588347834752,0.016588347834751715,1.002073543479344,,self-report; not geometry-derived layer count or success,0.4841474009514669,0.012248049643164559,0.18756950808721515,0.20751107232218785,8.180982582071978,0.18098258207197837,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__global_free_i12.npz,16ec81e1eac78c2d472599e16a6866463849390fb71b11a1596e8ffc31c7e5c8,8,9131033,0,2,2,0.02828939699975308,0.9791666666666666,True,True,1.088892784836015,1.3319318812738776,2.4178423896892425,0.515625,0.90234375,1.0376009168608908,1.0,1.3319416736132286,1.088892784836015,1.3103032449387177,7.498548785837129,0.5014512141628709,0.9373185982296411,,self-report; not geometry-derived layer count or success,1.3318964391368193,0.010977127232113618,1.8767202034065356,2.8213664529103433,5.067857558040819,2.932142441959181,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__global_free_i36.npz,cfa09dab0e8d4f512812f0e59fbf8bb834ff258c0aacf21fb7c439abd5207ca8,8,9131033,0,2,2,0.07755484399967827,0.9791666666666666,True,True,1.0888852994244964,1.3318826929571326,2.4180917867335268,0.515625,0.90234375,1.0376257592873108,1.0,1.3318924857042151,1.0888852994244964,1.3102012752762255,7.498031455475608,0.5019685445243924,0.937253931934451,,self-report; not geometry-derived layer count or success,1.3318403207090286,0.011787858542811743,1.8764003483554312,2.821113298375786,5.067622698974034,2.9323773010259657,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__spatial_free_i12.npz,9689d2689fb2be265918f85cfcef346299a34bd5a89dcbb8da5eedc7875b767c,8,9131033,0,2,2,0.03683813600218855,0.9791666666666666,True,True,0.11758651629024564,0.2364837837854259,0.22289964307682503,0.9921875,0.9973958333333334,0.1138509593953949,1.0,0.23651706005725634,0.11758651629024564,0.22776259580181105,8.127597342162678,0.12759734216267837,1.0159496677703348,,self-report; not geometry-derived layer count or success,0.2357624769291285,0.018877875155058156,0.2049014276611869,0.22163497628476972,8.13857906629006,0.13857906629005967,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__spatial_free_i36.npz,7493704a1117e549939039011ac34479331fb803e724a342eb35804deeafbcc3,8,9131033,0,2,2,0.10192436398938298,0.9791666666666666,True,True,0.11758651629024564,0.2364837837854259,0.22289964307682503,0.9921875,0.9973958333333334,0.1138509593953949,1.0,0.23651706005725634,0.11758651629024564,0.22776259580181105,8.127597342162678,0.12759734216267837,1.0159496677703348,,self-report; not geometry-derived layer count or success,0.2357624769291285,0.018877875155058156,0.2049014276611869,0.22163497628476972,8.13857906629006,0.13857906629005967,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__spatial_fixed_i12.npz,c14fc468663263911c35e094ef4bbd1f8f5a52fe6c73e89e819d637eaf6787df,8,9131033,0,2,2,0.03411763400072232,0.9791666666666666,True,True,0.1267000688167349,0.2432805491213251,0.253771140269785,0.9921875,0.9973958333333334,0.12296236776591873,1.0,0.24331296492684493,0.12670006881673493,0.22676623072143562,8.180283542124448,0.18028354212444775,1.022535442765556,,self-report; not geometry-derived layer count or success,0.24250752938973627,0.0197812307700574,0.20803824324023637,0.24882232771322865,8.314683071713523,0.3146830717135227,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__spatial_fixed_i36.npz,cf35787ec20b4b0168005ba29d0396fa9898a50e1824b728a94a33dd8e4c74bd,8,9131033,0,2,2,0.09130657000059728,0.9791666666666666,True,True,0.1267000688167349,0.2432805491213251,0.253771140269785,0.9921875,0.9973958333333334,0.12296236776591873,1.0,0.24331296492684493,0.12670006881673493,0.22676623072143562,8.180283542124448,0.18028354212444775,1.022535442765556,,self-report; not geometry-derived layer count or success,0.24250752938973627,0.0197812307700574,0.20803824324023637,0.24882232771322865,8.314683071713523,0.3146830717135227,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__spatial_seed_i12.npz,2fe2d29dde1e47027917d2402842db350de6abbd0ff6f8ac48c4dbded6e77939,8,9131033,0,2,2,0.038056062010582536,0.9791666666666666,True,True,0.9707387189248468,1.164745706334869,2.091461711366081,0.52734375,0.9388020833333334,0.9587590315567969,1.0,1.164758283848565,0.9707387189248468,1.1444893950857935,7.547189913680762,0.45281008631923836,0.9433987392100952,,self-report; not geometry-derived layer count or success,1.16463981181897,0.016612300266021597,2.0562645174049834,4.493361993500892,4.2217291612173735,3.7782708387826265,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__spatial_seed_i36.npz,b5567669b523efa272fbe70f6b2615ec82993b1eb4d326a616370cba2ca3ef20,8,9131033,0,2,2,0.10244131300714798,0.9791666666666666,True,True,0.9692665192849118,1.162528865485804,2.0790752493451645,0.53125,0.9427083333333334,0.9571304810464657,1.0,1.1625414962596998,0.9692665192849118,1.1420406939685603,7.545323300677361,0.454676699322639,0.9431654125846701,,self-report; not geometry-derived layer count or success,1.1623988548939934,0.018210784356379548,2.0647444695193675,4.5059747949685445,4.21261587103278,3.7873841289672203,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__old_original.npz,4aa0f4e605650a82033803652da1bd74f10fddd420f87a01afb1366eb528bc1e,8,9131033,0,,2,,0.9791666666666666,True,True,0.28959058075207117,0.596862747272664,1.330434551105001,0.91796875,0.9908854166666666,0.2629850485158829,1.0,0.6222773967498524,0.29346152581517976,0.6220345946422108,8.02821499224463,0.028214992244629755,1.0035268740305787,,self-report; not geometry-derived layer count or success,0.6221929262441604,0.010252855090253902,0.3562526883399055,0.43730649846576586,7.774725726974112,0.22527427302588787,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b0__old_multistart.npz,1c7ab235f17f89e0735f9e486ff0c01129b50f9d3071620865fd377989156069,8,9131033,0,,2,,0.9791666666666666,True,True,0.1896881636530164,0.4263201158099534,0.6692526207780434,0.9713541666666666,0.9947916666666666,0.1701953064447901,1.0,0.4698944762511728,0.1945678268926625,0.4675207125679361,8.092080779277474,0.09208077927747382,1.0115100974096842,,self-report; not geometry-derived layer count or success,0.46958835232163665,0.016958719739842216,0.33321701178208474,0.34850585214757546,8.18848102046229,0.18848102046229087,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
