case,domain,method,output,output_sha256,seconds,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,condition,patch,measured_reference_rms_mm,input_edit_rms_mm
dual_g4_s9131021_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__old_original.npz,b232b13954f549467c59570c63fb033ebfc3dcb2838dea31e9126d0e654f8675,0.0007010620029177517,4,True,True,0.3250631444107967,0.6678401612598015,1.3720084724002817,0.9192708333333334,0.9674479166666666,0.3221029715838455,1.0,0.8747685371023506,0.37399553975596883,0.8721931564967261,3.894742370207914,0.10525762979208597,0.9736855925519785,,self-report; not geometry-derived layer count or success,0.8745324274062686,0.020323063722924983,0.6958154525067052,0.9922518239039424,3.0394512306529844,0.9605487693470156,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__old_multistart.npz,1b40a0ce0b456451d71e7a97b54886df53b0cb76c717d27ea3bf458801a0412d,0.027132253992022015,4,True,True,0.2612294577384349,0.5922187115749086,1.1753877853514643,0.9479166666666666,0.9817708333333334,0.2516975701268617,1.0,0.8283228184086681,0.31446453898265,0.8268090437594332,4.054081843040669,0.05408184304066932,1.0135204607601673,,self-report; not geometry-derived layer count or success,0.8280901039349847,0.019633422050813414,0.25425220990018665,0.3378240710233512,3.7731758412700387,0.2268241587299613,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__whole_spatial.npz,232574f954268bc04303cb238fd2564c5fc9bac70d6cf07d837c6f5034cb6e7e,0.04692614699888509,4,True,True,0.13179720703732978,0.48694440899323543,0.14511902144766148,0.9752604166666666,0.9856770833333334,0.1334465914387045,1.0,0.7513260223610414,0.18266679422031085,0.7489385385497809,4.078303860906546,0.07830386090654606,1.0195759652266365,,self-report; not geometry-derived layer count or success,0.7508662122287458,0.026281613537227733,0.1601561843956489,0.25437847321327756,4.012634446173989,0.012634446173988678,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__local_plane_96.npz,75e61bbf69404c1757fa652c0e07edb7f3ecb89c3dc78b3b91ae8ca4181d929b,0.004177762006293051,4,True,True,0.48500915367460323,0.7732252969235057,1.6315991144108888,0.8372395833333334,0.9778645833333334,0.48311772068870856,1.0,0.9473313816973818,0.5272724059905709,0.9219329422119857,3.606007950139599,0.39399204986040104,0.9015019875348997,,self-report; not geometry-derived layer count or success,0.9467111994358254,0.03427319085599576,1.444305560340019,2.2902615860801863,1.7334303862815585,2.2665696137184415,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__local_plane_256.npz,c4c076ea80540d25cdda19a29d4f3312325d1dc11bb4cc54fbe06aea9a1a1e3a,0.002571365999756381,4,True,True,0.726873476159068,0.9971933177794041,1.822721611769337,0.6861979166666666,0.9817708333333334,0.7213811064025556,1.0,1.1339672645454326,0.7674951796953495,1.082887701771718,3.335174109642492,0.6648258903575082,0.833793527410623,,self-report; not geometry-derived layer count or success,1.1338297039089726,0.017662377935670933,2.3614093736895136,3.7602043705619264,0.2455864913506529,3.754413508649347,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__local_spatial_96.npz,86a17d6d6275580280016bfcde103f2fc47bb4543b61e147c5442b65bddf788f,0.28690029299468733,4,True,True,0.3968279946740119,0.6709035254762864,1.3631174744457986,0.9114583333333334,0.9869791666666666,0.3865025134894878,1.0,0.8648937261812183,0.4399615465857167,0.8589928525850448,3.941141349834426,0.05885865016557412,0.9852853374586065,,self-report; not geometry-derived layer count or success,0.862003096850815,0.07065280325108719,0.5254421916641556,0.5482289599507929,3.3854254208935872,0.6145745791064128,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__local_spatial_256.npz,cfdf87384dc0fc73bf272788ed5dc5b7f2cd6e70b14abc9febc6faf889d57762,0.14830631400400307,4,True,True,0.5206182217723593,0.7758072227275649,1.4523518792811319,0.85546875,0.9869791666666666,0.5137517577144789,1.0,0.9577394080863358,0.5681693818639831,0.9554927151555895,3.9824069546166285,0.017593045383371475,0.9956017386541571,,self-report; not geometry-derived layer count or success,0.957701987406287,0.008466234086849855,0.5539893607157171,0.7342699499345087,3.335822593662294,0.6641774063377062,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__apss_1.npz,27ffc77d54533db7d82fbe785c3e69ea8f27eac11ea9579d9d72b0710665f715,0.006285098002990708,4,True,True,0.7253952312145234,0.960767224492085,1.805681160305659,0.7513020833333334,0.9674479166666666,0.7111566127797614,1.0,1.1094365661247902,0.7712861286000671,1.106609192462491,4.109097619072961,0.10909761907296112,1.0272744047682403,,self-report; not geometry-derived layer count or success,1.1093206340714208,0.016038238000080585,0.11596475492282816,0.11740679337827074,4.031944887141456,0.0319448871414556,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__apss_2.npz,13f8e148baec641b04126287a8c6785fd35f1400b8aa5938eafb53925d37df2a,0.008605668001109734,4,True,True,0.4198349017722043,0.6454416847705172,1.0390279588165234,0.9479166666666666,0.9869791666666666,0.41775725393977997,1.0,0.8448897157220644,0.46224377959204993,0.8397177834535258,4.081122021997868,0.08112202199786811,1.020280505499467,,self-report; not geometry-derived layer count or success,0.8445512805786752,0.02391163327401137,0.16813661274703628,0.21558042896716967,3.909269304713798,0.09073069528620215,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__rimls_1.npz,0a79442d3f9dd8958eeac9c37662e5dc46201a91e9071a0ee95aee994e898d12,0.006911482007126324,4,True,True,0.7384168980371836,0.9723528469445204,1.8249934679139923,0.7369791666666666,0.9674479166666666,0.733196554483369,1.0,1.1249499266571021,0.7843458376999534,1.116489265455853,4.120401352150243,0.12040135215024339,1.0301003380375608,,self-report; not geometry-derived layer count or success,1.124839690817748,0.015748252184045013,0.10954708217732588,0.11250924877110952,4.053025790720532,0.053025790720531596,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__rimls_2.npz,8aa0cecb5e60918c479af9190a5a9d6e82cf09fc0bdcd5c0a94f5eb00cad21f3,0.011934463007492013,4,True,True,0.4302860010299785,0.6532272351279248,1.0667730523570154,0.9401041666666666,0.98828125,0.4458064665248947,1.0,0.8585111565183234,0.4728731342077128,0.8453251507104861,4.107816134737747,0.10781613473774687,1.0269540336844367,,self-report; not geometry-derived layer count or success,0.8580737424029036,0.0274017967495672,0.11848246267450953,0.12237230848570897,4.021255238955171,0.02125523895517123,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__raw_apss_2.npz,89ede2297ec1cc579218c3309ffdac93695dd8cc3631864beeae0e88d7e11eeb,0.009295986994402483,4,True,True,3.253270038922293,3.5600853132491244,5.709471147164804,0.02734375,0.10807291666666667,3.2665460797812202,1.0,3.9278722555880305,3.6496760903294994,3.8915455148954927,3.729562767410764,0.27043723258923613,0.932390691852691,,self-report; not geometry-derived layer count or success,3.927850151418323,0.013177413299246283,0.8971541655287872,0.999482446078232,4.622510371160086,0.6225103711600859,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131021_b4,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131021_b4__raw_rimls_2.npz,50d8d8275a76c8f1e5e7beb19ba64e45337b1dd30b82eae6e2137c85ba09b317,0.014015520995599218,4,True,True,3.2679409892833426,3.599813315071152,5.826531003791208,0.03125,0.13541666666666666,3.1274028400621297,1.0,3.9947676292142553,3.645693991759329,3.9206003524755193,3.912639485685308,0.08736051431469205,0.978159871421327,,self-report; not geometry-derived layer count or success,3.994641105925041,0.03179380870617937,0.8867186882409156,0.9300615567035336,4.802534270202289,0.8025342702022886,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__identity.npz,cdac05f8bb814c1b14a2fbc3fef99d6a7fb2dbfccc62c570e38f5d2b393adf2f,2.7999922167509794e-06,4,True,True,0.7914854736999505,0.9955307274792735,1.966900277900614,0.7083333333333334,0.9700520833333334,0.7416404101488735,1.0,1.0064609413097099,0.7969560229566044,1.0060690028065848,4.057469351272683,0.057469351272683156,1.0143673378181708,,self-report; not geometry-derived layer count or success,1.0064491818639383,0.004865255125500641,0.15154294372905788,0.34700732656347166,4.157106691155968,0.15710669115596776,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__old_original.npz,2bb65f911e5d6c75d17c1b2d54ab46aebdcc79c06bb4a24aaaa703718a5454fe,0.0007783039909554645,4,True,True,0.2772189297564585,0.46173613612580344,1.014277596086475,0.9505208333333334,0.9895833333333334,0.2817539812574564,1.0,0.5030330484029899,0.286175251764014,0.49924216349094275,3.873580197823931,0.12641980217606896,0.9683950494559828,,self-report; not geometry-derived layer count or success,0.5030277814682909,0.0023019245630840936,0.4558959965257798,0.7030803566036263,3.3303322180214847,0.6696677819785153,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__old_multistart.npz,299dd128c2128fc53f6e76b22cec391a2b8e4b71df07ca17045fae345bdb5144,0.02913365299173165,4,True,True,0.23780594772146105,0.3842048629932666,0.8305111949055045,0.9674479166666666,0.9934895833333334,0.24394640789206043,1.0,0.46853321383044416,0.25468513915679253,0.4677219922949551,3.950447723616799,0.04955227638320103,0.9876119309041997,,self-report; not geometry-derived layer count or success,0.4684161889994626,0.01047121509207103,0.2544737408876856,0.40287760701709613,3.7396106050958458,0.26038939490415425,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__whole_spatial.npz,9ac3d0d1b803854fb8ea4a2c571a6c927f817a62decdec02e2fc4f56477e9bae,0.039016045004245825,4,True,True,0.07766507053535505,0.21074865987810681,0.11424982647259832,0.9856770833333334,0.9973958333333334,0.08346355862941453,1.0,0.3278446802429747,0.09321927793578426,0.3275054592509081,3.999260186620492,0.0007398133795080142,0.999815046655123,,self-report; not geometry-derived layer count or success,0.32763553047442,0.011708694818967047,0.15302686456040632,0.18741218744516108,3.983897136284332,0.016102863715667937,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__local_plane_96.npz,5aa8b65ad1b0b5da789a371f79780f0f8b8bbce9e5548dfc1aa197719d041aa0,0.004257112988852896,4,True,True,0.4152653448507973,0.6322768977720721,1.6118908224160426,0.87109375,0.9921875,0.4182969846093821,1.0,0.6394540150318885,0.4152706626876779,0.5987133823940136,3.577665337598438,0.4223346624015618,0.8944163343996095,,self-report; not geometry-derived layer count or success,0.6394320207076709,0.005303605764710242,1.1994545795897669,1.9852404933302477,1.9689958462041615,2.0310041537958385,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__local_plane_256.npz,8a9f73efa7e855f83b69ee5c59d237fea3e2689bbefdd5f66211ff33335f17b5,0.0025087679969146848,4,True,True,0.6768593790360704,0.8970514397286978,1.8069230495599282,0.6966145833333334,0.9791666666666666,0.682160495306,1.0,0.9103310049095222,0.6813169371782243,0.8393196713983168,3.2952709494255874,0.7047290505744126,0.8238177373563969,,self-report; not geometry-derived layer count or success,0.9086667219387868,0.05502114993890895,2.3046394485554718,3.614611793362767,0.26240055857082956,3.7375994414291704,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__local_spatial_96.npz,f9502a83708da0ac4180e7963e32cdcc31eb4fe1798d722ce175c6378f21f742,0.2887024450028548,4,True,True,0.3133367470645832,0.4656356191065025,0.9918010025591278,0.9505208333333334,0.9973958333333334,0.32039050247342477,1.0,0.5054332767768459,0.3217956286505738,0.4964150272712835,3.930576358705899,0.06942364129410095,0.9826440896764748,,self-report; not geometry-derived layer count or success,0.5014278005354311,0.06350557553144151,0.45061616932146875,0.4549632873381345,3.7243745014401015,0.2756254985598985,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__local_spatial_256.npz,d1ab5f142358962d1c0df64929a122f50b44d34b10ff745203cc3b3c160d50d3,0.14776245900429785,4,True,True,0.40526388964687693,0.5910290182431946,1.2062079983589185,0.8984375,0.9947916666666666,0.4078898448349757,1.0,0.6279170633665301,0.4157340968677657,0.6243578516968967,3.960398415011463,0.03960158498853694,0.9900996037528658,,self-report; not geometry-derived layer count or success,0.6271090651078957,0.03184429189584914,0.5803804316639548,0.8086214792799302,3.2673573642210476,0.7326426357789524,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__apss_1.npz,3c7a7d3f3e1eb4dcfe33907af884d3d1e17b642cef31388049f42bfb6025866f,0.005643684999085963,4,True,True,0.6445840578057257,0.8405049983443336,1.7767843199631597,0.7981770833333334,0.98046875,0.6386140403894666,1.0,0.8465115894189141,0.6466778709154594,0.8452981420798737,4.041758855266574,0.04175885526657375,1.0104397138166434,,self-report; not geometry-derived layer count or success,0.8465114361134279,0.0005094602221589755,0.17892371370261814,0.4110668595476348,4.171934559166077,0.17193455916607725,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g4_s9131033_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g4_s9131033_b0__apss_2.npz,36aabdc953c5f2fe128231efce00af51ab5cab7ce24a66258df04f8c12cbfdc1,0.008531269995728508,4,True,True,0.40738955750596145,0.5358665836109108,1.085672859204804,0.9348958333333334,0.9973958333333334,0.41217137980821406,1.0,0.5449695418644946,0.40807942806703307,0.5384328757307998,3.997890470594771,0.002109529405228905,0.9994726176486928,,self-report; not geometry-derived layer count or success,0.5449661319760687,0.00192783791830818,0.17967344968456592,0.35543738156083055,3.964858272620636,0.03514172737936416,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
