case,seed,gap,sigma,method,status,seconds,k,fitted_normal_angle_deg,support,plane_vector_world,source_geometry_scope,replay_max_difference_mm,fitted_vertical_gap_mm,fitted_gap_error_mm,fitted_perpendicular_gap_mm,source_gap_mm,source_gap_error_mm,counterfactual_source_gap_mm,counterfactual_source_gap_error_mm,fitted_source_plane_mae_mm,assignment_error,supported_assignment_error,counterfactual_geometry_mse_mm2,assignment_delta_mse_mm2,geometry_assignment_cross_mm2,total_mse_mm2,decomposition_error_mm2,supported_counterfactual_geometry_mse_mm2,supported_assignment_delta_mse_mm2,supported_geometry_assignment_cross_mm2,supported_total_mse_mm2,supported_decomposition_error_mm2
s9151121_g0_n2.0_b0_r0.25,9151121,0,2.0,spatial_free,OK,0.06042005000199424,1,0.24118324059640428,1.0,"[-0.004200749395089885, 0.0002704054894053999, 0.9999945340690797]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n2.0_b0_r1.0,9151121,0,2.0,constant_free,OK,0.961276205998729,1,0.1329830922102651,1.0,"[0.0009816779816437709, -0.002103201548317067, 1.0000112722420946]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n2.0_b0_r1.0,9151121,0,2.0,spatial_free,OK,0.11333820399886463,1,0.1329830922102651,1.0,"[0.0009816779816437709, -0.002103201548317067, 1.0000112722420946]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n2.0_b4_r0.25,9151121,0,2.0,constant_free,OK,0.5319992630029446,1,0.24119301269706894,1.0,"[-0.004200955590799981, 0.0002698566146670566, 0.9999945320004332]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n2.0_b4_r0.25,9151121,0,2.0,spatial_free,OK,0.05680571200355189,1,0.24119301269706894,1.0,"[-0.004200955590799981, 0.0002698566146670566, 0.9999945320004332]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n2.0_b4_r1.0,9151121,0,2.0,constant_free,OK,0.9204873499984387,1,0.13297904751123457,1.0,"[0.0009818571753447214, -0.0021030399916565417, 1.0000112726714614]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n2.0_b4_r1.0,9151121,0,2.0,spatial_free,OK,0.1048816570037161,1,0.13297904751123457,1.0,"[0.0009818571753447214, -0.0021030399916565417, 1.0000112726714614]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g2_n0.5_b0_r0.25,9151121,2,0.5,constant_free,OK,0.7521865340022487,2,1.3900492648707767,0.8913043478260869,"[-0.02426445733543351, 1.337400827384344e-05, 0.9999490442788708]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.0798911081670814,0.9201088918329186,1.0795733155617002,1.7175834441679074,0.2824165558320926,2.4372881440646834,0.4372881440646834,0.35603901289603407,0.3442176870748299,0.34706959706959706,0.21638126065112182,0.26193786125115603,-0.30924411040858,0.16907501149369783,0.0,0.21713316282717723,0.29388150286715065,-0.34695680679987023,0.16405785889445762,5.551115123125783e-17
s9151121_g2_n0.5_b0_r0.25,9151121,2,0.5,spatial_free,OK,0.077696915002889,2,0.059747489226797595,0.8913043478260869,"[0.0009989994622510395, 0.00029903830295022757, 1.000005155013398]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.0726195300821693,0.07261953008216926,2.0726184031867705,1.9801070422151892,0.019892957784810816,1.9801070422151892,0.019892957784810816,0.017144056483464933,0.0,0.0,0.023255119359436027,2.153782579646883e-33,9.881847008720804e-20,0.023255119359436027,9.881847008721019e-20,0.0004550530852858267,2.416438991798942e-33,1.1086950302467243e-19,0.00045505308528582687,5.1760822848150823e-20
s9151121_g2_n0.5_b0_r1.0,9151121,2,0.5,constant_free,OK,0.9516037939974922,2,1.38000527637004,0.921875,"[-0.02408977693147607, 6.890401220843072e-06, 0.9999785625670241]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.0600517943499557,0.9399482056500443,1.0597443317300128,1.7959141288114915,0.20408587118850852,2.4125063579065005,0.4125063579065005,0.43483416054235713,0.32986738999397225,0.3219178082191781,0.32343590805115935,0.3657752696333481,-0.5098863314746913,0.17932484620981617,0.0,0.3293227617055376,0.39677317383956406,-0.5530970375318686,0.17299889801323312,0.0
s9151121_g2_n0.5_b0_r1.0,9151121,2,0.5,spatial_free,OK,0.11345005399925867,2,0.020703050472585596,0.921875,"[-0.0002555344320212705, 0.0002554728758951781, 1.0000008948453711]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.9984997353606193,0.0015002646393806884,1.99849960489457,1.9582121796635261,0.04178782033647388,1.9666446628157346,0.03335533718426542,0.008630418774211328,0.002109704641350211,0.002403846153846154,0.01995049485522981,0.010401063386110992,-4.062540795114912e-05,0.03031093283338965,1.904130065427667e-18,0.00011824569639366577,0.011282509435781416,-4.406823913344989e-05,0.011356686893041631,5.353248226647178e-19
s9151121_g2_n0.5_b4_r0.25,9151121,2,0.5,constant_free,OK,0.7154398429993307,2,1.3900217901972187,0.8913043478260869,"[-0.024263977798359912, 1.2993585754915047e-05, 0.9999490458327023]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.079868141705539,0.9201318582944611,1.07955036842027,1.8291132417134452,0.17088675828655475,2.5488026364905583,0.5488026364905583,0.3672242771283167,0.3442176870748299,0.34706959706959706,2.2602289088192182,0.2619267207162001,-0.2771858044084895,2.2449698251269288,5.551115123125783e-17,0.2041214683575059,0.29386900373037084,-0.3109889512875736,0.18700152080030313,0.0
s9151121_g2_n0.5_b4_r0.25,9151121,2,0.5,spatial_free,OK,0.0763537740058382,2,0.05972496954936525,0.8913043478260869,"[0.0009984624168072904, 0.0002994612725736534, 1.0000051532771188]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.0725123943164734,0.07251239431647338,2.072511268328607,2.0916264248385406,0.09162642483854055,2.0916264248385406,0.09162642483854055,0.13321568940173506,0.0,0.0,2.094927050749581,1.1553171606519232e-31,2.1557733866805346e-18,2.094927050749581,2.15577338668065e-18,0.018660847108644,1.2962094973167918e-31,2.4186725801781615e-18,0.018660847108644005,1.0507743717753229e-18
s9151121_g2_n0.5_b4_r1.0,9151121,2,0.5,constant_free,OK,0.9267208539968124,2,1.3799986495958585,0.921875,"[-0.024089661270544117, 6.700926984901925e-06, 0.999978562952529]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.060054214764225,0.9399457852357751,1.0597467543949761,1.7232657932734363,0.2767342067265637,2.3398594304700286,0.33985943047002865,0.4348327378929144,0.32986738999397225,0.3219178082191781,1.5283117572942369,0.3657769402652498,-0.5098881828766674,1.3842005146828196,3.3306690738754696e-16,0.3293714837582243,0.3967749860504405,-0.5530990458323171,0.17304742397634756,1.1102230246251565e-16
s9151121_g2_n0.5_b4_r1.0,9151121,2,0.5,spatial_free,OK,0.10982909399899654,2,0.020713571743097018,0.921875,"[-0.00025561247017837627, 0.0002556545326169576, 1.0000008945070504]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.9984969189845647,0.0015030810154352814,1.9984967883860603,1.8855691724689954,0.11443082753100464,1.8940016437349148,0.10599835626508525,0.008633782798058806,0.002109704641350211,0.002403846153846154,1.224826135444555,0.01040103406379767,-4.0521831403804e-05,1.235186647676949,1.150880606093363e-16,0.0001667414128066217,0.011282477628526287,-4.3955884912600934e-05,0.011405263156420308,6.301925127571995e-19
s9151121_g2_n1.0_b0_r0.25,9151121,2,1.0,constant_free,OK,0.8141107249975903,1,1.428851996236773,1.0,"[-0.024930712616621168, 0.000605738981153057, 0.9997886165198635]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.460696959713061,0.539303040286939,1.460696959713061,0.539303040286939,0.3627181962902333,,,0.2206556813420516,5.297177894330507e-33,-1.5817772154885776e-19,0.2206556813420516,1.5817772154885247e-19,0.2206556813420516,5.297177894330507e-33,-1.5817772154885776e-19,0.2206556813420516,1.5817772154885247e-19
s9151121_g2_n1.0_b0_r0.25,9151121,2,1.0,spatial_free,OK,0.0801394119989709,1,1.428851996236773,1.0,"[-0.024930712616621168, 0.000605738981153057, 0.9997886165198635]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.460696959713061,0.539303040286939,1.460696959713061,0.539303040286939,0.3627181962902333,,,0.2206556813420516,1.638221029531393e-32,-1.15323598904411e-17,0.2206556813420516,1.1532359890441084e-17,0.2206556813420516,1.638221029531393e-32,-1.15323598904411e-17,0.2206556813420516,1.1532359890441084e-17
s9151121_g2_n1.0_b0_r1.0,9151121,2,1.0,constant_free,OK,1.0368002420000266,2,1.3845864667150536,1.0,"[-0.024163402213184568, 0.0003702631739467932, 0.9998320712295075]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.158828680693382,0.8411713193066179,1.1584903331677838,1.6120293573682187,0.38797064263178127,2.5701337301630955,0.5701337301630955,0.48532207346706374,0.4134805821062602,0.4134805821062602,0.39475795109842493,0.6519889106826451,-0.7161479389331,0.3305989228479699,1.1102230246251565e-16,0.39475795109842493,0.6519889106826451,-0.7161479389331,0.3305989228479699,1.1102230246251565e-16
s9151121_g2_n1.0_b0_r1.0,9151121,2,1.0,spatial_free,OK,0.10718975200143177,2,0.06409883241858635,1.0,"[0.00019885362997683342, 0.0011009679205257802, 1.0000409793953298]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.061922841998904,0.061922841998903966,2.061921551679163,2.0041340876899696,0.00413408768996959,2.0495875693183234,0.04958756931832342,0.03130352462890148,0.011022130371135795,0.011022130371135795,0.0015604886748268147,0.044290356910520995,-0.0012606784836425489,0.04459016710170526,4.9873299934333204e-18,0.0015604886748268147,0.044290356910520995,-0.0012606784836425489,0.04459016710170526,4.9873299934333204e-18
s9151121_g2_n1.0_b4_r0.25,9151121,2,1.0,constant_free,OK,0.8060867349995533,1,1.4288331997984458,1.0,"[-0.024930388633980442, 0.000605565913994625, 0.9997886206973828]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.460579248792311,0.539420751207689,1.460579248792311,0.539420751207689,0.369271642464785,,,0.24193848282189412,4.046085627830337e-33,8.311816629485549e-19,0.2419384828218942,8.243554518393818e-17,0.24193848282189412,4.046085627830337e-33,8.311816629485549e-19,0.2419384828218942,8.243554518393818e-17
s9151121_g2_n1.0_b4_r0.25,9151121,2,1.0,spatial_free,OK,0.07754855199891608,1,1.4288331997984458,1.0,"[-0.024930388633980442, 0.000605565913994625, 0.9997886206973828]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.4605792487923115,0.5394207512076885,1.460579248792311,0.539420751207689,0.369271642464785,,,0.24193848282189412,1.6301155487835355e-31,3.2508282893464342e-18,0.24193848282189417,5.2260322941911234e-17,0.24193848282189412,1.6301155487835355e-31,3.2508282893464342e-18,0.24193848282189417,5.2260322941911234e-17
s9151121_g2_n1.0_b4_r1.0,9151121,2,1.0,constant_free,OK,1.0550695069978246,2,1.3847155607959003,1.0,"[-0.02416559412491002, 0.0003742642774366492, 0.9998320393077215]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.1595533891007554,0.8404466108992446,1.1592147668472979,1.6122878357200923,0.38771216427990773,2.570991357323994,0.5709913573239942,0.48588110106031057,0.4134805821062602,0.4134805821062602,0.39710030745476366,0.6528046057841914,-0.7179317791644907,0.3319731340744644,0.0,0.39710030745476366,0.6528046057841914,-0.7179317791644907,0.3319731340744644,0.0
s9151121_g2_n1.0_b4_r1.0,9151121,2,1.0,spatial_free,OK,0.11081062300218036,2,0.06444592707681349,1.0,"[0.00020183738729045997, 0.0011065835395306458, 1.0000409871453828]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.062385997692053,0.062385997692052886,2.0623846930673544,2.0044091455738005,0.004409145573800455,2.0498728374606765,0.0498728374606765,0.03147147663802608,0.011022130371135795,0.011022130371135795,0.002943374556901171,0.04431025711480718,-0.001272106283051337,0.045981525388657025,9.540979117872439e-18,0.002943374556901171,0.04431025711480718,-0.001272106283051337,0.045981525388657025,9.540979117872439e-18
s9151121_g2_n2.0_b0_r0.25,9151121,2,2.0,constant_free,OK,1.1111694740029634,1,1.4295710927138205,1.0,"[-0.024913534619406062, 0.001353403881606363, 0.9997742969771894]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.458820302554013,0.541179697445987,1.458820302554013,0.541179697445987,0.36211540396611736,,,0.2229844264866119,2.0816045795811342e-33,6.69421980980357e-19,0.2229844264866119,6.694219809803592e-19,0.2229844264866119,2.0816045795811342e-33,6.69421980980357e-19,0.2229844264866119,6.694219809803592e-19
s9151121_g2_n2.0_b0_r0.25,9151121,2,2.0,spatial_free,OK,0.07981635800388176,1,1.4295710927138205,1.0,"[-0.024913534619406062, 0.001353403881606363, 0.9997742969771894]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.458820302554013,0.541179697445987,1.458820302554013,0.541179697445987,0.36211540396611736,,,0.2229844264866119,4.284991012763083e-32,1.3173256380928068e-17,0.22298442648661193,1.45823192347008e-17,0.2229844264866119,4.284991012763083e-32,1.3173256380928068e-17,0.22298442648661193,1.45823192347008e-17
s9151121_g2_n2.0_b0_r1.0,9151121,2,2.0,constant_free,OK,1.1187441919973935,1,1.385468253486556,1.0,"[-0.024140788202414463, 0.0013904414649869123, 0.9997974407509137]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.409656924251442,0.5903430757485579,1.409656924251442,0.5903430757485579,0.43865759817569483,,,0.28041684307338394,7.201433490389145e-33,1.016887098682501e-18,0.28041684307338394,1.016887098682508e-18,0.28041684307338394,7.201433490389145e-33,1.016887098682501e-18,0.28041684307338394,1.016887098682508e-18
s9151121_g2_n2.0_b0_r1.0,9151121,2,2.0,spatial_free,OK,0.10733632399933413,1,1.385468253486556,1.0,"[-0.024140788202414463, 0.0013904414649869123, 0.9997974407509137]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.4096569242514423,0.5903430757485577,1.409656924251442,0.5903430757485579,0.43865759817569483,,,0.28041684307338394,5.068195359712931e-32,-9.23371453778892e-18,0.28041684307338394,9.233714537788869e-18,0.28041684307338394,5.068195359712931e-32,-9.23371453778892e-18,0.28041684307338394,9.233714537788869e-18
s9151121_g2_n2.0_b4_r0.25,9151121,2,2.0,constant_free,OK,1.0935037399976864,1,1.429483264136511,1.0,"[-0.02491203990810788, 0.0013526591718546347, 0.9997743213557791]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.4586156123982306,0.5413843876017694,1.4586156123982306,0.5413843876017694,0.37239881458960805,,,0.2490165994349977,9.822072503941097e-33,-1.3279581602128642e-18,0.2490165994349977,1.3279581602128544e-18,0.2490165994349977,9.822072503941097e-33,-1.3279581602128642e-18,0.2490165994349977,1.3279581602128544e-18
s9151121_g2_n2.0_b4_r0.25,9151121,2,2.0,spatial_free,OK,0.07610711999586783,1,1.429483264136511,1.0,"[-0.02491203990810788, 0.0013526591718546347, 0.9997743213557791]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.4586156123982306,0.5413843876017694,1.4586156123982306,0.5413843876017694,0.37239881458960805,,,0.2490165994349977,2.609352564169057e-31,-4.84907722561005e-17,0.24901659943499765,7.020378975157586e-18,0.2490165994349977,2.609352564169057e-31,-4.84907722561005e-17,0.24901659943499765,7.020378975157586e-18
s9151121_g2_n2.0_b4_r1.0,9151121,2,2.0,constant_free,OK,1.1284247099974891,1,1.3856771256760527,1.0,"[-0.02414408810548685, 0.0013965315037181864, 0.9997973765792376]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.4098557537639322,0.5901442462360678,1.4098557537639322,0.5901442462360678,0.43866198145364804,,,0.2827446856178689,1.4448784728857285e-32,3.624359091545479e-19,0.2827446856178689,3.6243590915456235e-19,0.2827446856178689,1.4448784728857285e-32,3.624359091545479e-19,0.2827446856178689,3.6243590915456235e-19
s9151121_g2_n2.0_b4_r1.0,9151121,2,2.0,spatial_free,OK,0.10720845600008033,1,1.3856771256760527,1.0,"[-0.02414408810548685, 0.0013965315037181864, 0.9997973765792376]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,2.0,0.0,1.4098557537639322,0.5901442462360678,1.4098557537639322,0.5901442462360678,0.43866198145364804,,,0.2827446856178689,1.9155162583004004e-31,1.3297971688857854e-18,0.282744685617869,5.418135406237185e-17,0.2827446856178689,1.9155162583004004e-31,1.3297971688857854e-18,0.282744685617869,5.418135406237185e-17
s9151121_g4_n0.5_b0_r0.25,9151121,4,0.5,constant_free,OK,0.6853468190020067,2,0.05430597852443503,0.9088607594936708,"[-0.0002979807239852734, -0.0008997626463742438, 1.000003110367767]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.023027289233514,0.02302728923351438,4.0230254821718505,4.048409862253566,0.048409862253565805,4.048409862253566,0.048409862253565805,0.0321923417916818,0.0,0.0,0.029946853106979164,0.0,0.0,0.029946853106979164,0.0,0.0014831429102302527,0.0,0.0,0.0014831429102302527,0.0
s9151121_g4_n0.5_b0_r0.25,9151121,4,0.5,spatial_free,OK,0.07692734299780568,2,0.05430586223056575,0.9088607594936708,"[-0.0002979741553600706, -0.0008997626835311786, 1.0000031103539762]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.023027729951288,0.023027729951287768,4.023025922897166,4.048409915159215,0.048409915159214556,4.048409915159215,0.048409915159214556,0.03219233905188151,0.0,0.0,0.029946852600523273,8.903538538114866e-33,-2.3918036505200912e-19,0.029946852600523273,2.391803650520002e-19,0.001483142352987696,9.796372486226663e-33,-2.631650256143276e-19,0.0014831423529876957,4.632459111721696e-20
s9151121_g4_n0.5_b0_r1.0,9151121,4,0.5,constant_free,OK,0.8747622340015369,2,0.046849676192659104,0.9791666666666666,"[-0.00032710416929575444, -0.000749407500339716, 1.0000045278019003]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.024093966410821,0.024093966410821288,4.024092621151483,4.036331906068558,0.03633190606855763,4.036331906068558,0.03633190606855763,0.024366060505128833,0.0,0.0,0.007236597162829573,0.0,0.0,0.007236597162829573,0.0,0.0009161993648489925,0.0,0.0,0.0009161993648489925,0.0
s9151121_g4_n0.5_b0_r1.0,9151121,4,0.5,spatial_free,OK,0.10753781499806792,2,0.046848795931729796,0.9791666666666666,"[-0.0003270538819678975, -0.0007494126846758698, 1.0000045276676806]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.024097271953766,0.02409727195376643,4.024095926743874,4.036332252272846,0.03633225227284598,4.036332252272846,0.03633225227284598,0.02436608337051489,0.0,0.0,0.00723659974373922,9.619364648591854e-33,1.379379413495473e-19,0.00723659974373922,1.3793794134955693e-19,0.0009162020006716117,9.824031981540617e-33,1.4087279116549514e-19,0.0009162020006716118,3.245257391695452e-20
s9151121_g4_n0.5_b4_r0.25,9151121,4,0.5,constant_free,OK,0.6785724189976463,2,0.05414004301488121,0.9189873417721519,"[-0.0004327529642838635, -0.0008400053783141671, 1.0000033775002555]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.017429794249445,0.017429794249444797,4.01742800071304,4.189488462438327,0.18948846243832662,4.189488462438327,0.18948846243832662,0.3846191690431891,0.0,0.0,1.8333447479732394,0.0,0.0,1.8333447479732394,0.0,0.1478223548329822,0.0,0.0,0.1478223548329822,0.0
s9151121_g4_n0.5_b4_r0.25,9151121,4,0.5,spatial_free,OK,0.07925173900002846,2,0.05413982921638827,0.9189873417721519,"[-0.0004327431816558802, -0.000840006220424755, 1.000003377479928]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.017430434351311,0.01743043435131142,4.017428640828786,4.189488525400085,0.1894885254000851,4.189488525400085,0.1894885254000851,0.3846191750683491,0.0,0.0,1.833344756601284,1.1246802595810455e-31,3.266078252602932e-18,1.833344756601284,3.2660782526030447e-18,0.14782236422162554,1.2238256268168402e-31,3.5539969966340465e-18,0.14782236422162554,3.553996996634169e-18
s9151121_g4_n0.5_b4_r1.0,9151121,4,0.5,constant_free,OK,0.9092965739982901,2,0.044467602026405775,0.9817708333333334,"[-0.00029204973551738176, -0.0007190640844405175, 1.0000044313768188]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.0273674742059296,0.027367474205929554,4.027366261282468,4.0702143732153635,0.0702143732153635,4.0702143732153635,0.0702143732153635,0.024263360684767515,0.0,0.0,0.3420042689061737,0.0,0.0,0.3420042689061737,0.0,0.001016736672799018,0.0,0.0,0.001016736672799018,0.0
s9151121_g4_n0.5_b4_r1.0,9151121,4,0.5,spatial_free,OK,0.12642669700289844,2,0.04446657707328478,0.9817708333333334,"[-0.0002919905415835686, -0.0007190688157327261, 1.000004431218711]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.027371378826893,0.027371378826893,4.02737016595817,4.07021479363978,0.07021479363977967,4.07021479363978,0.07021479363977967,0.024263408582002637,0.0,0.0,0.3420042726496513,1.575020013336339e-31,-7.839320688437282e-19,0.3420042726496513,7.839320688435706e-19,0.0010167404857841932,1.6042644167669873e-31,-7.984878367002432e-19,0.0010167404857841925,1.4796653320878007e-19
s9151121_g4_n1.0_b0_r0.25,9151121,4,1.0,constant_free,OK,0.7564605490042595,2,2.9309555176405153,0.9924050632911392,"[-0.051144198903079405, -0.0022804907573034296, 0.9999125940746295]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.8537600051273657,2.1462399948726345,1.8513350595605182,3.581032577589471,0.4189674224105291,4.9446510240274755,0.9446510240274755,0.7669566780969521,0.36783085902804213,0.3740871152842984,0.905514849405147,1.1394762900885098,-1.347187742919295,0.697803396574362,2.220446049250313e-16,0.8860661579820441,1.1481967719004116,-1.3574978531967388,0.6767650766857173,2.220446049250313e-16
s9151121_g4_n1.0_b0_r0.25,9151121,4,1.0,spatial_free,OK,0.084064540998952,2,0.09955675185026523,0.9924050632911392,"[-0.0009735112266200474, -0.00143927761358779, 1.0000013672225225]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.019927178429407,0.019927178429407277,4.01992110988892,4.131423821228096,0.13142382122809604,4.131423821228096,0.13142382122809604,0.059729831862104746,0.0,0.0,0.0312754994355921,1.1760755881397431e-32,-1.5993311468450555e-19,0.03127549943559211,7.098827018591723e-18,0.005136200742313885,1.1850761666204044e-32,-1.6115709260300947e-19,0.005136200742313885,1.6115709260299762e-19
s9151121_g4_n1.0_b0_r1.0,9151121,4,1.0,constant_free,OK,0.9981328830035636,2,2.80968763467276,0.9322916666666666,"[-0.04894918980491111, -0.003571342350887888, 1.000033689668633]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.1042072975075947,1.8957927024924053,2.1016777530916007,3.5482246954874648,0.4517753045125352,4.943156531192701,0.9431565311927006,0.8859468773326314,0.33558375043650335,0.35697063777785115,1.3063368025568558,1.614370147620532,-2.1019019229459315,0.8188050272314564,0.0,1.3492135933087133,1.7316149069449285,-2.254554017908485,0.8262744823451567,0.0
s9151121_g4_n1.0_b0_r1.0,9151121,4,1.0,spatial_free,OK,0.12681022299511824,2,0.08500762682271427,0.9322916666666666,"[-0.0007480643741371316, -0.0012812752458968393, 1.000001704264104]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.047291729692103,0.04729172969210271,4.04728727513066,4.014500079551904,0.014500079551903688,4.014500079551904,0.014500079551903688,0.04815592375017522,0.0,0.0,0.05182969347523314,1.7525109431130175e-32,-3.4947458030123787e-19,0.05182969347523314,3.4947458030122034e-19,0.003597029377587372,1.8797882741770913e-32,-3.748554157421099e-19,0.003597029377587372,3.748554157420911e-19
s9151121_g4_n1.0_b4_r0.25,9151121,4,1.0,constant_free,OK,0.7793851030000951,2,2.930984923676003,0.9924050632911392,"[-0.05114472769940578, -0.002280180932095002, 0.9999125928780727]",V15 same frozen basis/bias/support; no independent real geometry,0.0,1.853755430262871,2.146244569737129,1.8513304420324366,3.6674816950622566,0.33251830493774337,5.031096774616447,1.0310967746164472,0.9067164563980977,0.36783085902804213,0.3740871152842984,1.3859313140569556,1.1394706631779181,-1.4522341010690667,1.0731678761658072,2.220446049250313e-16,1.1777624906040622,1.1481911019267288,-1.46334813755684,0.8626054549739511,0.0
s9151121_g4_n1.0_b4_r0.25,9151121,4,1.0,spatial_free,OK,0.08744069199747173,2,0.09958466064833837,0.9924050632911392,"[-0.0009746730620832025, -0.0014390794208252221, 1.0000013649885493]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.01985777893241,0.01985777893241014,4.019851707093878,4.217848353773745,0.21784835377374456,4.217848353773745,0.21784835377374456,0.40652522852255957,0.0,0.0,0.38442643415060124,1.5395256076940251e-31,5.2640935334494824e-18,0.38442643415060124,5.2640935334496365e-18,0.1685930325351593,1.5513076914263773e-31,5.304379963552411e-18,0.16859303253515934,2.2451195652076347e-17
s9151121_g4_n1.0_b4_r1.0,9151121,4,1.0,constant_free,OK,1.0337571689960896,2,2.8092499986280117,0.9309895833333334,"[-0.04894047166949267, -0.0035855812238521504, 1.0000336933035119]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.103592782762931,1.8964072172370692,2.101064764630309,3.5713834391546455,0.4286165608453545,4.9733151660720605,0.9733151660720605,0.8859327895340189,0.337344313816785,0.3593649138487512,2.303970767356022,1.6191896131975316,-2.1032707672317774,1.8198896133217761,0.0,1.3508494242740527,1.7392134586513348,-2.259177551376231,0.8308853315491563,0.0
s9151121_g4_n1.0_b4_r1.0,9151121,4,1.0,spatial_free,OK,0.11845815100241452,2,0.08630516566713126,0.9309895833333334,"[-0.0007691952590904017, -0.0012951129815607597, 1.0000017265366892]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.045698908897275,0.04569890889727457,4.04569431911804,4.0463852896940695,0.04638528969406952,4.0463852896940695,0.04638528969406952,0.0482483531688024,0.0,0.0,1.0497303465628542,1.5921058399880767e-31,1.6971948702806617e-18,1.0497303465628542,1.697194870280821e-18,0.003637335925587322,1.710122077078102e-31,1.8230009236021653e-18,0.003637335925587323,5.21958316619731e-19
s9151121_g4_n2.0_b0_r0.25,9151121,4,2.0,constant_free,OK,0.8547169159937766,1,2.9805075637498706,0.9974683544303797,"[-0.05190686789267359, -0.0035560270132008994, 0.999268041971067]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,4.0,0.0,3.1215440703641795,0.8784559296358205,3.1215440703641795,0.8784559296358205,0.7742217815512109,,,0.9507360233213356,1.7342261593460457e-32,-2.058842392637225e-18,0.9507360233213356,2.0588423926372078e-18,0.8958396158055589,1.7386277485829645e-32,-2.064067880943411e-18,0.8958396158055589,2.0640678809433938e-18
s9151121_g4_n2.0_b0_r0.25,9151121,4,2.0,spatial_free,OK,0.0780150729988236,1,2.9805075637498706,0.9974683544303797,"[-0.05190686789267359, -0.0035560270132008994, 0.999268041971067]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,4.0,0.0,3.1215440703641795,0.8784559296358205,3.1215440703641795,0.8784559296358205,0.7742217815512109,,,0.9507360233213356,6.229608570518762e-32,9.041844354514355e-18,0.9507360233213356,9.041844354514417e-18,0.8958396158055589,6.245419759784039e-32,9.064793198053732e-18,0.8958396158055589,9.064793198053795e-18
