phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
development,s9140101_g0_n0.5_b0_r0.25,9140101,0,0.5,0,0.25,197,rimls_8.0,OK,0.0038908409999294236,True,True,0.08015723996180957,0.09753158938389396,0.17265649224725538,1.0,1.0,0.08024813031350962,1.0,0.0975625759562952,0.08015723996180957,0.08815002112829222,,self-report; not geometry-derived layer count or success,0.08015723996180957,0.08015723996180957,0.08015723996180957,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,identity,OK,0.0008188599999812141,True,True,3.2751008899870833,4.044929491545488,7.064423183274059,0.234375,0.5768229166666666,1.973364270717435,1.0,4.044929491545488,3.2751008899870833,4.044866907408179,,self-report; not geometry-derived layer count or success,3.2751008899870833,3.2751008899870833,3.2751008899870833,0.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,bias_only,OK,0.0007242399999540794,True,True,0.3932496050285725,0.4978007470730078,1.0142228126543449,0.9622395833333334,1.0,0.38135843726664814,1.0,0.4979002901506573,0.3932496050285725,0.49729195736288856,,self-report; not geometry-derived layer count or success,0.3932496050285725,0.3932496050285725,0.3932496050285725,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,old_original,APPLY,0.0011906340000678028,True,True,0.029147476294825555,0.035553483547415506,0.06502607231176862,1.0,1.0,0.031641615628687135,1.0,0.0369404579165548,0.029147476294825555,0.028091441179588294,,self-report; not geometry-derived layer count or success,0.029147476294825555,0.029147476294825555,0.029147476294825555,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,atlas_tied_256,OK,0.0016915819999212545,True,True,0.029601503230857917,0.03612583532070682,0.06373323402319284,1.0,1.0,0.03215609891623902,1.0,0.03747451694190596,0.029601503230857917,0.02519570487564223,,self-report; not geometry-derived layer count or success,0.029601503230857917,0.029601503230857917,0.029601503230857917,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,atlas_relax_96,OK,0.012827346999984002,True,True,0.062165077176011,0.07444140582880589,0.14372937311515013,1.0,1.0,0.06369717056240938,1.0,0.0751380303875421,0.062165077176011,0.06818491113487962,,self-report; not geometry-derived layer count or success,0.062165077176011,0.062165077176011,0.062165077176011,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,spatial_12,OK,0.037562156000149116,True,True,0.02958973667956706,0.0361204602275108,0.06592108337602448,1.0,1.0,0.032069536989854014,1.0,0.03748646409922776,0.02958973667956706,0.02825587936015141,,self-report; not geometry-derived layer count or success,0.02958973667956706,0.02958973667956706,0.02958973667956706,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,spatial_36,OK,0.10495237500003896,True,True,0.02958973667956706,0.0361204602275108,0.06592108337602448,1.0,1.0,0.032069536989854014,1.0,0.03748646409922776,0.02958973667956706,0.02825587936015141,,self-report; not geometry-derived layer count or success,0.02958973667956706,0.02958973667956706,0.02958973667956706,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,spatial_108,OK,0.3077998150001804,True,True,0.02958973667956706,0.0361204602275108,0.06592108337602448,1.0,1.0,0.032069536989854014,1.0,0.03748646409922776,0.02958973667956706,0.02825587936015141,,self-report; not geometry-derived layer count or success,0.02958973667956706,0.02958973667956706,0.02958973667956706,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,apss_0.5,FAILED,0.005274243000030765,,,,,,,,,,,,,,,,,,,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,apss_1.0,OK,0.006303153000089878,True,True,0.27906383114876143,0.3633570718463269,0.7322252699875231,0.9869791666666666,1.0,0.27968374755982767,1.0,0.36352722713193825,0.27906383114876143,0.3627661742529148,,self-report; not geometry-derived layer count or success,0.27906383114876143,0.27906383114876143,0.27906383114876143,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,apss_2.0,OK,0.00863708800011409,True,True,0.1575422118257688,0.2034429652591724,0.4067848462299021,1.0,1.0,0.15875623669531988,1.0,0.20380866856763893,0.1575422118257688,0.20242305825706405,,self-report; not geometry-derived layer count or success,0.1575422118257688,0.1575422118257688,0.1575422118257688,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,apss_4.0,OK,0.010541913999986718,True,True,0.09005333094638647,0.11447463231905027,0.23711761995068006,1.0,1.0,0.0916432376838483,1.0,0.11504475828948493,0.09005333094638647,0.1118049932680109,,self-report; not geometry-derived layer count or success,0.09005333094638647,0.09005333094638647,0.09005333094638647,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,apss_8.0,OK,0.015173376000120697,True,True,0.058762620834316305,0.07678280866379576,0.15916497295874352,1.0,1.0,0.0606584139803657,1.0,0.07748632614233514,0.058762620834316305,0.07069210123501164,,self-report; not geometry-derived layer count or success,0.058762620834316305,0.058762620834316305,0.058762620834316305,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,rimls_0.5,OK,0.006467886000109502,True,True,0.3731931844664091,0.47520085493476427,0.9460972569870192,0.9661458333333334,1.0,0.36981553947086815,1.0,0.47596541962137273,0.3731931844664091,0.4746136599895693,,self-report; not geometry-derived layer count or success,0.3731931844664091,0.3731931844664091,0.3731931844664091,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,rimls_1.0,OK,0.007414734999883876,True,True,0.28178081309820335,0.3671499727606822,0.7347771176837161,0.9856770833333334,1.0,0.2875227368207786,1.0,0.3701370092669618,0.28178081309820335,0.36655719181426316,,self-report; not geometry-derived layer count or success,0.28178081309820335,0.28178081309820335,0.28178081309820335,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,rimls_2.0,OK,0.011508079000122962,True,True,0.16116495229360914,0.20802963484525877,0.4131732501269916,1.0,1.0,0.165276239723666,1.0,0.2100838501445083,0.16116495229360914,0.2069614780308035,,self-report; not geometry-derived layer count or success,0.16116495229360914,0.16116495229360914,0.16116495229360914,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,rimls_4.0,OK,0.02149191500006964,True,True,0.10432212110407106,0.13243917242110861,0.26847284166965013,1.0,1.0,0.10680644759044171,1.0,0.13347287416476963,0.10432212110407106,0.12957730988500382,,self-report; not geometry-derived layer count or success,0.10432212110407106,0.10432212110407106,0.10432212110407106,1.0,,,
development,s9140101_g0_n0.5_b4_r1.0,9140101,0,0.5,4,1.0,768,rimls_8.0,OK,0.05309755000007499,True,True,0.07476414928488519,0.09540587279581744,0.19692438594027722,1.0,1.0,0.0767465691022876,1.0,0.09611251143858054,0.07476414928488519,0.08569207473545377,,self-report; not geometry-derived layer count or success,0.07476414928488519,0.07476414928488519,0.07476414928488519,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,identity,OK,0.0005170880001514888,True,True,3.3218262473428464,4.054719128320203,6.954317311127166,0.2131979695431472,0.4619289340101523,2.7851436738508135,1.0,4.054719128320203,3.3218262473428464,4.048323976697507,,self-report; not geometry-derived layer count or success,3.3218262473428464,3.3218262473428464,3.3218262473428464,0.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,bias_only,OK,0.0003782420001243736,True,True,0.40660520797440614,0.5228553075965637,1.0778219824060138,0.9390862944162437,1.0,0.4009581873398368,1.0,0.5228906806340242,0.40660520797440614,0.47069893076155644,,self-report; not geometry-derived layer count or success,0.40660520797440614,0.40660520797440614,0.40660520797440614,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,old_original,APPLY,0.0007459559999460907,True,True,0.22764048247582133,0.22886997939278497,0.2637262819061098,1.0,1.0,0.22772286926642174,1.0,0.2289517922129979,0.22764048247582133,0.023691310757935586,,self-report; not geometry-derived layer count or success,0.22764048247582133,0.22764048247582133,0.22764048247582133,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,atlas_tied_256,OK,0.000769586000160416,True,True,0.22764048247582133,0.2288696231338997,0.2637251466553755,1.0,1.0,0.2277221964473902,1.0,0.22895077319057602,0.22764048247582133,0.023687868870553994,,self-report; not geometry-derived layer count or success,0.22764048247582133,0.22764048247582133,0.22764048247582133,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,atlas_relax_96,OK,0.004066019999982018,True,True,0.22395199579932243,0.23384142588480217,0.3480838656266232,1.0,1.0,0.22404348220708883,1.0,0.23392398729019742,0.22395199579932243,0.06728533300309737,,self-report; not geometry-derived layer count or success,0.22395199579932243,0.22395199579932243,0.22395199579932243,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,spatial_12,OK,0.020976089999976466,True,True,0.2276404824758213,0.22886997939278494,0.2637262819061098,1.0,1.0,0.22772286926642174,1.0,0.22895179221299788,0.2276404824758213,0.02369131075793558,,self-report; not geometry-derived layer count or success,0.2276404824758213,0.2276404824758213,0.2276404824758213,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,spatial_36,OK,0.05682876499986378,True,True,0.2276404824758213,0.22886997939278494,0.2637262819061098,1.0,1.0,0.22772286926642174,1.0,0.22895179221299788,0.2276404824758213,0.02369131075793558,,self-report; not geometry-derived layer count or success,0.2276404824758213,0.2276404824758213,0.2276404824758213,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,spatial_108,OK,0.1651415389999329,True,True,0.2276404824758213,0.22886997939278494,0.2637262819061098,1.0,1.0,0.22772286926642174,1.0,0.22895179221299788,0.2276404824758213,0.02369131075793558,,self-report; not geometry-derived layer count or success,0.2276404824758213,0.2276404824758213,0.2276404824758213,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,apss_0.5,OK,0.00220583300006183,True,True,0.38540032632760285,0.4970809172789637,1.028660605280726,0.9441624365482234,1.0,0.38556938321681755,1.0,0.4971198094046619,0.38540032632760285,0.44145509802854827,,self-report; not geometry-derived layer count or success,0.38540032632760285,0.38540032632760285,0.38540032632760285,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,apss_1.0,OK,0.0022518240000408696,True,True,0.3384137844676958,0.4242253549148172,0.7868042146655361,0.9746192893401016,1.0,0.3385826153525041,1.0,0.4242740695014128,0.3384137844676958,0.35565773885339375,,self-report; not geometry-derived layer count or success,0.3384137844676958,0.3384137844676958,0.3384137844676958,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,apss_2.0,OK,0.0029077449999022065,True,True,0.2542420994847703,0.3020282793837715,0.5501630298992534,1.0,1.0,0.2544535118837417,1.0,0.3021074730393291,0.2542420994847703,0.18705146206853296,,self-report; not geometry-derived layer count or success,0.2542420994847703,0.2542420994847703,0.2542420994847703,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,apss_4.0,OK,0.0034663520000322023,True,True,0.2318292921788424,0.2563020980507205,0.4490082406347064,1.0,1.0,0.23196317133026534,1.0,0.25639022421667595,0.2318292921788424,0.10929750570373531,,self-report; not geometry-derived layer count or success,0.2318292921788424,0.2318292921788424,0.2318292921788424,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,apss_8.0,OK,0.004934820000016771,True,True,0.23281608126688547,0.24441270476564594,0.3862998971001655,1.0,1.0,0.23290931074819377,1.0,0.2444956477810886,0.23281608126688547,0.07439248990583505,,self-report; not geometry-derived layer count or success,0.23281608126688547,0.23281608126688547,0.23281608126688547,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,rimls_0.5,OK,0.0021120110000083514,True,True,0.38537675963110135,0.4971780470211386,1.028660605280726,0.9441624365482234,1.0,0.38603192007170484,1.0,0.4973780283859808,0.38537675963110135,0.4416181159187667,,self-report; not geometry-derived layer count or success,0.38537675963110135,0.38537675963110135,0.38537675963110135,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,rimls_1.0,OK,0.002408446999879743,True,True,0.33892759889709956,0.4250962932556,0.7934624884220539,0.9746192893401016,1.0,0.33963193466062824,1.0,0.4254993469988515,0.33892759889709956,0.3567690195978404,,self-report; not geometry-derived layer count or success,0.33892759889709956,0.33892759889709956,0.33892759889709956,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,rimls_2.0,OK,0.0035655190001762094,True,True,0.2545148925916945,0.30278488880203064,0.5459498943766246,1.0,1.0,0.25548842952919737,1.0,0.3031234707552691,0.2545148925916945,0.18886188512458443,,self-report; not geometry-derived layer count or success,0.2545148925916945,0.2545148925916945,0.2545148925916945,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,rimls_4.0,OK,0.005474826999943616,True,True,0.23043830403698118,0.25819556458243503,0.4456320272927265,1.0,1.0,0.23073787191495196,1.0,0.2583422007214191,0.23043830403698118,0.11872553865939874,,self-report; not geometry-derived layer count or success,0.23043830403698118,0.23043830403698118,0.23043830403698118,1.0,,,
development,s9140101_g0_n0.5_b4_r0.25,9140101,0,0.5,4,0.25,197,rimls_8.0,OK,0.010473271999899225,True,True,0.2180805032568753,0.23516250222533702,0.37233239299046755,1.0,1.0,0.21820283602873972,1.0,0.2352561829096343,0.2180805032568753,0.08799032078649126,,self-report; not geometry-derived layer count or success,0.2180805032568753,0.2180805032568753,0.2180805032568753,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,identity,OK,0.0008188610001980123,True,True,0.794666709061043,1.0004549080203193,2.0067189141792205,0.7330729166666666,0.9830729166666666,0.7225976684712195,1.0,1.0004549080203191,0.794666709061043,0.99944227010239,,self-report; not geometry-derived layer count or success,0.794666709061043,0.794666709061043,0.794666709061043,0.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,bias_only,OK,0.0007010130000253412,True,True,0.7865027260846776,0.9956017846709773,2.0283556670948784,0.7434895833333334,0.9830729166666666,0.7152238381296877,1.0,0.9956018948103623,0.7865027260846776,0.9945842055479805,,self-report; not geometry-derived layer count or success,0.7865027260846776,0.7865027260846776,0.7865027260846776,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,old_original,APPLY,0.001148299000078623,True,True,0.058363164348771514,0.07118448574615417,0.13020347892384093,1.0,1.0,0.05886341464284491,1.0,0.07134771868379074,0.058363164348771514,0.05628767344550077,,self-report; not geometry-derived layer count or success,0.058363164348771514,0.058363164348771514,0.058363164348771514,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,atlas_tied_256,OK,0.0017089320001559827,True,True,0.05989896144349103,0.07298687761439036,0.12867997549269916,1.0,1.0,0.059995673011166206,1.0,0.07300778180523709,0.05989896144349103,0.050736230897821345,,self-report; not geometry-derived layer count or success,0.05989896144349103,0.05989896144349103,0.05989896144349103,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,atlas_relax_96,OK,0.012030825000010736,True,True,0.1246165434659261,0.1500911428695978,0.28452071049509653,1.0,1.0,0.1254559574942066,1.0,0.15044762588584476,0.1246165434659261,0.14026856700576756,,self-report; not geometry-derived layer count or success,0.1246165434659261,0.1246165434659261,0.1246165434659261,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,spatial_12,OK,0.03728382300005251,True,True,0.0592506499716689,0.07232353156414068,0.13194016102870448,1.0,1.0,0.05975456883295859,1.0,0.07248420008469357,0.0592506499716689,0.0566173251168071,,self-report; not geometry-derived layer count or success,0.0592506499716689,0.0592506499716689,0.0592506499716689,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,spatial_36,OK,0.10126465600001211,True,True,0.0592506499716689,0.07232353156414068,0.13194016102870448,1.0,1.0,0.05975456883295859,1.0,0.07248420008469357,0.0592506499716689,0.0566173251168071,,self-report; not geometry-derived layer count or success,0.0592506499716689,0.0592506499716689,0.0592506499716689,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,spatial_108,OK,0.29915552100010245,True,True,0.0592506499716689,0.07232353156414068,0.13194016102870448,1.0,1.0,0.05975456883295859,1.0,0.07248420008469357,0.0592506499716689,0.0566173251168071,,self-report; not geometry-derived layer count or success,0.0592506499716689,0.0592506499716689,0.0592506499716689,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,apss_0.5,OK,0.005540977999999086,True,True,0.7768218070060425,0.9848651805352052,2.0014656882268294,0.7421875,0.9830729166666666,0.7152629081174721,1.0,0.9848697111491788,0.7768218070060425,0.9838193400542996,,self-report; not geometry-derived layer count or success,0.7768218070060425,0.7768218070060425,0.7768218070060425,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,apss_1.0,OK,0.006385521999845878,True,True,0.6218772708672219,0.8129102678894068,1.5836729013260422,0.8125,0.9856770833333334,0.6070366006439626,1.0,0.8130702691607837,0.6218772708672219,0.811745308747891,,self-report; not geometry-derived layer count or success,0.6218772708672219,0.6218772708672219,0.6218772708672219,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,apss_2.0,OK,0.00924315299994305,True,True,0.32244132512476653,0.4172241768310359,0.8332535870215834,0.9765625,0.9986979166666666,0.32495750679311197,1.0,0.4181154466907365,0.32244132512476653,0.41542477243971543,,self-report; not geometry-derived layer count or success,0.32244132512476653,0.32244132512476653,0.32244132512476653,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,apss_4.0,OK,0.011406136999994487,True,True,0.18033090444442088,0.22888586732400545,0.4747883234869917,1.0,1.0,0.18262775295678532,1.0,0.2299092984355307,0.18033090444442088,0.223781968034635,,self-report; not geometry-derived layer count or success,0.18033090444442088,0.18033090444442088,0.18033090444442088,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,apss_8.0,OK,0.016463249000025826,True,True,0.11625370674952033,0.1516309612953478,0.31108314543119053,1.0,1.0,0.11729702931882136,1.0,0.15213112870355827,0.11625370674952033,0.13957189424107602,,self-report; not geometry-derived layer count or success,0.11625370674952033,0.11625370674952033,0.11625370674952033,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,rimls_0.5,OK,0.006641987000193694,True,True,0.7779834694854258,0.9859138981369505,2.0014656882268294,0.7408854166666666,0.9830729166666666,0.7168208121824867,1.0,0.986147385368783,0.777983444874805,0.984878898407364,,self-report; not geometry-derived layer count or success,0.7779834694854258,0.7779834694854258,0.7779834694854258,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,rimls_1.0,OK,0.007412401999999929,True,True,0.6439211322436261,0.8371219781750225,1.6690998125674603,0.796875,0.9869791666666666,0.6328914399355368,1.0,0.8478585537535009,0.6439128798617241,0.8360384285013787,,self-report; not geometry-derived layer count or success,0.6439211322436261,0.6439211322436261,0.6439211322436261,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,rimls_2.0,OK,0.011904085999958625,True,True,0.33189954396172383,0.43208848667093797,0.8479084275439772,0.9700520833333334,0.9986979166666666,0.3530470552892487,1.0,0.44729910443824505,0.33189954396172383,0.4301299831106088,,self-report; not geometry-derived layer count or success,0.33189954396172383,0.33189954396172383,0.33189954396172383,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,rimls_4.0,OK,0.02155520900009833,True,True,0.20995583416928842,0.2662533867534834,0.5420223240879987,1.0,1.0,0.21898780952609576,1.0,0.27128369662908036,0.20995583416928842,0.2608377294948948,,self-report; not geometry-derived layer count or success,0.20995583416928842,0.20995583416928842,0.20995583416928842,1.0,,,
development,s9140101_g0_n1.0_b0_r1.0,9140101,0,1.0,0,1.0,768,rimls_8.0,OK,0.05434337799988498,True,True,0.1482310797385078,0.18906710887190709,0.39295774675394796,1.0,1.0,0.15159053512795898,1.0,0.19045272321080983,0.1482310797385078,0.16996835319736864,,self-report; not geometry-derived layer count or success,0.1482310797385078,0.1482310797385078,0.1482310797385078,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,identity,OK,0.0005008350001389772,True,True,0.7610786481442309,0.9552020726303356,1.8861075224647434,0.7715736040609137,0.9796954314720813,0.743066731474299,1.0,0.9552020726303356,0.7610786481442309,0.9530207178480898,,self-report; not geometry-derived layer count or success,0.7610786481442309,0.7610786481442309,0.7610786481442309,0.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,bias_only,OK,0.00038093500006652903,True,True,0.745400159199376,0.9436002634112262,1.835210335414428,0.7563451776649747,0.9695431472081218,0.7242696120614043,1.0,0.9436003825497488,0.745400159199376,0.9413920257789179,,self-report; not geometry-derived layer count or success,0.745400159199376,0.745400159199376,0.745400159199376,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,old_original,APPLY,0.000718723000090904,True,True,0.06708197881632594,0.08007740545077348,0.13665717727613216,1.0,1.0,0.06724269146050749,1.0,0.08012791519961086,0.06708197881632594,0.047432899491040036,,self-report; not geometry-derived layer count or success,0.06708197881632594,0.06708197881632594,0.06708197881632594,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,atlas_tied_256,OK,0.000781271000050765,True,True,0.06707008033177334,0.080062046822263,0.13663088876881915,1.0,1.0,0.0671422670431,1.0,0.08008162220527912,0.06707008033177334,0.04740696606797118,,self-report; not geometry-derived layer count or success,0.06707008033177334,0.06707008033177334,0.06707008033177334,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,atlas_relax_96,OK,0.004053829999975278,True,True,0.1299388419972328,0.15267810549953512,0.2745295142414937,1.0,1.0,0.13011799033073168,1.0,0.15275765155822973,0.1299388419972328,0.134753710936491,,self-report; not geometry-derived layer count or success,0.1299388419972328,0.1299388419972328,0.1299388419972328,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,spatial_12,OK,0.021631153999805974,True,True,0.06708197881632595,0.08007740545077348,0.13665717727613216,1.0,1.0,0.0672426914605075,1.0,0.08012791519961086,0.06708197881632595,0.04743289949104003,,self-report; not geometry-derived layer count or success,0.06708197881632595,0.06708197881632595,0.06708197881632595,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,spatial_36,OK,0.05706366899994464,True,True,0.06708197881632595,0.08007740545077348,0.13665717727613216,1.0,1.0,0.0672426914605075,1.0,0.08012791519961086,0.06708197881632595,0.04743289949104003,,self-report; not geometry-derived layer count or success,0.06708197881632595,0.06708197881632595,0.06708197881632595,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,spatial_108,OK,0.16483482499984348,True,True,0.06708197881632595,0.08007740545077348,0.13665717727613216,1.0,1.0,0.0672426914605075,1.0,0.08012791519961086,0.06708197881632595,0.04743289949104003,,self-report; not geometry-derived layer count or success,0.06708197881632595,0.06708197881632595,0.06708197881632595,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,apss_0.5,OK,0.0022302499999113934,True,True,0.7028227835245209,0.8946194619817982,1.824535880362442,0.7918781725888325,0.9695431472081218,0.7028501326104408,1.0,0.8946327100760422,0.7028227835245209,0.8923472797316059,,self-report; not geometry-derived layer count or success,0.7028227835245209,0.7028227835245209,0.7028227835245209,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,apss_1.0,OK,0.0022634819999893807,True,True,0.5528143968434621,0.7296689250979264,1.5478647539498178,0.868020304568528,0.9847715736040609,0.5530895465752941,1.0,0.7297152656803274,0.5528143968434621,0.7274020451529651,,self-report; not geometry-derived layer count or success,0.5528143968434621,0.5528143968434621,0.5528143968434621,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,apss_2.0,OK,0.003022559999863006,True,True,0.31005488488440325,0.37972656039554104,0.6721402256888476,0.9949238578680203,1.0,0.3105289801305826,1.0,0.37993860695485837,0.31005488488440325,0.3770172164531473,,self-report; not geometry-derived layer count or success,0.31005488488440325,0.31005488488440325,0.31005488488440325,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,apss_4.0,OK,0.00370565399998668,True,True,0.17377085493763403,0.22633322678654974,0.45830023728820113,1.0,1.0,0.17446187645058614,1.0,0.2265792439281585,0.17377085493763403,0.21921862200080947,,self-report; not geometry-derived layer count or success,0.17377085493763403,0.17377085493763403,0.17377085493763403,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,apss_8.0,OK,0.005211939999981041,True,True,0.1284426360130714,0.15898102817260074,0.26289983367230235,1.0,1.0,0.12878414088297055,1.0,0.15911654023081445,0.1284426360130714,0.14933816456636237,,self-report; not geometry-derived layer count or success,0.1284426360130714,0.1284426360130714,0.1284426360130714,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,rimls_0.5,OK,0.0021297250000316126,True,True,0.7061734445547185,0.8963788470312023,1.824676975288655,0.7918781725888325,0.9695431472081218,0.70901453571025,1.0,0.8977754500250038,0.7061734445547185,0.8940497429755783,,self-report; not geometry-derived layer count or success,0.7061734445547185,0.7061734445547185,0.7061734445547185,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,rimls_1.0,OK,0.0025113750000400614,True,True,0.5573327323029612,0.7348944593898067,1.558835559940198,0.868020304568528,0.9847715736040609,0.5642743162716807,1.0,0.7377484194513144,0.5573327323029612,0.7325865370660566,,self-report; not geometry-derived layer count or success,0.5573327323029612,0.5573327323029612,0.5573327323029612,1.0,,,
development,s9140101_g0_n1.0_b0_r0.25,9140101,0,1.0,0,0.25,197,rimls_2.0,OK,0.0036085510000702925,True,True,0.3147916926792323,0.3846846073113699,0.6790396157755904,0.9949238578680203,1.0,0.31959987415977265,1.0,0.3883634274741193,0.3147916926792323,0.3818337306063762,,self-report; not geometry-derived layer count or success,0.3147916926792323,0.3147916926792323,0.3147916926792323,1.0,,,
