phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
confirmation,s9141121_g4_n1.0_b4_r0.25,9141121,4,1.0,4,0.25,397,old_original,APPLY,0.0010296430000380496,True,True,0.7037506463955222,1.3905786854728144,3.270546396695341,0.8413098236775819,0.9219143576826196,0.5776014208006672,1.0,1.4711546891547205,0.748347260390088,1.4630893765266528,,self-report; not geometry-derived layer count or success,0.6355966103482827,0.967167040471221,0.7037506463955222,0.889168765743073,3.7067107547734164,0.2932892452265836,0.9266776886933541
confirmation,s9141121_g4_n1.0_b4_r0.25,9141121,4,1.0,4,0.25,397,atlas_tied_256,OK,0.0012457160000849399,True,True,0.46415406940771103,1.3045558035592297,3.270546396695341,0.906801007556675,0.9445843828715366,0.2983715592238578,1.0,1.3373417092517477,0.4727676642786714,1.3351821784375022,,self-report; not geometry-derived layer count or success,0.37454767417268997,0.6633872006325017,0.46415406940771103,0.889168765743073,4.025162242621123,0.0251622426211231,1.0062905606552808
confirmation,s9141121_g4_n1.0_b4_r0.25,9141121,4,1.0,4,0.25,397,atlas_relax_96,OK,0.008713770999975168,True,True,0.5148612614047381,1.3294053689287553,3.4679283718927714,0.906801007556675,0.9445843828715366,0.3404688862659485,1.0,1.3616779599044069,0.5234748562756983,1.3589292701856026,,self-report; not geometry-derived layer count or success,0.43229495818000685,0.7004313992465958,0.5148612614047381,0.889168765743073,4.00440907777687,0.004409077776870163,1.0011022694442175
confirmation,s9141121_g4_n1.0_b4_r0.25,9141121,4,1.0,4,0.25,397,spatial_36,OK,0.07345295500022075,True,True,0.45233242923341704,1.3036413835195382,3.270546396695341,0.906801007556675,0.9445843828715366,0.2875642763441413,1.0,1.3364555451866993,0.46094602410437724,1.334050840346158,,self-report; not geometry-derived layer count or success,0.37177663740514777,0.6340006856984376,0.45233242923341704,0.889168765743073,4.030037909936642,0.030037909936641682,1.0075094774841604
confirmation,s9141121_g4_n1.0_b4_r0.25,9141121,4,1.0,4,0.25,397,apss_4.0,OK,0.005295371999864074,True,True,0.6542117071665569,1.3662677453011662,3.270546396695341,0.8639798488664987,0.9395465994962217,0.49646079991506015,1.0,1.3991829598796552,0.6628253020375171,1.3904876590855964,,self-report; not geometry-derived layer count or success,0.5703510511925656,0.842293848121793,0.6542117071665569,0.889168765743073,3.799331754977211,0.20066824502278902,0.9498329387443027
confirmation,s9141121_g4_n1.0_b4_r0.25,9141121,4,1.0,4,0.25,397,rimls_8.0,OK,0.009162715999991633,True,True,0.7651555329762537,1.4101733417807434,3.270546396695341,0.8261964735516373,0.9370277078085643,0.6108554848758599,1.0,1.4444007225179578,0.7737691278472139,1.4274717551173577,,self-report; not geometry-derived layer count or success,0.7136764068039197,0.8903935197979032,0.7651555329762537,0.889168765743073,4.061642095607942,0.06164209560794198,1.0154105239019855
confirmation,s9141121_g4_n2.0_b0_r1.0,9141121,4,2.0,0,1.0,768,identity,OK,0.0008416210000632418,True,True,1.4873594290779586,1.843709424118585,3.577613205531467,0.4010416666666667,0.8059895833333334,1.2860192725045578,1.0,1.933463178022034,1.5653043601389716,1.932972713831147,,self-report; not geometry-derived layer count or success,1.5766325420543716,1.6134971340502493,1.4873594290779586,0.0,3.9706967653560237,0.029303234643976328,0.9926741913390059
confirmation,s9141121_g4_n2.0_b0_r1.0,9141121,4,2.0,0,1.0,768,bias_only,OK,0.0006958669998766709,True,True,1.4832544022156988,1.830982835078865,3.539860580138582,0.40625,0.8033854166666666,1.2944082335344365,1.0,1.9218840542446602,1.5622227586909159,1.9213675269435637,,self-report; not geometry-derived layer count or success,1.575703477242099,1.6195729342222203,1.4832544022156988,1.0,3.9668043900672414,0.03319560993275861,0.9917010975168103
confirmation,s9141121_g4_n2.0_b0_r1.0,9141121,4,2.0,0,1.0,768,old_original,APPLY,0.0014078209999297542,True,True,0.3940119829525903,0.6235783982397468,1.4506552251494618,0.9049479166666666,0.9765625,0.4148886220651926,1.0,0.7122873387660145,0.4168846974021075,0.6791220035265607,,self-report; not geometry-derived layer count or success,0.4381206085562766,0.5071665319584877,0.3940119829525903,1.0,3.570221769122654,0.4297782308773459,0.8925554422806635
confirmation,s9141121_g4_n2.0_b0_r1.0,9141121,4,2.0,0,1.0,768,atlas_tied_256,OK,0.0018017759998656402,True,True,0.20565529007629904,0.3887350136556843,0.6005356815296652,0.9869791666666666,0.9908854166666666,0.21505243216560754,1.0,0.5517951525276448,0.2382927132068183,0.5466339262716389,,self-report; not geometry-derived layer count or success,0.2799822002160447,0.41564968336471386,0.20565529007629904,1.0,3.8588680915167295,0.1411319084832705,0.9647170228791824
confirmation,s9141121_g4_n2.0_b0_r1.0,9141121,4,2.0,0,1.0,768,atlas_relax_96,OK,0.015366304999815839,True,True,0.295892723629382,0.4612459419988958,0.8597070687651915,0.96484375,0.9895833333333334,0.3091270252830344,1.0,0.5592158691816533,0.3172433540061922,0.5491380716116682,,self-report; not geometry-derived layer count or success,0.3365480714544188,0.39937020281135943,0.295892723629382,1.0,3.8532189512203536,0.14678104877964637,0.9633047378050884
confirmation,s9141121_g4_n2.0_b0_r1.0,9141121,4,2.0,0,1.0,768,spatial_36,OK,0.1029046130001916,True,True,0.11438887104864226,0.3146167814636015,0.2086094148217503,0.98828125,0.9908854166666666,0.1346741335823847,1.0,0.48186344599176856,0.1413550296443804,0.47427306950103404,,self-report; not geometry-derived layer count or success,0.15146508246638982,0.18435273997979074,0.11438887104864226,1.0,3.8764632578583584,0.12353674214164156,0.9691158144645896
confirmation,s9141121_g4_n2.0_b0_r1.0,9141121,4,2.0,0,1.0,768,apss_4.0,OK,0.01094105899983333,True,True,0.4643000915000259,0.6163262251506594,1.283519449923657,0.8984375,0.9908854166666666,0.49415987028839875,1.0,0.6420954942117969,0.4663611317855958,0.6181316616843641,,self-report; not geometry-derived layer count or success,0.49173251948078345,0.5739905252083849,0.4643000915000259,1.0,3.8421205718837594,0.15787942811624056,0.9605301429709399
confirmation,s9141121_g4_n2.0_b0_r1.0,9141121,4,2.0,0,1.0,768,rimls_8.0,OK,0.057139745000085895,True,True,0.4673323342630173,0.6356173967013292,1.4350342703104262,0.8723958333333334,0.9908854166666666,0.5101021053340167,1.0,0.6699385291081064,0.46747659886047205,0.6347603036322772,,self-report; not geometry-derived layer count or success,0.4945084501981144,0.5820706195314946,0.4673323342630173,1.0,3.9894657633360096,0.010534236663990448,0.9973664408340024
confirmation,s9141121_g4_n2.0_b0_r0.25,9141121,4,2.0,0,0.25,397,identity,OK,0.0005836189998262853,True,True,1.5461671316222516,1.9420414193380413,3.8486391190683307,0.3979848866498741,0.7682619647355163,1.3516457018206924,1.0,1.995033820624362,1.5942069813053157,1.9932463285201967,,self-report; not geometry-derived layer count or success,1.5842673987840712,1.6134971340502493,1.5461671316222516,0.0,4.165672813836497,0.16567281383649668,1.0414182034591242
confirmation,s9141121_g4_n2.0_b0_r0.25,9141121,4,2.0,0,0.25,397,bias_only,OK,0.0004617419999703998,True,True,1.5473095014835678,1.9292864964806615,3.7368992902251468,0.4005037783375315,0.7455919395465995,1.3657325280441268,1.0,1.9814347291151135,1.5961536924173454,1.9799005955550633,,self-report; not geometry-derived layer count or success,1.5789620513103784,1.6295182107138289,1.5473095014835678,1.0,4.149820629022451,0.14982062902245108,1.0374551572556128
confirmation,s9141121_g4_n2.0_b0_r0.25,9141121,4,2.0,0,0.25,397,old_original,APPLY,0.000900676000128442,True,True,0.5577140513286195,0.747454624999662,1.5895123200801806,0.7909319899244333,0.9496221662468514,0.596954663582706,1.0,0.8351387730282734,0.5918321620941612,0.7594982470701545,,self-report; not geometry-derived layer count or success,0.5859148457295098,0.6033195014164879,0.5577140513286195,1.0,3.2706007474425096,0.7293992525574904,0.8176501868606274
confirmation,s9141121_g4_n2.0_b0_r0.25,9141121,4,2.0,0,0.25,397,atlas_tied_256,OK,0.0011548920001587248,True,True,0.7417881460167209,0.8974897895286784,1.6950785842491556,0.6801007556675063,0.947103274559194,0.7902564632876332,1.0,0.9764084929363045,0.7756141182813656,0.8670289237347677,,self-report; not geometry-derived layer count or success,0.8691658762994072,1.1442762868135792,0.7417881460167209,1.0,3.0760908851632074,0.9239091148367926,0.7690227212908018
confirmation,s9141121_g4_n2.0_b0_r0.25,9141121,4,2.0,0,0.25,397,atlas_relax_96,OK,0.00690670299991325,True,True,0.5071823985374196,0.7055240382701484,1.6682009248168472,0.8413098236775819,0.9697732997481109,0.5442870286399005,1.0,0.7653840130754074,0.5241940279011241,0.6723065761627055,,self-report; not geometry-derived layer count or success,0.5625008601923895,0.6751513225600365,0.5071823985374196,1.0,3.2853887042646486,0.7146112957353514,0.8213471760661621
confirmation,s9141121_g4_n2.0_b0_r0.25,9141121,4,2.0,0,0.25,397,spatial_36,OK,0.07370242399997551,True,True,0.2432637250469344,0.46237754663046876,0.466519205802814,0.9874055415617129,0.9874055415617129,0.2471565200752902,1.0,0.542446282776367,0.25861823386330973,0.5393070616837707,,self-report; not geometry-derived layer count or success,0.2548989850772511,0.26584746081927774,0.2432637250469344,1.0,4.05883763196663,0.05883763196662972,1.0147094079916574
confirmation,s9141121_g4_n2.0_b0_r0.25,9141121,4,2.0,0,0.25,397,apss_4.0,OK,0.005720957999983511,True,True,0.48883659478753066,0.6499934509844065,1.2107834444912597,0.889168765743073,0.9848866498740554,0.5155144653554908,1.0,0.6717059198314804,0.49085177809128144,0.650969875018614,,self-report; not geometry-derived layer count or success,0.47150901752142627,0.5283910615675931,0.48883659478753066,1.0,3.8690606157215246,0.1309393842784754,0.9672651539303811
confirmation,s9141121_g4_n2.0_b0_r0.25,9141121,4,2.0,0,0.25,397,rimls_8.0,OK,0.026849674000004597,True,True,0.5734688756942335,0.7311493860382948,1.3693403532037514,0.7934508816120907,0.9899244332493703,0.6053574463074731,1.0,0.7576301634211452,0.5736961223802906,0.7002560880205193,,self-report; not geometry-derived layer count or success,0.5968549917846271,0.664959222551454,0.5734688756942335,1.0,4.29142589492108,0.29142589492107973,1.07285647373027
confirmation,s9141121_g4_n2.0_b4_r1.0,9141121,4,2.0,4,1.0,768,identity,OK,0.0008178109999334993,True,True,3.3934325557010694,4.1473677932274,7.937897344301065,0.16145833333333334,0.4127604166666667,2.33689754061881,1.0,4.446444671881328,3.6914598737770277,4.446009101123999,,self-report; not geometry-derived layer count or success,3.718454660675639,3.806302102786375,3.3934325557010694,0.0,3.902066154608339,0.09793384539166095,0.9755165386520848
confirmation,s9141121_g4_n2.0_b4_r1.0,9141121,4,2.0,4,1.0,768,bias_only,OK,0.0007010489998720004,True,True,1.4835339589014964,1.8311376811019033,3.539493679632511,0.4010416666666667,0.8020833333333334,1.3010684840884776,1.0,1.924571625360117,1.5622631888838352,1.9213338384151448,,self-report; not geometry-derived layer count or success,1.5757963008986653,1.6198362586418416,1.4835339589014964,1.0,3.966788124451386,0.033211875548614156,0.9916970311128465
confirmation,s9141121_g4_n2.0_b4_r1.0,9141121,4,2.0,4,1.0,768,old_original,APPLY,0.0013819060000059835,True,True,0.39354315441075377,0.6247299189092147,1.4476342196106704,0.9010416666666666,0.9765625,0.43573269635410855,1.0,0.7184090865514413,0.41565184632316504,0.6780808988667294,,self-report; not geometry-derived layer count or success,0.43695236161423534,0.5062423439778446,0.39354315441075377,1.0,3.571922454693408,0.4280775453065919,0.892980613673352
confirmation,s9141121_g4_n2.0_b4_r1.0,9141121,4,2.0,4,1.0,768,atlas_tied_256,OK,0.0018329150000226946,True,True,0.2063646043612559,0.38907397288154705,0.5987679174469864,0.9869791666666666,0.9908854166666666,0.24818456951963386,1.0,0.5618238734917662,0.23894421959892775,0.547441314653169,,self-report; not geometry-derived layer count or success,0.28077149738568286,0.41688738442054685,0.2063646043612559,1.0,3.8626763636186205,0.13732363638137945,0.9656690909046551
confirmation,s9141121_g4_n2.0_b4_r1.0,9141121,4,2.0,4,1.0,768,atlas_relax_96,OK,0.015578052999899228,True,True,0.30810737852645026,0.4708141294745395,0.8891157045232397,0.9622395833333334,0.9908854166666666,0.34339218208863515,1.0,0.5854105888396344,0.32987023941626015,0.5636760534598697,,self-report; not geometry-derived layer count or success,0.3554838691566474,0.4388366981423145,0.30810737852645026,1.0,3.820599803136052,0.17940019686394804,0.955149950784013
confirmation,s9141121_g4_n2.0_b4_r1.0,9141121,4,2.0,4,1.0,768,spatial_36,OK,0.10267798599988964,True,True,0.11451421421667145,0.31457989850219165,0.20888652278912354,0.98828125,0.9908854166666666,0.17126112936487706,1.0,0.49255193367970207,0.14136844174393917,0.47438270219128004,,self-report; not geometry-derived layer count or success,0.15142357264317638,0.18414110676792847,0.11451421421667145,1.0,3.8762008276647015,0.12379917233529847,0.9690502069161754
confirmation,s9141121_g4_n2.0_b4_r1.0,9141121,4,2.0,4,1.0,768,apss_4.0,OK,0.015668161000121472,True,True,0.4649377047445647,0.6175870756416006,1.2944312688483512,0.8958333333333334,0.9908854166666666,0.5105704100228897,1.0,0.6505161196847324,0.4667215680005987,0.6180048011146575,,self-report; not geometry-derived layer count or success,0.4917377424567321,0.5730947864145792,0.4649377047445647,1.0,3.8383151026440108,0.16168489735598923,0.9595787756610027
confirmation,s9141121_g4_n2.0_b4_r1.0,9141121,4,2.0,4,1.0,768,rimls_8.0,OK,0.056780944000138334,True,True,0.4688961858479767,0.6365706977800877,1.4042811424615442,0.8697916666666666,0.9908854166666666,0.5272183097717664,1.0,0.6783802034693858,0.46889811764929235,0.6354040465530828,,self-report; not geometry-derived layer count or success,0.49561147196937366,0.5820865616196456,0.4688961858479767,1.0,3.9890844222624358,0.010915577737564242,0.9972711055656089
confirmation,s9141121_g4_n2.0_b4_r0.25,9141121,4,2.0,4,0.25,397,identity,OK,0.0005904039999222732,True,True,3.5909560860361798,4.3611727061242815,8.114184720227895,0.15365239294710328,0.3979848866498741,2.5863395117776338,1.0,4.528582723426791,3.763627104408561,4.52819934434074,,self-report; not geometry-derived layer count or success,3.741638078526863,3.806302102786375,3.5909560860361798,0.0,4.074558518930086,0.07455851893008614,1.0186396297325215
confirmation,s9141121_g4_n2.0_b4_r0.25,9141121,4,2.0,4,0.25,397,bias_only,OK,0.0004649420000077953,True,True,1.5482726453456668,1.9303732503307813,3.725884194037988,0.4005037783375315,0.7531486146095718,1.3709495079757406,1.0,1.98361955770301,1.5962458737740028,1.9797807496820794,,self-report; not geometry-derived layer count or success,1.5791050099694393,1.629511846491007,1.5482726453456668,1.0,4.149754944270038,0.14975494427003788,1.0374387360675095
confirmation,s9141121_g4_n2.0_b4_r0.25,9141121,4,2.0,4,0.25,397,old_original,APPLY,0.0009103069999127911,True,True,0.5601284693411797,0.7523692440626202,1.608988053658181,0.7934508816120907,0.9496221662468514,0.6125232516673301,1.0,0.8402152100178626,0.5925757041946417,0.7593373889433294,,self-report; not geometry-derived layer count or success,0.5853515781293945,0.6065958599657142,0.5601284693411797,1.0,3.2708347494204073,0.7291652505795927,0.8177086873551018
confirmation,s9141121_g4_n2.0_b4_r0.25,9141121,4,2.0,4,0.25,397,atlas_tied_256,OK,0.0011482649999834393,True,True,0.7452091365361339,0.9016495355115227,1.7002058577373622,0.6801007556675063,0.9496221662468514,0.7998125427904622,1.0,0.9797156921210761,0.7768343556924963,0.8658548273221834,,self-report; not geometry-derived layer count or success,0.8683894858474965,1.137629387118127,0.7452091365361339,1.0,3.0735421878659643,0.9264578121340357,0.7683855469664911
confirmation,s9141121_g4_n2.0_b4_r0.25,9141121,4,2.0,4,0.25,397,atlas_relax_96,OK,0.006845748999921852,True,True,0.5081861431256158,0.7084462013002552,1.6605299367858735,0.836272040302267,0.9672544080604534,0.5588841545537372,1.0,0.7702618983885358,0.5242065571805484,0.6723576919910683,,self-report; not geometry-derived layer count or success,0.5606004780747477,0.6676255639636147,0.5081861431256158,1.0,3.288877103715646,0.7111228962843539,0.8222192759289115
confirmation,s9141121_g4_n2.0_b4_r0.25,9141121,4,2.0,4,0.25,397,spatial_36,OK,0.07348668999998154,True,True,0.2430034851137828,0.4618952074617331,0.4722142119060206,0.9874055415617129,0.9874055415617129,0.26751155749521993,1.0,0.5507484046642558,0.2585167102609981,0.539527329567426,,self-report; not geometry-derived layer count or success,0.2557772720883764,0.2638332495293455,0.2430034851137828,1.0,4.058943881770454,0.058943881770454176,1.0147359704426135
confirmation,s9141121_g4_n2.0_b4_r0.25,9141121,4,2.0,4,0.25,397,apss_4.0,OK,0.005589949000068373,True,True,0.48991811232310806,0.6519895000107583,1.2152450754213229,0.8866498740554156,0.9848866498740554,0.5289639379516856,1.0,0.6787182557553709,0.4917089636494639,0.65044470559781,,self-report; not geometry-derived layer count or success,0.47245247031265925,0.5290808247920032,0.48991811232310806,1.0,3.868252192146955,0.13174780785304518,0.9670630480367387
confirmation,s9141121_g4_n2.0_b4_r0.25,9141121,4,2.0,4,0.25,397,rimls_8.0,OK,0.02712170400013747,True,True,0.5767305469212494,0.7346400857875705,1.3603399957402535,0.7858942065491183,0.9899244332493703,0.6197968517908078,1.0,0.7656022152492985,0.5768141297908529,0.6999605393566722,,self-report; not geometry-derived layer count or success,0.6019350992720969,0.6758093576724953,0.5767305469212494,1.0,4.29196130462807,0.29196130462807,1.0729903261570175
confirmation,s9141121_g8_n0.5_b0_r1.0,9141121,8,0.5,0,1.0,768,identity,OK,0.0008482049997837748,True,True,0.3913260900347428,0.4833657945055085,0.9392957923818592,0.96484375,1.0,0.3849613425891331,1.0,0.4833657945055085,0.3913260900347429,0.48239153299138254,,self-report; not geometry-derived layer count or success,0.39149754570987483,0.3920700585729241,0.3913260900347428,0.0,7.939444254127082,0.06055574587291801,0.9924305317658852
confirmation,s9141121_g8_n0.5_b0_r1.0,9141121,8,0.5,0,1.0,768,bias_only,OK,0.0007491430001209665,True,True,0.3940287719478503,0.48358996958492606,0.9190039229963163,0.97265625,1.0,0.38747579616050015,1.0,0.4835899898639134,0.39402877194785035,0.4823831825519812,,self-report; not geometry-derived layer count or success,0.39454687972515823,0.39627690917286507,0.3940287719478503,0.98828125,7.93176400513187,0.0682359948681297,0.9914705006414838
confirmation,s9141121_g8_n0.5_b0_r1.0,9141121,8,0.5,0,1.0,768,old_original,APPLY,0.0014010119998602022,True,True,0.10059108709448943,0.27543243168877535,0.5931584089371834,0.9674479166666666,0.9986979166666666,0.09893011526824004,1.0,0.27543382672957084,0.10059108709448931,0.27140723991846366,,self-report; not geometry-derived layer count or success,0.09587435884350841,0.11162412969895802,0.10059108709448943,0.98828125,7.904790112288563,0.09520988771143735,0.9880987640360703
confirmation,s9141121_g8_n0.5_b0_r1.0,9141121,8,0.5,0,1.0,768,atlas_tied_256,OK,0.0018676009999580856,True,True,0.04547133855301575,0.07330308747688494,0.07611025097448287,0.9986979166666666,1.0,0.045472014069516196,1.0,0.07330338775474773,0.04547133855301564,0.06333235192051803,,self-report; not geometry-derived layer count or success,0.04491590365703002,0.046770573222756295,0.04547133855301575,0.98828125,7.934191553013614,0.06580844698638622,0.9917739441267017
confirmation,s9141121_g8_n0.5_b0_r1.0,9141121,8,0.5,0,1.0,768,atlas_relax_96,OK,0.015204513000071529,True,True,0.07136668058615707,0.10404803351065439,0.16685084489943738,0.9986979166666666,1.0,0.07158641028319461,1.0,0.10412904182467728,0.07136668058615703,0.09846004581556837,,self-report; not geometry-derived layer count or success,0.0713278092210648,0.07145760577928587,0.07136668058615707,0.98828125,7.934763101040238,0.06523689895976226,0.9918453876300297
confirmation,s9141121_g8_n0.5_b0_r1.0,9141121,8,0.5,0,1.0,768,spatial_36,OK,0.10423654900000656,True,True,0.039134391704823523,0.06847656773946083,0.041711840209167225,0.9986979166666666,1.0,0.03914340100527264,1.0,0.06848097504335691,0.03913439170482341,0.06169537768781564,,self-report; not geometry-derived layer count or success,0.04016050373878437,0.04358682566087973,0.039134391704823523,0.98828125,7.943702352850106,0.05629764714989438,0.9929627941062632
confirmation,s9141121_g8_n0.5_b0_r1.0,9141121,8,0.5,0,1.0,768,apss_4.0,OK,0.01069333700002062,True,True,0.19699036310365614,0.3981173559045691,0.6805567973622425,0.9661458333333334,0.98828125,0.20356017392929515,1.0,0.413936426204613,0.19699036310365617,0.3909541079545928,,self-report; not geometry-derived layer count or success,0.20365624438477165,0.22591449144519204,0.19699036310365614,0.98828125,7.855864051776602,0.14413594822339793,0.9819830064720753
confirmation,s9141121_g8_n0.5_b0_r1.0,9141121,8,0.5,0,1.0,768,rimls_8.0,OK,0.053214290999903824,True,True,0.32743476689306045,0.5709482386213345,1.2930825490663587,0.9296875,0.9739583333333334,0.3421567493686906,1.0,0.615802283490897,0.32743476689306045,0.567828164882463,,self-report; not geometry-derived layer count or success,0.3565388838771698,0.4537213266762829,0.32743476689306045,0.98828125,7.989575767616789,0.010424232383210885,0.9986969709520986
confirmation,s9141121_g8_n0.5_b0_r0.25,9141121,8,0.5,0,0.25,396,identity,OK,0.0006188260001636081,True,True,0.39703738372599756,0.49470708695649,0.9765427388978349,0.9545454545454546,1.0,0.3932405491408516,1.0,0.49470708695649,0.39703738372599756,0.4941280607208058,,self-report; not geometry-derived layer count or success,0.39981439227614096,0.4075587259793578,0.39703738372599756,0.0,7.971235102730282,0.02876489726971787,0.9964043878412853
confirmation,s9141121_g8_n0.5_b0_r0.25,9141121,8,0.5,0,0.25,396,bias_only,OK,0.0004734679998819047,True,True,0.40869703739072505,0.5039264077695496,0.9897642868711696,0.9570707070707071,0.9974747474747475,0.4058640939078304,1.0,0.5039266285619803,0.40869703739072505,0.5029621917737027,,self-report; not geometry-derived layer count or success,0.40918915060024275,0.4105615226493199,0.40869703739072505,0.9545454545454546,7.955341396531101,0.04465860346889894,0.9944176745663876
confirmation,s9141121_g8_n0.5_b0_r0.25,9141121,8,0.5,0,0.25,396,old_original,APPLY,0.0010182480000366922,True,True,0.37653141216431496,0.6171728182135173,1.4899621080099348,0.8914141414141414,0.9949494949494949,0.36279214972478263,1.0,0.6171760266498814,0.37653141216431496,0.6126033446206283,,self-report; not geometry-derived layer count or success,0.3313076641443607,0.4574245952422615,0.37653141216431496,0.9545454545454546,7.850572416493032,0.14942758350696828,0.981321552061629
confirmation,s9141121_g8_n0.5_b0_r0.25,9141121,8,0.5,0,0.25,396,atlas_tied_256,OK,0.0012341869999090704,True,True,0.06716321855462296,0.14244617545772542,0.1849358821407323,0.9974747474747475,1.0,0.06567539119193289,1.0,0.14245129503944254,0.06716321855462298,0.14107493763903703,,self-report; not geometry-derived layer count or success,0.07746236792594283,0.10618393941215877,0.06716321855462296,0.9545454545454546,7.998136884284276,0.001863115715724284,0.9997671105355345
confirmation,s9141121_g8_n0.5_b0_r0.25,9141121,8,0.5,0,0.25,396,atlas_relax_96,OK,0.012483486000064659,True,True,0.09666078719976669,0.15916114101104678,0.22723415739971928,0.9974747474747475,1.0,0.0954324234499283,1.0,0.15923195356046957,0.09666078719976672,0.1572031449353272,,self-report; not geometry-derived layer count or success,0.10139666265180755,0.11460375194059758,0.09666078719976669,0.9545454545454546,8.0126683447676,0.012668344767600814,1.00158354309595
confirmation,s9141121_g8_n0.5_b0_r0.25,9141121,8,0.5,0,0.25,396,spatial_36,OK,0.07373474199994234,True,True,0.06369538870845033,0.1386867235486011,0.11618421733204659,0.9974747474747475,1.0,0.06227530024236683,1.0,0.13869423329648128,0.06369538870845033,0.13659626754723866,,self-report; not geometry-derived layer count or success,0.06392067825322871,0.0645489505048642,0.06369538870845033,0.9545454545454546,7.987863772371676,0.012136227628324114,0.9984829715464595
confirmation,s9141121_g8_n0.5_b0_r0.25,9141121,8,0.5,0,0.25,396,apss_4.0,OK,0.005328223000105936,True,True,0.23853485079504527,0.4448088432020194,1.0761531326471143,0.9419191919191919,0.98989898989899,0.2415827323102434,1.0,0.4519087475901435,0.2385348507950453,0.43027236681230613,,self-report; not geometry-derived layer count or success,0.25051978647710943,0.28394256485807706,0.23853485079504527,0.9545454545454546,7.863797198730204,0.13620280126979623,0.9829746498412755
confirmation,s9141121_g8_n0.5_b0_r0.25,9141121,8,0.5,0,0.25,396,rimls_8.0,OK,0.02472179500000493,True,True,0.4401137484094665,0.6822698869734795,1.6387465409612594,0.8661616161616161,0.9747474747474747,0.4479421996480194,1.0,0.7017133871010082,0.4401137484094665,0.6575830031237153,,self-report; not geometry-derived layer count or success,0.4716657270505231,0.5596557519931884,0.4401137484094665,0.9545454545454546,8.090435802723752,0.09043580272375173,1.011304475340469
confirmation,s9141121_g8_n0.5_b4_r1.0,9141121,8,0.5,4,1.0,768,identity,OK,0.0008202239998809091,True,True,3.0658795548954587,3.7138241711799873,7.388898291012494,0.22395833333333334,0.46875,2.2183549997709253,1.0,4.030110430389177,3.362284644470103,4.028231521815072,,self-report; not geometry-derived layer count or success,3.4052581361715233,3.548752230200613,3.0658795548954587,0.0,8.257027464664057,0.25702746466405735,1.0321284330830072
confirmation,s9141121_g8_n0.5_b4_r1.0,9141121,8,0.5,4,1.0,768,bias_only,OK,0.0007531420001214428,True,True,0.4095485811382226,0.5432663435984468,0.9277632456410001,0.96484375,0.99609375,0.40435502207623725,1.0,0.717093998384647,0.43692902909299924,0.7144932025990072,,self-report; not geometry-derived layer count or success,0.4311407276756196,0.4504686211040872,0.4095485811382226,0.9895833333333334,7.884704204907519,0.11529579509248133,0.9855880256134398
confirmation,s9141121_g8_n0.5_b4_r1.0,9141121,8,0.5,4,1.0,768,old_original,APPLY,0.0014167439999255294,True,True,0.11615446389934458,0.36898041022790307,0.6471217168056143,0.9635416666666666,0.9934895833333334,0.11703364409694932,1.0,0.5960139866867001,0.14353491185412118,0.5910335544640529,,self-report; not geometry-derived layer count or success,0.13203754557091546,0.1704287512470113,0.11615446389934458,0.9895833333333334,7.8498025593853535,0.15019744061464646,0.9812253199231692
confirmation,s9141121_g8_n0.5_b4_r1.0,9141121,8,0.5,4,1.0,768,atlas_tied_256,OK,0.0018543140001838765,True,True,0.059809851609096125,0.25465848913677924,0.07571970548661851,0.9921875,0.99609375,0.06109045732505334,1.0,0.5328568413081448,0.08719029956387266,0.5288962314825135,,self-report; not geometry-derived layer count or success,0.07983440968151162,0.10439668546261326,0.059809851609096125,0.9895833333333334,7.88347203234944,0.11652796765056017,0.98543400404368
confirmation,s9141121_g8_n0.5_b4_r1.0,9141121,8,0.5,4,1.0,768,atlas_relax_96,OK,0.015230492000000595,True,True,0.08653377503431646,0.26560826054059444,0.1714749901627565,0.9921875,0.99609375,0.0880923323003816,1.0,0.5381904573046237,0.11391422298909308,0.5345772099338612,,self-report; not geometry-derived layer count or success,0.10707835276946068,0.12990421506805946,0.08653377503431646,0.9895833333333334,7.882445684751492,0.11755431524850835,0.9853057105939365
confirmation,s9141121_g8_n0.5_b4_r1.0,9141121,8,0.5,4,1.0,768,spatial_36,OK,0.10459726099998079,True,True,0.05374614882604092,0.25336711970982645,0.041706000188494165,0.9921875,0.99609375,0.05506060882284427,1.0,0.5322411109256506,0.08112659678081748,0.5290707014066119,,self-report; not geometry-derived layer count or success,0.07524595467887639,0.09488218569753212,0.05374614882604092,0.9895833333333334,7.892648942354708,0.10735105764529163,0.9865811177943385
